UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
8470	2617
9	2600
13	2078
24	0
2	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1896
247	1883
1	36
0	120
0	310
22	219
3	116
6	48
23	1635
512	4686
0	4584
0	315
0	589
0	639
18	278
556	3002
12	188
15	2671
11	822
2	1371
0	626
0	313
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	13
1	0
0	0
0	0
0	0
0	689
5	736
0	35
0	33
0	35
20	0
3	23
0	95
31	0
0	123
0	45
123	198
5	154
0	86
0	62
0	37
0	12
0	12
3	0
0	0
3941	1363
2	854
3	656
0	810
10	390
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
434	1654
0	0
3	1626
4	26
14	49
0	307
0	0
0	0
0	0
20	6991
0	2922
10	144
993	6478
10	0
0	216
4	51
0	0
120	3099
1	2
0	0
0	0
434	1201
22	1002
1	1048
50	0
73	0
203	0
25	0
47	0
59	0
30	0
6	564
0	0
0	0
1	0
0	0
0	0
1	2862
0	2655
0	2594
0	2646
51	1659
0	2594
0	2702
4	848
0	1300
0	1081
0	0
0	178
6	1072
0	301
1	654
18	88
4	514
0	582
1	0
0	264
0	425
8	230
0	67
4	317
0	21
0	124
132	0
0	0
83	0
0	0
0	1
85	112
0	91
1	0
16	2
52	0
20	21
3	0
1	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
3	178
0	178
0	1
2	1
0	32
0	6
3	14
1	26
1	1
0	3
0	0
1	40
1	3
1	0
5	1
0	0
8	0
0	0
0	0
5	0
445	505
0	152
1	60
3	327
1	26
0	4
0	4
1	1
0	0
0	0
0	11
0	0
0	49
1266	1393
0	423
0	97
0	862
0	1
2	62
13	68
5	1962
10	1347
0	1962
1	1736
0	1803
73	1909
26	708
10	320
6	180
4	0
19	0
0	0
0	0
7	172
239	202
21	172
0	182
0	0
146	1069
0	296
0	285
0	838
67	89
3	957
57	482
5	365
0	0
0	0
1	2
0	0
0	0
0	0
1	14
5	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1942
0	6
0	0
0	0
0	0
0	0
0	34
0	0
3	1438
9	1289
18	1366
360	1306
1	207
0	227
1	202
0	0
0	0
0	0
0	0
1932	2761
3	2429
0	0
0	322
4	0
5	486
1232	1261
10	1029
1	57
2	0
14	208
26	20
2	4
0	0
30	1
0	0
0	1
0	0
21	11
5	3545
0	0
0	0
424	1047
39	171
1	900
2	139
0	54
10	544
0	898
0	0
1	13
0	0
3	102
0	0
0	251
9	57
6	193
15	431
24	140
20	210
0	604
0	590
23	435
1	121
39	75
4	73
0	75
10	215
16	167
27	146
2	0
813	881
0	770
1	238
1	173
3	473
4	335
3	293
1	189
1	102
12	113
0	66
3	18
0	745
0	2458
111	2600
7	2527
63	771
1	6
0	230
0	0
0	0
129	1
213	1042
151	0
149	772
6	170
0	0
2	2
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	499
0	496
75	379
0	401
1462	2160
0	2160
0	0
4	387
34	387
0	99
0	0
0	0
0	1
13	241
0	0
0	0
4	0
1	0
1	34
0	2
7	28
163	34
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
918	253
0	247
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	51
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	10
1	10
0	0
12	151
39	478
219	477
12	0
527	3041
80	2999
0	2725
13	361
6	100
44	0
0	0
135	0
27	695
0	165
0	0
0	0
2020	601
7	593
0	0
20	1
47	0
10	20
6	0
0	0
0	107
679	632
2	536
45	46
0	109
26	3
10	270
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
27	132
1637	518
3	339
21	47
44	0
0	0
2	41
0	44
0	43
1	12
0	0
0	0
0	0
0	0
0	37
0	0
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
3	0
0	0
0	0
10	0
6	518
0	1321
0	1139
0	1400
2	407
2	1019
4	902
21	742
190	381
0	4
83	0
0	0
0	0
0	0
0	0
93	38
0	17
0	23
0	17
2	15
0	15
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
39	5
0	5
3	0
0	0
1	0
1	48
45	215
345	611
6	470
2	8
1	259
26	0
0	127
0	0
42	79
24	0
34	0
0	0
0	0
1	3
48	16
15	5
1	16
2	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1784
0	1784
28	223
3	1595
0	1375
3	446
9	6
0	0
0	0
0	0
0	0
0	0
0	0
88	252
11	252
10	249
0	0
16	1689
0	1404
6	1695
2	47
18	1201
75	1401
1	517
0	0
9	17
0	0
0	50
0	54
0	61
0	54
0	58
0	47
0	34
0	18
3	0
3	1522
193	1522
0	0
16	0
0	0
1	0
22	31
0	31
0	0
0	0
3	339
10	76
2	1
0	1
200	1203
1	1160
2	123
3	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	2788
60	5278
0	10
210	2870
0	8
1	3855
1676	139
1443	3057
577	3296
998	321
1	7
986	2841
6	0
2952	0
579	2045
88	3651
4	6
10	3526
17	3532
1	7402
0	7348
3	6091
0	10
2	5375
1300	5375
276	6090
0	10
1	7337
8	7050
0	0
0	0
0	0
0	0
0	0
0	229
3	223
3	233
1	32
0	201
0	35
0	0
1	0
0	1
0	1
57	78
0	83
3	45
17	18
0	0
0	0
0	0
0	0
0	0
0	0
8	10
38	5343
888	5832
501	1217
342	5224
0	10
1289	2050
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1016	262
0	252
7	267
0	192
3	3
24	4
0	0
429	0
4	0
5	0
47	0
38	1
1	1
0	0
0	1
0	1
0	1
0	1
0	0
18	0
4524	3377
284	2582
0	4
722	1290
1474	1131
2218	2342
2771	740
6076	338
2338	837
459	4854
0	10
1550	4718
694	1635
328	5667
0	10
801	2623
5654	53
94	4273
8	4280
166	37
6314	436
0	27
0	0
813	4524
0	0
0	10
4316	4962
3	0
3661	2285
0	120
66	207
0	87
0	39
0	0
9157	509
1593	1861
3	1899
0	10
2538	2245
1087	4965
0	10
1256	3440
13	0
1543	3230
1314	3400
1040	2000
2412	0
0	11
0	9
0	11
0	0
0	14
5	16
4	13
0	9
0	9
0	7
0	8
0	7
0	3
0	0
0	0
0	0
0	0
157	840
50	784
7	797
35	782
0	572
0	0
0	838
0	0
0	0
15	4
0	0
0	4
0	0
3	1580
1	273
41	2283
76	2100
0	243
28	684
0	15
51	429
1	31
0	125
1	9
1	0
0	0
0	0
0	0
0	0
0	0
0	118
0	128
0	1237
0	1227
1	0
0	0
0	0
0	1237
0	15
0	0
0	384
2	24
0	9
0	6
0	0
1	33
0	407
0	3
1	6
0	1
0	3
0	32
0	39
0	38
0	408
0	2
2	17
0	33
0	17
0	2
0	0
2	2
7	45
1	0
1	370
46	390
1	260
1	216
1	71
6729	923
0	915
0	0
482	0
1	0
26	707
1	68
55	40
1	464
0	34
0	665
15	11
0	84
3	84
0	0
0	3
0	0
0	0
0	0
1164	0
546	2
1687	171
3	55
1	116
3538	326
3	27
19	150
12	157
5	0
3	2
18	3
0	0
0	0
0	1
1	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
5	984
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	434
0	0
4	1
0	2
0	2
14	10
0	6
31	95
0	5
2	4
6	0
2	27
1	68
0	0
0	0
0	14
0	0
0	0
11477	58
0	0
0	1
1	1
0	0
0	2
0	435
0	0
177	436
1	7
11	42
13	371
64	340
13	244
0	178
2	77
28	103
7	103
1	1127
14	1117
98	1114
0	2
1	0
0	0
0	0
0	0
58	197
0	1523
3214	4471
1	0
0	1212
9	0
3	2184
0	1
0	1
0	1
8	2
0	1
0	1
46	0
0	0
3690	0
0	0
35	242
15	58
0	10
0	341
0	417
0	0
5	145
3	145
0	2
3	0
5	1709
0	1753
9	129
4	10
14	339
14	339
4	52
18	0
0	1
0	1
0	0
3	0
0	0
0	0
4	0
0	0
0	0
18	3
0	3
0	0
0	0
92	0
1146	4
0	0
0	1
1	1
8	15
0	8
3	7
2	0
315	6
0	0
0	0
3	0
111	0
3052	2932
89	0
0	0
0	0
520	0
205	2883
14	63
2	360
151	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	1
66	1585
41	1479
0	1
0	0
0	223
2	213
6149	5201
0	1309
28	3519
6	2632
0	0
0	1
0	1
0	0
2	191
0	181
0	160
0	11
1	0
1	431
1	431
1	2
0	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6482
20	7049
0	6445
5	6444
4	977
0	3245
2	2573
19	2501
2	1986
54	2349
0	1755
1	1259
13	522
0	481
0	4
16	0
0	0
10	0
0	218
385	244
1	244
0	137
0	242
1	5
4	5
1	2146
44	386
274	2089
0	0
0	1029
0	136
0	78
66	358
3	114
11	221
0	27
0	32
0	96
2086	1034
0	0
0	0
0	0
921	1143
6	116
2	0
32	78
88	78
80	3460
77	3527
3	261
4	329
0	205
8	0
0	0
0	9
0	0
0	2
0	2
0	0
2	0
20	613
1	539
0	571
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
14	0
1106	4122
11	1483
0	3658
15	1793
11	531
0	107
4	211
1	109
5	28
3	254
0	1
0	1
0	1
0	0
0	0
0	0
0	0
27	35
0	35
0	0
5	2
0	0
0	2
28	790
45	853
0	791
0	788
15	229
2	168
1	88
0	383
0	363
6	403
9	359
10	337
1	165
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	686
2	0
0	0
32	685
0	27
0	0
111	0
29	99
0	18
16	79
0	84
0	0
0	0
0	0
0	8
0	8
0	0
205	0
16	282
0	1
1	0
4	0
6	768
2	282
0	285
0	66
7	705
0	638
0	694
0	0
4	59
7	126
86	0
0	94
0	114
0	0
1	40
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	18
4	22
2	18
0	6
0	6
0	0
0	0
1	0
0	1856
0	1796
3	585
0	0
3	435
35	375
0	0
0	0
0	0
5	0
0	0
181	14
21	14
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
5	0
0	0
1	0
0	0
1	0
11	34
0	14
0	20
2	19
0	0
0	0
1	0
0	0
0	0
0	0
4	79
1	0
0	55
134	1610
4	3076
9	1602
0	467
12	1602
1	114
47	2951
0	3053
13	388
3	2417
0	2088
6142	2423
0	536
1	30
0	30
22	24
0	14
0	556
0	343
21	156
1	53
12	171
0	158
0	47
0	52
0	66
43	7
12	3
10	142
7	228
47	139
0	0
5	0
6857	39110
337	39110
0	0
6	1866
1	207
229	182
76	489
0	298
588	512
0	84
2	88
0	0
0	0
0	0
260	53
2	20
0	33
0	0
0	0
0	0
963	12629
15	12619
5	12626
92	8766
0	0
14	0
0	0
4	0
0	72
462	72
0	61
0	0
455	158
2	121
2	109
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
15	827
1	876
1	671
11	797
201	190
0	292
0	232
6	120
0	282
22	305
6	158
34	130
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
341	1244
0	0
0	0
45	1247
4	0
0	0
13	1437
0	189
1	0
1	0
1	11
0	0
6	1388
13	331
43	1223
0	65
21	1201
2297	0
0	4
0	4
0	4
0	3
0	3
0	3
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	7
0	7
0	0
3	0
569	2
0	0
11	4794
194	4778
0	513
54	367
2	0
0	0
0	0
0	3
0	3
6	0
0	0
0	0
0	0
0	0
14	6
1520	12
0	1
0	1
0	0
46	315
0	315
1	227
0	108
2	271
0	85
4	177
0	0
0	49
0	0
0	0
0	1
0	1
0	0
6	0
2724	432
1	110
0	166
0	112
0	44
315	0
0	0
0	0
0	0
0	0
0	49
0	0
0	12
0	14
0	15
0	51
0	0
0	16
0	0
0	0
0	3
0	0
0	0
0	5
0	0
0	6
0	6
0	2
0	2
0	2
0	0
0	0
0	24
0	187
0	179
0	98
2	42
1	41
0	112
1	61
1	85
4	62
239	1
1	1
10	52
0	117
0	158
10	64
0	79
1	22
0	52
0	115
1	139
0	154
28	58
106	1072
1	599
4	9
2	611
2	353
0	514
0	133
126	2003
87	721
0	192
0	1439
0	0
0	485
24	59
2	326
0	0
0	98
0	0
0	0
1	0
1239	219
12	27
86	190
8	0
1	0
0	0
0	0
6	232
2	232
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
7	109
0	82
4	1601
0	1872
0	560
1	42
7	2130
0	25
1	355
86	2019
1	128
4	68
1	56
0	0
2	1176
0	177
1	391
1	314
0	393
0	333
0	416
0	363
3	332
0	158
1	1
18	112
1	22
0	0
4	226
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
409	563
3	563
0	0
0	0
137	195
0	171
1	1
3	24
2066	1296
1	1196
1	1223
0	0
95	235
8	110
0	50
0	0
31	2
12	2
0	0
0	0
1	0
2	0
105	16
1	5
0	1
0	11
0	2
0	0
0	0
25	277
0	224
0	153
0	0
0	0
0	63
1	0
2353	103
3	103
2338	1585
16	131
6	162
2	491
2	274
6	198
29	90
4	410
0	283
102	3631
153	1870
16	179
16	0
66	260
2	1811
0	103
3	192
0	53
0	15
5	0
5	15
0	0
0	0
7	11
32	18
0	0
1	3
3	0
0	4
102	0
5	0
223	196
0	0
1	196
0	115
8	138
0	132
5	36
7	34
247	1261
0	152
1	949
0	151
10	899
4	2521
30	3316
2	681
0	578
3	820
9	323
6	73
0	0
69	145
0	0
0	0
11	145
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	0
1	1
352	4
0	0
0	0
0	0
2	181
55	456
0	26
0	301
1	46
2	41
39	41
2	0
853	2
0	0
0	0
0	0
0	0
215	0
0	0
27	77
0	72
0	75
0	18
0	45
0	0
5	0
0	0
1979	0
4	0
16337	19
0	983
0	1003
0	1021
0	984
0	997
0	975
31	344
0	541
0	917
0	958
4	56
12	391
0	372
2	121
0	27
0	371
11	183
2	588
100	575
10	212
13	16
0	23
0	23
0	7
0	2
0	3
1	2
221	532
38	532
7	290
330	1460
0	1430
0	1484
0	19
170	1085
0	1085
0	1020
98	87
15	481
9	67
9	67
6	411
26	411
16	87
3	1
0	1
773	0
8	1171
1	134
4	1184
0	30
2	1146
0	93
0	1142
42	4
13	205
0	3053
0	2932
15	108
76	0
0	2682
0	146
1	390
4	227
0	0
0	319
2	98
0	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
19	150
2	46
0	69
2	166
5	7
0	13
11	31
21	82
1	31
0	21
0	3
0	49
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
539	4781
4	4777
11	4
0	4
0	2
2	154
303	169
0	0
0	0
0	2
0	2
85	0
0	7
0	19
0	15
4	11
941	25
2	0
404	333
25	244
0	93
0	56
4	34
6	61
17	0
2	1089
12	1087
18	1074
2	77
0	50
4	42
0	37
1	27
3	22
0	28
1	22
6	7
0	7
0	0
607	406
34	406
19	0
0	0
0	0
0	0
845	0
0	0
0	0
114	0
80	4970
192	1722
56	489
5	4879
103	856
0	0
0	0
0	217
45	274
0	123
34	123
24	76
0	32
65	70
0	26
0	24
81	60
0	1
0	15
7	6
13	15
0	0
436	0
4	0
0	0
0	863
64	863
3	4
2233	89
4	89
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	2
0	0
1535	33
65	25
72	4
0	0
7	6
0	11
3	11
0	0
0	0
10	0
7	0
0	0
889	0
0	0
0	0
783	293
15	263
0	136
0	3
146	107
0	94
0	16
0	17
5	13
7	14
0	28
10	4108
0	3745
9	1082
12	397
1	592
3	553
3	503
0	156
1	162
106	114
3	114
0	0
0	3
12	3
404	372
1	330
0	214
1610	0
1201	2080
1	909
2	2014
85	895
1321	1297
130	140
2	38
1	1127
0	14
1	182
0	451
0	269
28	158
3	2704
10	2670
0	2664
2	2662
0	2616
5	671
4	155
0	210
1	150
9	116
1	134
0	78
0	16
0	74
0	67
4	28
0	60
0	21
13842	0
0	17
0	17
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	145
1	134
0	68
0	15
0	98
1	23
3	57
1	76
0	28
0	0
0	0
0	0
0	0
0	144
10	144
0	7
0	24
0	12
0	99
0	89
0	95
0	92
0	82
0	4
0	3
0	0
29	697
0	695
1	617
2	475
90	279
15	15
1	25
0	947
3	47
0	37
265	93
0	84
0	32
0	65
0	78
0	43
0	48
0	46
6	1
7	18
0	0
3	16
0	0
610	66
0	33
1	66
0	11704
2200	12095
8	579
2	666
101	579
53	197
58	311
0	581
8	1
0	0
21	110
19	285
55	562
1	232
137	642
50	546
1212	5484
1	213
15	5484
33	140
10	124
0	130
0	61
6400	2503
8	1280
15	411
118	812
16	192
0	12
11	3
8	182
0	16
0	11
0	4
0	10
1	0
1	3
0	0
1	1
0	1
0	2336
0	2391
2	2231
0	2109
33	1382
0	1569
0	0
14	48
31	0
0	1379
1	1275
31	1166
5	685
0	0
1	52
3	17
1	229
0	182
7	60
0	1520
279	1815
7	1420
0	1831
2	728
9	420
19	560
4	44
0	0
0	281
0	260
3	38
49	79
0	82
0	82
1	1109
0	1109
16	153
18	173
8	139
1	0
11	387
10	863
164	958
152	745
0	233
12	47
1	105
233	26
0	2920
48	196
0	524
217	3334
1	390
1	551
39	98
0	158
56	587
0	0
177	466
2	203
27	263
0	3068
0	2883
191	1577
0	2945
2	145
4648	2
1034	271
46	271
0	169
1	169
0	0
0	0
0	0
0	0
0	0
203	24
4	181
0	24
0	0
2	0
1	181
0	0
471	5129
118	4863
59	1203
16	857
332	1474
222	1421
4	689
1	657
0	0
18	146
19	146
0	0
0	0
0	0
4	1274
541	1274
3	0
0	0
0	0
0	0
0	0
137	0
1	0
0	25
3	125
0	144
0	144
13	45
200	407
1	407
0	0
7	5606
11	232
486	5605
1	1027
4	273
0	0
1988	3192
2	615
1	2806
0	550
0	0
6	3158
0	0
1	0
0	180
5	0
0	4
0	4
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	1
0	1
4	3
0	3
0	3
0	1
0	52
3	52
0	0
4268	24
0	0
0	0
0	0
0	0
130	45
18	333
80	430
1	253
217	6119
152	6022
48	1433
1	697
34	0
3	1
0	0
55	150
2	39
1	46
22	83
3	32
0	30
0	23
0	0
0	0
0	0
0	14
0	7
0	14
0	3
0	0
0	0
1683	0
86	17211
0	17801
12	14288
0	17157
0	15411
0	17381
8	15036
0	3984
3	7008
0	3036
1	4492
0	1383
1	0
39	240
0	194
0	2243
0	6382
1	3319
16	3804
0	6209
0	1795
0	5343
0	3311
0	3558
0	2266
11	4195
24	1259
0	246
2	3074
0	1374
0	2778
25	2563
112	1330
95	1556
3	414
11	697
18	697
0	626
25	0
73	626
0	0
0	7
0	0
126	27
0	20
7	2
3	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	35
7	28
0	24
5	35
0	23
0	23
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
36	405
0	7
0	391
12	344
8	58
0	216
0	47
15	355
0	35
21	261
0	258
0	260
0	74
2	7
0	64
0	23
0	50
0	24
0	23
0	20
0	21
1	13
1	6
3	0
2	0
0	93
513	925
1	223
71	233
3	493
14	40
0	227
86	0
59	276
0	263
0	115
1	152
0	92
0	134
4	79
1	172
33	3
1	81
55	29585
30	29267
23	2794
23	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	1118
0	1005
21	960
0	184
0	143
11	76
19	36
74	4
0	9
0	21
16	21
948	4357
0	3948
206	1154
141	442
76	469
35	0
141	1
28	642
500	464
17	384
1	140
2	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
248	48
0	48
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	616
60	616
15	110
69	607
1	30
82	0
0	11
1	40
0	44
0	0
0	0
0	0
0	0
0	3
0	5
0	0
5	25
0	29
0	29
0	15
1	24
0	85
0	31
0	0
0	0
0	0
0	0
10	198
1	156
0	156
1	155
0	128
0	156
0	125
1	24
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
1	0
7	1
0	61
0	1
0	0
0	0
6	0
0	2
63	18
0	0
0	16
0	0
0	0
1	0
0	0
53	94
5	34
8	6
0	88
0	0
0	0
0	0
0	0
4	57
0	0
0	1
1	0
48	58
0	1
0	0
0	6
14	3
0	0
0	0
0	0
0	0
1	0
16	49
0	48
1	18
0	0
0	0
1	56
0	0
0	0
0	0
0	0
3	0
40	0
55	394
0	371
0	301
6	57
0	0
1	11
2	20
0	21
2	105
0	107
0	106
0	50
1	5
10	7
0	1
0	0
0	29
0	25
28	39
0	38
0	2
0	0
68	9
10	0
2	202
6	206
0	127
0	124
10	31
0	15
8	0
3	9
0	6
1	8
6	0
6	5
0	0
39	65
0	59
1	6
0	3
0	0
0	0
5	60
0	0
1989	142
0	142
25	23
0	18
0	5
3	0
6	45
1	0
1	1702
0	1862
3	2615
0	49
0	41
0	0
0	0
44	62
0	812
89	0
3	1723
1	59
4	171
60	47
0	158
25	666
1	150
7	593
454	0
0	0
11	802
57	1529
10	128
31	1402
0	73
0	1245
638	2
2	0
76	1541
0	1031
61	444
0	215
26	162
0	0
0	0
0	0
0	0
7	1232
489	1694
2	261
4	361
0	8
0	342
0	295
1	77
14	147
2	27
4	0
0	55
67	168
0	0
0	0
1	10
0	85
0	78
0	30
0	63
0	16
10	0
0	23
3	0
51	0
0	0
9	2157
3	2118
77	1979
4	2143
0	88
52	1
0	208
0	208
0	208
1	3
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	304
154	1257
9	504
37	109
0	423
0	356
0	1227
56	47
2	69
35	66
3	0
1	199
0	328
30	12
0	2
0	0
0	0
0	1
0	1
0	0
44	134
0	74
0	128
1	74
1	60
4	36
0	21
0	24
755	176
4	123
1	75
31	123
1	0
55	443
33	428
8	0
0	21
1	51
0	104
0	229
476	475
0	493
21	446
10	250
0	490
0	89
0	23
1	18
6	86
19	212
0	0
54	19
4	21
0	19
5	0
0	0
9	4
0	187
1	33
13	87
59	2955
6	2653
0	0
5	620
0	0
0	0
52	5232
0	0
0	0
0	5213
1	1201
1	1897
0	1403
0	2082
1	316
0	0
3	110
8	10
1	92
0	87
0	24
0	46
0	29
0	28
1	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	3
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
113	2983
0	2978
1	404
36	96
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	4
0	11
2	9
0	7
0	0
0	0
0	0
0	0
411	271
0	324
77	56
12	19
45	0
331	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
