UniqueCount	AmbigCount
12	0
0	0
514	849
4	849
0	290
1	26
0	25
2	26
0	1
319	1661
0	630
0	133
0	80
2	0
20	321
1	45
9	17
9	227
3	4
5	0
15	778
45	38
1	66
2	104
16	37
0	102
1	3
1	0
1	0
0	0
0	1
0	0
2	0
0	0
1335	1429
0	1429
0	447
0	30
159	0
13	1
1	17
2	13
109	15
1673	9633
8	1159
206	8923
138	319
4	510
0	3110
0	0
1	1012
1	0
14	0
1909	65
1	18
0	0
2	1
0	1
4	47
38	0
290	716
0	89
14	52
2	82
16	10
4	164
67	494
0	0
0	0
0	69
0	28
1	69
0	0
2	0
1	5
0	0
0	0
0	0
0	0
959	2153
43	1050
9	519
0	0
17	522
20	93
21	2953
0	74
22	3059
3	172
27	553
0	0
8	37
4	279
57	0
23	0
89	45
0	12
0	7
0	26
17	0
22	0
0	0
61	1278
2153	1282
89	6
0	0
0	0
15	0
24	4467
0	3594
26	5028
0	4113
0	4031
24	6068
64	350
37	2248
0	337
2	339
15	3919
76	4618
0	0
0	0
0	0
0	0
5	404
0	425
1	392
0	0
4	44
0	44
0	35
0	0
0	32
0	0
2	640
15	525
0	230
20	1
81	4
0	0
120	4
11	653
24	553
1	191
2	270
0	27
2	92
0	281
2	117
2	127
6	97
23	164
0	331
1	0
131	3027
8	2786
0	0
3	434
12	85
0	334
7	0
0	0
10	0
0	590
1	423
0	568
15	125
0	220
1	222
0	0
5	1
66	183
32	183
103	0
125	427
1	420
8	287
3	0
0	0
2	3106
256	3147
4	3077
66	1617
40	1
1	55
0	106
0	199
0	64
0	0
0	0
6	25
17	5635
20	5373
115	21
69	35
35	5461
0	5507
0	5564
18	1748
20	22
9	9
0	2
0	0
0	0
0	1
0	44
2	40
0	60
0	78
0	74
13	74
0	53
0	16
0	6
0	47
0	3
1	0
0	44
0	44
0	44
1	44
0	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	0
1	0
0	11
3	13
1	0
0	15
0	14
0	15
0	16
0	10
17	345
4	35
1	87
1	349
0	69
1	0
4	0
3	37
30	1990
95	1990
5	89
0	204
170	511
4	0
1	6
1	1141
0	115
9	0
896	2212
6	331
0	165
5	398
0	20
0	487
504	8
10	296
11	1874
643	810
0	162
95	18
104	16
0	40
0	153
42	236
0	4176
48	1496
15	550
52	3982
14	116
0	0
0	0
0	2
4	122
1	122
5	54
5	1897
0	1718
0	1691
0	928
0	1047
0	837
0	247
0	186
0	269
0	102
0	0
8	74
0	0
1	37
0	0
22	0
0	0
0	0
0	0
0	0
691	0
0	0
0	0
199	88
48	250
0	148
10	245
0	106
0	0
116	8
1	8
0	3
1	0
0	0
0	6
0	6
0	3
0	0
0	0
0	0
70	11
9	11
0	85
136	139
2	44
2	118
0	22
10	11
2	4
20	0
9	2179
55	2150
0	1123
1	44
6	103
94	0
1	0
18	0
9	6
517	1296
39	309
8	817
1	354
0	389
6	353
0	844
3	1202
0	764
51	0
18	1261
19	103
0	1
0	610
39	243
29	471
1	622
5	1143
53	304
1	291
0	296
1	424
0	4
9	22
32	22
23	48
10	152
0	248
2	72
1	78
1	47
3	13
0	590
0	592
19	431
2	527
0	452
3	82
0	557
0	198
1	84
0	406
0	16
0	2867
0	2776
23	2869
4	2778
24	1590
4	1269
8	157
11	0
7	4
1	3
338	0
0	2
5	0
0	828
16	863
19	180
0	56
0	77
290	49
1	12
10	13
0	29
0	0
0	0
10	102
2	392
4	333
0	394
0	17
14	187
41	17
0	91
1	45
0	12
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	0
0	0
1541	5375
35	4804
16	571
13	314
26	341
2	3
4	42
6	89
1	228
0	104
9	122
0	278
12	301
0	301
0	292
0	21
0	49
0	21
1	81
0	0
1	0
0	0
0	0
1	3264
199	3283
11	0
0	278
0	218
0	69
19	338
0	71
4	131
97	777
0	777
20	256
0	1237
0	1985
0	1211
2	1714
240	343
6	79
25	225
14	242
37	0
2	26
3	26
0	18
5	0
24	0
0	5014
104	2326
157	0
28	583
0	654
0	968
6	163
13	0
8	3712
9	21
0	626
2	1
18	194
63	259
5	195
0	235
7	0
0	130
0	130
2	53
0	7
1	9
213	1006
3	387
1	612
0	168
7	384
10	383
0	387
0	200
0	682
0	678
12	162
5	551
0	0
0	0
28	193
9	155
2	118
0	37
0	21
1	38
42	58
3916	0
1102	2852
605	3763
0	1409
1	5
112	0
78	440
1	0
0	0
0	0
2405	1192
35	833
0	1191
0	912
0	0
11	0
2	263
16	263
0	263
2	5
0	0
74	0
5	0
0	0
0	0
0	0
48	2
0	2
517	813
0	630
66	82
1	125
2	43
3	101
23	267
14	255
0	746
0	597
0	671
38	164
0	679
7	30
19	54
1	64
2	676
0	566
5	6
2	94
0	338
0	128
4	180
0	75
0	75
2	0
519	2
0	0
0	0
20	26
9	467
12	636
1	261
0	579
0	133
1	81
0	0
111	860
17	860
9	0
50	15
20	2
1	0
0	0
0	9
0	3
0	9
0	4
0	3
0	1
0	0
0	0
0	0
169	0
163	54
0	11
0	8
0	6
7	20
0	0
0	29
0	0
0	0
0	0
0	0
0	0
33	834
2592	37
0	537
0	1153
0	190
0	1959
0	1959
11	103
0	106
0	80
0	41
0	125
1	627
3	1
0	0
0	1
0	9
0	10
0	12
0	3
0	0
0	12
0	0
0	0
1	27
4	27
0	7
321	615
2	600
11	15
15	249
6	608
337	609
6	424
12	0
105	0
5	311
845	0
0	1
0	0
1	1
0	0
5	10
0	10
0	7
4	1012
0	2092
0	1842
0	1888
6	24
22	697
8	1391
506	3430
59	398
0	0
2	825
38	2303
11	12
0	12
0	7
2203	4958
61	3409
0	1459
22	146
0	1275
0	0
0	0
1	2
17	451
0	650
8	496
0	472
3	527
0	183
0	52
0	137
4	133
0	205
0	0
0	0
0	0
47	31
0	31
159	733
46	469
0	205
0	332
87	1042
2024	1042
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	6
0	0
5	486
7	489
41	9
2	492
0	0
4	370
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	7
0	11
0	1
0	0
6	9
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	9
0	6
0	9
3	0
0	0
0	0
0	0
0	0
0	0
161	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
42	418
1	35
0	24
0	35
0	22
0	0
10	0
0	0
0	0
0	0
0	5
2	27
0	142
14	4
0	0
0	78
14	68
2	25
0	0
0	0
4	0
0	0
0	0
0	0
2182	1109
0	1081
37	0
1	17
0	0
1039	432
0	428
5	0
0	25
38	25
0	0
9	0
25	82
3	72
0	26
0	0
0	0
0	6520
0	6173
0	178
41	5646
14	3934
22	139
1	1399
9	472
64	473
14	290
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	38
12	38
2	0
6	0
0	0
0	0
0	0
0	0
0	0
112	891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	198
0	122
0	23
0	128
35	2
18	56
19	19
1	0
139	0
0	0
4	0
36	84
0	84
3	0
2	29
0	29
0	0
0	0
0	0
2	200
19	20
22	13
1	115
2	15
0	185
19	10
15	0
14	0
1	0
3	8
6	930
0	545
0	935
4	564
0	348
0	343
37	90
0	2677
10	1679
0	2477
357	2712
128	13
8	395
4	1104
1	495
0	741
26	0
77	0
14	670
12	583
0	513
14	103
16	162
14	162
1	49
0	13
0	12
0	16
102	0
17	4
0	4
9	6
9	0
0	9
17	0
4	182
0	171
0	48
0	51
0	48
0	13
9	0
0	55
0	25
0	0
0	0
0	0
0	0
0	175
0	0
3094	1638
36	1631
0	1640
9	200
1	65
1	52
3	0
0	0
3	7
52	0
0	0
0	418
0	0
49	0
67	0
13	0
34	409
3	409
2	0
14	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
20	0
0	25
44	46
0	47
1	17
0	0
6	0
0	0
9	0
14	25
1	16
0	2
19	212
0	2
0	287
19	2
0	6
1	281
1	0
4	2
0	86
1	0
0	29
0	29
0	1
0	29
0	0
0	0
0	0
0	0
7	683
2504	1651
5	729
5	583
713	91
10	11
5	80
2	0
13	9
0	9
336	36871
26	5550
1	32091
42	5740
0	1
0	1
11	0
0	0
6	0
10	361
1	361
2	73
0	31
3	27
26	0
4	3
0	62
12	175
15	0
1	43
0	0
0	0
0	0
4	17
43	145
0	140
7	56
3	82
0	10
0	82
16	0
0	38
25	0
0	11
8	0
14	0
7	28
0	0
2	541
2	506
5	390
2	504
3	52
0	499
2	86
8	12
0	178
0	13
8	180
0	183
0	180
0	4
0	0
0	2
0	3
6	0
0	0
491	2203
0	2203
49	11
1	11
13	40
0	106
1	0
0	0
1	23
4	162
0	1
0	0
0	0
0	1
0	0
0	0
131	4388
406	2234
34	4095
1	254
22	544
70	1393
20	172
124	528
10	25
1	13
0	20
0	16
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
854	845
0	0
5	855
0	664
0	807
15	538
2	514
6	158
1396	3831
0	2917
0	0
0	275
29	1133
0	642
0	0
7	215
8	0
1669	378
0	49
0	313
0	351
4	264
545	965
0	947
158	916
0	14
3015	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	521
24	68
8	45
0	512
0	3
0	9
2	0
31	3707
254	3707
9	771
0	0
45	2073
53	2073
0	481
539	23
2	11
3	12
3440	635
0	138
0	346
0	253
71	0
0	0
1	115
139	3
0	0
0	63
0	6
161	362
3	276
12	276
309	0
234	82
11	81
1686	0
0	0
2565	2717
0	2760
226	1374
28	1210
121	1068
0	0
75	0
32	5586
1	0
0	0
2	38
0	33
0	0
0	0
0	1
0	37
0	35
0	8
1	3
0	0
0	0
0	1
0	6
0	9
4	9
0	0
0	0
0	1
0	0
0	0
0	2
0	2
134	569
10	460
25	569
0	73
2	0
0	0
0	94
0	95
3	90
0	4
0	93
0	10
11	10
5	3065
4	3002
0	268
19	20
0	2427
4	69
137	0
63	894
0	285
0	208
0	799
7	568
3	712
73	910
11	374
111	979
30	229
10	212
14	606
508	0
4592	886
0	0
7	29
0	25
0	27
0	4
0	1
3	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1	39
0	39
0	0
0	0
0	10
0	0
0	3
0	0
0	9
0	9
0	0
0	0
0	9
2	0
0	0
0	13
0	13
0	1
0	1
0	0
0	0
0	0
0	0
34	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	5
11	153
2	141
0	153
0	0
6	70
267	460
4	215
22	139
0	429
0	10
0	10
7	7
0	7
0	0
0	0
0	36
0	0
0	36
1315	1
0	0
0	0
0	0
0	0
0	0
0	0
760	3111
0	170
0	2376
5	883
0	7
0	190
347	303
58	628
5	36
3075	3026
10	2940
1	2756
1	2710
0	2818
12	257
0	455
0	0
0	0
80	0
0	517
0	518
40	330
0	0
0	0
21	12
3	12
2071	0
0	0
8	102
541	539
0	437
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
12	0
2	0
1043	0
0	61
2	47
6	61
57	1389
660	2059
162	636
0	582
0	0
52	670
19	134
739	164
9	0
14	0
0	0
0	0
1	6264
16	3866
0	4717
2	894
0	4005
143	2125
0	3317
0	960
18	5931
1	372
0	903
0	1675
32	4185
74	1450
7	658
0	199
0	2081
17	1164
37	2
53	348
0	0
0	0
0	0
60	584
39	585
145	622
0	609
0	28
0	583
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
858	733
0	599
22	733
537	4585
90	2866
13	2913
11	160
5	1719
2	1259
0	4
14	625
62	569
6	569
4	0
1944	352
2	352
153	66
0	66
0	0
5	2
1	0
1	2
0	0
186	319
0	3096
1	2040
0	3101
1	1686
0	0
10	2787
0	94
0	1207
0	0
1	0
0	0
0	977
0	952
5	921
20	503
0	892
0	0
3	291
37	399
1	338
386	2714
1434	2716
2	0
0	0
2	139
0	0
85	2
4432	574
6	574
104	27
0	22
0	5
5	43
6	45
0	0
27	9
11	74
2	74
0	5620
0	5421
39	5688
12	3621
0	0
13	1135
4	1170
0	0
9	486
0	22
1	8
0	183
0	7
23	183
0	5
16	0
0	0
0	97
0	21
0	21
0	14
0	12
3	0
0	0
0	0
0	0
0	0
0	0
0	50
0	54
0	32
0	31
1	40
2	33
0	18
0	13
0	7
0	0
0	0
0	0
28	132
33	223
0	200
0	0
0	210
0	54
0	0
2	69
0	0
219	123
0	103
0	93
6	55
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	109
0	123
0	0
0	42
0	36
0	77
0	440
0	83
0	119
0	4
0	42
0	82
0	150
0	35
0	0
0	0
0	108
7	31
0	68
0	57
0	104
2	23
1	26
0	162
0	0
0	0
1	16
2	94
3	25
0	137
0	0
17	21
0	81
0	261
0	0
0	22
9	26
0	25
0	0
0	5
0	8
7	11
0	0
0	15
0	199
0	120
0	105
0	0
1	13
0	97
0	459
0	174
0	258
0	117
0	0
0	90
0	140
0	159
0	276
0	225
0	354
0	446
13	193
5	99
0	0
0	72
0	414
0	162
0	275
0	310
0	315
0	321
0	128
0	49
0	0
0	0
1	32
0	28
0	0
4	151
0	13
0	0
0	0
1	3
0	0
4	131
26	3
0	0
0	15
0	17
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	38
1	4
2	39
2	38
0	0
0	0
0	0
0	0
0	7
0	15
0	9
0	0
3	4
30	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
2	5
0	9
0	0
0	1290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
42	15
1	8
0	0
2	8
0	8
3	26
0	0
0	0
168	17
3	1355
37	2954
1	29
1	9
3	16
0	22
5	11
0	11
21	6
1	6
458	3425
1088	3288
15	3122
5	3160
15	0
1	0
0	0
27	0
37177	4891
13	1043
1	1521
4	697
16	320
8	674
7	232
4	618
0	0
0	0
0	0
0	0
943	17617
6	17594
0	1294
2	1966
3	3358
0	3121
0	1567
0	1363
49	220
0	143
65	83
660	226
2	68
0	60
9	128
0	7
3	9
10	2
0	3
0	0
2	0
0	32
129	293
23	291
109	15
11	559
1	488
4	217
4	158
0	36
5	226
1	106
6	149
1	160
18	170
0	159
2	42
15	0
0	949
18	359
0	941
2	805
46	161
1	24
61	503
2	476
0	476
1	420
24	469
11	471
1	7
4	0
1	0
0	0
1770	2007
0	2003
0	0
57	2
0	0
5	2218
16	2326
23	109
0	2264
0	586
19	32
0	0
0	32
0	0
1	0
1	977
4430	2199
5	287
12	234
1	575
0	217
3	312
0	0
4	14
0	3
7	103
0	105
0	3
1	4
0	6
0	1
0	8
1	101
2	0
0	5
13	51
97	797
0	761
0	115
11	733
0	57
0	259
0	324
0	46
3	103
0	184
1	0
1	130
3	0
1	0
21	9095
0	1728
13	151
45	1677
0	8255
5	7048
4	2404
0	1181
10	6025
20	667
7	1420
0	1916
1	4319
0	1089
0	116
0	2
4	2029
28	591
0	0
2	13
0	13
108	2852
0	2923
114	2802
6	301
1	2145
25	2669
186	1074
5	7
0	256
15	0
23	4
12	405
0	285
45	2007
1238	3288
1	690
2	341
0	1032
18	76
45	356
0	356
0	34
0	0
158	694
5	695
0	25
0	6
325	206
3	206
1	42
41	167
0	1
0	0
167	2166
4	2458
3	2089
68	2212
10	2051
11	363
5	100
0	42
16	76
1	353
0	128
6	147
0	23
0	22
0	5
47	229
0	7
0	9
0	3
76	532
1	245
0	219
0	524
0	210
0	116
1	16
439	1077
27	1015
4	0
10	62
0	30
1	5
45	226
13	234
8	134
2	101
90	0
30	719
407	2511
16	2253
5	262
14	296
1	5
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
4	25
86	292
0	47
9	32
0	8
0	0
0	0
3	30
1	20
1	201
0	0
424	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
17	3
0	3
380	737
1	0
296	737
9	44
0	6
4	44
0	11
197	141
9	29
5	6
1	138
38	51
3989	4471
0	4124
39	430
5	1928
2	403
3	2260
10	1415
0	388
0	0
3	157
5	942
69	1021
3	118
66	0
1	0
8	8164
0	4495
0	7929
0	8164
6	6472
8	69
0	0
8	341
30	226
2	16
0	286
6	209
0	0
12	421
5	42
5	402
14	0
1	18
999	4419
57	108
0	108
28	1288
67	1263
45	25
99	0
0	0
1	0
0	0
0	0
385	221
2	3
0	58
1	17
7	102
0	49
1	26
1	39
0	29
0	0
1	0
60	577
0	479
13	451
19	441
8	82
14	0
797	442
11	20
15	9
47	244
7	109
8	0
0	590
0	42
9	604
0	604
0	111
4	95
0	45
4	77
2	118
108	5
0	13
46	164
4	52
4	0
8	1199
1	1930
0	1154
10	107
8	1113
0	0
9	0
11	0
0	5
0	5
0	0
0	1
0	1367
0	1350
0	1260
2	1516
0	1387
1	961
3	167
6	84
582	618
4	581
0	618
2	422
1	85
2	88
2	7147
73	5964
225	11087
11	6103
18	475
16	7275
61	502
3	24
169	498
4	42
1	61
0	446
0	0
27	0
0	0
133	43667
12935	43667
0	0
0	0
1	354
62	354
51	1805
388	1805
2	0
10	958
166	958
2	296
54	296
0	0
2	54
0	0
0	0
46	38
0	38
170	2885
674	2885
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
261	35
0	0
10	0
0	0
124	0
0	0
62	0
1	93
0	0
0	32
0	0
0	0
19	0
0	0
0	0
0	4
1	4
0	0
171	2
9	0
0	0
0	0
0	6
3	6
0	0
0	0
0	0
91	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	6
2	6
271	0
0	0
0	0
28	0
0	0
6	0
0	0
0	0
1	0
10	2
0	0
0	0
0	0
34	2
0	2
1	0
10	0
160	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
639	6
410	0
0	0
7	21
0	21
0	0
0	1
0	1
0	15
9	15
13	0
0	0
0	0
0	0
0	0
55	74
0	74
0	40
11	40
0	0
1	0
40	0
0	0
0	0
0	2
1	2
0	0
175	5
0	0
0	0
0	0
0	0
735	1
0	0
11	0
1	0
0	0
274	0
0	0
102	20
0	0
0	17
8	17
0	0
19	0
0	0
186	20
0	0
0	0
0	2
0	2
17	47
0	47
0	0
0	0
0	20
16	20
0	3
0	0
0	0
0	0
55	1
0	0
0	0
0	0
30	34
0	25
0	0
0	1207
977	1211
0	7
0	7
0	0
0	0
184	3
0	1
0	0
0	0
0	0
181	53
0	0
0	0
0	0
0	0
0	38
15	38
0	0
1	0
262	50
0	0
0	6
0	6
1	3
0	3
1	0
26	0
0	0
0	0
0	327
68	327
0	17
5	17
0	0
0	0
0	0
0	58
25	58
0	0
0	0
0	0
0	0
0	0
1	0
5	4
22	33
0	0
45	178
0	176
747	14
0	0
0	0
0	0
973	0
263	11
0	0
0	1
0	1
0	18
0	0
0	0
0	0
67	4
47	0
23	119
1	119
0	0
6	39
0	13
0	0
0	0
0	0
0	0
0	0
0	25
2	34
2	100
0	0
0	0
0	0
0	0
0	0
833	1
0	0
0	0
0	0
0	0
1	0
0	0
34	0
0	0
1	0
0	0
0	0
0	0
11	21
0	21
207	172
0	172
0	0
0	0
1	0
0	0
0	25
1	34
278	109
0	1
0	1
0	0
0	0
22	83
0	83
0	0
0	0
0	8
160	11
0	0
0	144
72	144
0	0
0	7
15	7
0	426
284	426
0	0
0	0
0	0
4	45
280	0
201	0
0	0
0	0
0	76
46	76
0	0
4	11
4	7
161	0
0	0
74	960
20	55
190	961
54	0
1	40
100	53
0	10
0	5
0	18
0	0
2	0
0	13
0	0
0	0
0	0
0	0
7	86
57	283
1	155
4	1
2	0
11	124
0	0
1	39
0	39
2	0
6	0
5	7800
76	3892
15	4864
22	330
0	418
71	264
83	5805
23	5726
186	0
879	317
1	32
4	31
8	40
25	0
484	256
0	0
0	0
3	52
1	762
15	1250
12	183
26	1235
1	17
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
17	1083
16	138
0	0
3	0
3	0
16	509
2	878
36	41
3	0
20	0
0	15
0	0
568	328
20	177
0	278
0	40
8	40
0	7
0	7
148	0
370	430
39	430
5	19
0	0
2	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
942	234
25	234
14	138
11	1617
0	693
0	693
0	1
17	695
43	695
0	693
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	4
0	0
0	0
0	2
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
70	325
0	0
2	0
9	3
0	3
0	0
1	25
0	5
0	46
6	9
0	14
3	32
0	10
25	14
0	11
0	12
0	13
0	7
5	1
243	14252
0	663
52	5030
334	321
0	13025
0	687
24	5192
0	12
43	1224
17	1622
67	0
676	1911
3	1653
0	6
12	16
70	1057
45	258
14	10
6	28
515	91
0	0
1	63
34	26
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2041	6389
0	463
24	5680
9	1404
17	451
17	262
36	0
4	10
1	111
80	111
0	0
0	0
0	0
0	0
67	1372
0	1372
0	274
6	0
4	0
0	8
6	8
0	0
0	0
1089	1651
138	1475
0	382
498	1900
0	1770
0	384
0	42
2063	409
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	958
0	804
1	155
0	36
0	841
0	841
0	788
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5979	2191
6	2182
17	1648
9	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2125
260	2109
0	43
0	129
1	413
12	225
7	111
1	37
10	1710
505	4813
0	4688
1	364
0	548
0	599
10	259
430	3050
11	186
20	2710
9	926
2	1413
2	730
0	424
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	1
0	0
1	0
6	22
0	0
0	0
0	0
0	0
0	693
9	757
0	35
0	42
0	36
24	0
5	27
1	92
24	0
0	133
0	41
139	246
11	182
1	97
0	72
0	44
0	34
0	21
6	0
2	0
3412	1257
1	741
1	606
0	729
7	361
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
473	1735
0	0
0	1688
4	20
24	43
1	327
0	0
0	2
0	2
8	6755
0	2968
12	170
850	6199
14	0
0	240
4	58
0	0
144	2927
8	5
0	0
0	0
456	1342
26	1111
0	1159
34	0
78	0
179	0
28	0
80	0
42	0
33	0
10	622
0	0
0	0
0	0
0	0
0	0
1	3018
0	2814
0	2721
0	2802
60	1745
0	2751
0	2886
1	1030
0	1436
0	1223
0	0
0	209
2	1158
0	297
1	748
37	121
4	528
0	584
0	0
0	265
0	428
4	266
0	81
4	343
0	28
0	156
147	0
0	0
86	0
0	0
0	1
80	132
0	107
0	0
12	0
41	0
12	25
2	0
1	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	546
0	546
1	1
3	0
0	78
5	8
7	26
5	78
5	2
0	15
1	3
8	121
6	17
13	0
6	9
1	0
31	0
0	0
2	0
7	0
391	583
0	161
0	61
3	405
3	59
1	16
0	16
1	7
0	0
0	2
0	0
1	5
1	66
1405	1485
0	476
1	93
0	899
1	0
2	64
7	48
0	2193
18	1484
0	2193
1	1910
0	1995
82	2119
27	837
4	356
11	201
8	0
19	0
0	0
0	0
10	210
280	237
23	210
0	215
0	0
174	1038
3	294
0	303
0	791
35	67
4	897
56	457
7	320
0	0
0	0
2	3
0	0
0	0
0	0
6	18
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2573
0	5
0	0
0	0
0	0
0	0
0	58
0	0
12	1453
18	1309
15	1313
277	1254
2	179
0	177
1	158
0	0
0	0
0	0
0	1
1697	2833
8	2485
0	0
0	338
2	0
2	583
1373	1372
18	1105
2	64
3	0
10	233
23	26
3	6
0	0
63	1
0	0
0	1
0	1
25	18
3	4089
0	0
0	0
471	1202
36	190
5	1011
0	180
0	73
9	667
2	1007
0	0
3	12
0	0
1	117
0	0
4	317
24	55
6	191
9	491
21	132
12	228
0	673
0	638
29	487
3	140
38	69
5	83
0	69
20	212
13	163
25	131
1	0
764	937
0	822
1	238
2	180
5	522
9	368
0	351
1	241
4	128
9	160
0	70
0	20
1	616
5	2283
43	2389
13	2354
45	678
0	8
0	211
0	0
0	0
138	0
191	876
140	0
139	708
6	162
0	0
0	6
0	3
0	1
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
231	604
6	603
77	467
2	487
1866	2593
3	2593
0	0
4	502
46	502
0	94
0	0
0	0
0	5
18	368
0	0
0	0
4	0
7	0
3	56
0	1
8	53
263	58
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
614	183
0	177
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	25
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	11
2	11
0	0
6	180
56	543
205	543
2	0
509	3447
75	3395
0	2975
23	381
8	110
44	0
0	0
122	0
26	817
0	277
0	0
3	0
2111	639
5	637
0	0
19	4
51	0
9	13
7	0
0	0
3	139
607	746
2	652
45	27
0	102
20	4
29	358
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
18	180
1866	623
1	401
32	42
59	0
0	0
0	46
0	53
0	52
0	7
0	0
0	0
0	0
0	0
0	47
0	0
0	6
0	0
0	0
1	0
