gene_id	SYMBOL	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000096992	Gm26788	5.978704986441937	6.133445049076993	6.619554731340177	6.159587237419426	5.69523342089743	6.0659679860146305	5.95768997220028	5.98055974344945	6.0939655359398675	6.277762759795676	6.431439656981161	6.7977977224700945	6.015575481920266	5.881328715631471	5.69523342089743
ENSMUSG00000096993	Gm26787	5.978704986441937	5.69523342089743	5.69523342089743	5.885486541329413	5.904348486944116	5.88098283316338	5.95768997220028	5.897153724275652	5.69523342089743	5.9024125262586855	6.027325176614467	5.69523342089743	5.921981631150752	5.69523342089743	5.69523342089743
ENSMUSG00000096995	2810029C07Rik	6.6410502213578315	6.803586978350855	6.700620561688988	6.554938042395213	6.813408038137195	6.5543279609264	6.643716567581675	6.4933573005756475	6.965315512175242	6.670979556505889	6.592196884645328	6.416836830721678	6.864076697355081	6.574655165942406	6.831024593446475
ENSMUSG00000096997	Gm26791	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000096999	Gm26793	5.69523342089743	5.69523342089743	5.984902260247598	5.69523342089743	5.69523342089743	5.9577419537477	5.69523342089743	5.98055974344945	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097000	Gm17435	7.900162861555903	7.8616056837993	7.997429892154111	7.821515484926843	7.848423407432019	7.988046241041402	8.066852076345588	7.925040140104912	7.886712012070234	7.711685857011757	8.187756818322239	7.836962349022888	7.881961059483938	7.971022104606848	7.798951490088415
ENSMUSG00000097001	1700054K02Rik	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097002	Gm2670	6.535106552417583	6.526046365766275	6.271702056273931	6.37538175009215	6.3514215199614785	6.384159816069733	6.495014160173853	6.468612406497793	6.531988905804867	6.345437529604075	6.313158616526599	6.505184634380745	6.439757085370451	6.496623493417582	6.5436246677861645
ENSMUSG00000097003	D930007P13Rik	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.88098283316338	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097004	4731419I09Rik	6.488279983519454	6.59624010250643	6.575819816170802	6.593725532218467	6.569759440523401	6.740037556799535	6.754882110335823	6.647043616864685	6.6571198781312395	6.312583997050674	6.431439656981161	6.584001860290003	6.503033618983161	6.409170032451765	6.6302860269573705
ENSMUSG00000097006	9530082P21Rik	9.193991869243156	9.5105413894186	9.139892666580637	9.059429013165984	8.995962207461957	9.326786710983251	9.501750389626057	9.034710261457574	9.211869749423602	9.508257227284224	9.461674888096352	8.89905969181573	9.208429789095767	9.245123957993641	8.8598346910719
ENSMUSG00000097007	4930432B10Rik	6.042136196070262	6.33743075235732	6.104204744239149	5.9640977193983975	6.283141721000501	5.9577419537477	6.14858108500721	6.22688703299548	6.0939655359398675	6.200565456913156	6.218602029556414	6.154446708701215	6.291517163548739	5.958230095891482	5.981652352371573
ENSMUSG00000097009	Gm26861	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097010	Gm26709	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097011	Gm4651	6.620952453175484	6.842406519696868	6.937765666170279	6.779682357609105	6.658912840669051	6.769882982765991	6.893243315167523	6.6060996029587065	6.731142583199803	6.345437529604075	6.648160412728631	6.721665162382074	6.4721009003124115	6.432095254849628	7.0370885045790335
ENSMUSG00000097012	Gm16531	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097015	Gm26705	5.69523342089743	5.69523342089743	5.69523342089743	5.885486541329413	5.904348486944116	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.9024125262586855	5.930316373366265	5.961104602605574	5.921981631150752	6.017115400300461	5.69523342089743
ENSMUSG00000097016	Gm26708	6.095483106761219	6.612852181836578	6.234912795226341	6.196436413487274	5.990709045883496	6.359540793190572	6.14858108500721	5.897153724275652	6.0939655359398675	6.240596032429217	6.027325176614467	6.020628609517102	6.015575481920266	6.066655494182409	5.897928205979474
ENSMUSG00000097017	Gm26707	6.042136196070262	6.005689023976991	5.69523342089743	5.69523342089743	5.990709045883496	5.88098283316338	6.065894773657199	5.69523342089743	5.69523342089743	6.200565456913156	5.69523342089743	5.69523342089743	5.69523342089743	5.881328715631471	5.69523342089743
ENSMUSG00000097018	Gm26872	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097021	4933433G15Rik	6.411724075578182	6.286707275444884	6.306171372421616	6.321754159919787	6.382869409893494	6.495169051904196	6.452743049766951	6.329170369518603	6.485327506542734	6.434747553985265	6.592196884645328	6.367923858731233	6.3320519617281334	6.385420505165591	6.56619952421329
ENSMUSG00000097022	BC001981	6.25948578395268	6.200596340926487	6.271702056273931	6.074918741538467	6.521103332275643	6.218108589517376	6.14858108500721	6.1452825203431765	6.140678198921354	6.10853301913439	6.3551169140604085	6.190895623311382	6.291517163548739	6.185573194246824	6.299393699552466
ENSMUSG00000097023	Mir9-3hg	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.881328715631471	5.69523342089743
ENSMUSG00000097024	Gm26557	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097025	Gm26558	6.042136196070262	6.0955184696012985	6.104204744239149	6.262740441329733	5.990709045883496	6.016518779510537	6.016455245963169	6.1452825203431765	5.895074807675305	5.9024125262586855	6.027325176614467	5.69523342089743	6.087170802152129	6.017115400300461	5.897928205979474
ENSMUSG00000097027	Gm26559	6.3251008256297965	6.168256101698465	6.234912795226341	6.074918741538467	6.112375167977698	6.249452463556872	6.065894773657199	5.98055974344945	6.2573596410618615	6.156925496493122	6.027325176614467	6.0707037895737495	6.247838295749522	6.2801129135817	6.045737254824278
ENSMUSG00000097028	Ptgs2os	6.2932447873927675	6.427796927793146	6.3989689487959724	6.448221499291026	6.318275024945803	6.218108589517376	6.359411167027715	6.388584954463307	6.381567435229562	6.376608838332804	6.313158616526599	6.114728417124819	6.3320519617281334	6.2504733409119435	6.419045849832703
ENSMUSG00000097029	Gm26560	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097030	Gm26693	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.904348486944116	5.69523342089743	5.69523342089743	5.897153724275652	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097031	Gm26820	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097032	4930539J05Rik	6.786832008163525	6.855001373732808	6.792371933784765	6.716585143183018	6.945902318497347	7.003187568997758	6.880275991330151	7.109164237926753	6.937162279874373	6.919474199115586	6.983323118931806	6.655656132464483	7.139757539358253	6.741904654966541	7.162716799195783
ENSMUSG00000097035	Gm26692	6.184660450464074	6.005689023976991	6.195290773595249	5.69523342089743	6.112375167977698	6.249452463556872	6.218005886561402	5.98055974344945	6.182810546017872	6.240596032429217	6.218602029556414	5.961104602605574	6.200198261484499	6.1102116288048975	5.981652352371573
ENSMUSG00000097039	Pvt1	7.7942398935568455	7.535246912841891	7.621137324122307	7.926502938680222	8.238047392521906	7.914651692615835	8.002877627988944	8.198407960858635	7.873898363013721	7.954202790228998	8.05459780787152	8.002165726677333	8.163094757486139	7.846023900610874	8.190582261544247
ENSMUSG00000097040	2610316D01Rik	5.69523342089743	5.69523342089743	5.90023194669411	5.9640977193983975	5.69523342089743	5.69523342089743	5.880946000797889	5.69523342089743	6.0939655359398675	6.200565456913156	5.930316373366265	5.961104602605574	6.015575481920266	5.958230095891482	6.099631263352208
ENSMUSG00000097041	Pafah1b1-ps1	5.895839036659847	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.9577419537477	5.69523342089743	5.69523342089743	5.69523342089743	5.9024125262586855	5.930316373366265	5.69523342089743	5.921981631150752	5.69523342089743	5.69523342089743
ENSMUSG00000097042	Gm17491	8.03313462247145	8.096220434691485	8.086903423197032	8.27048668072569	8.221844918501821	8.40187170362887	8.347828910156021	8.297754872744443	8.52822197792111	7.873662116417242	8.04679825078393	8.158322612280863	8.445358614523625	8.159300632784241	8.291222977143562
ENSMUSG00000097043	Gm10556	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097044	4933433F19Rik	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097047	1110020A21Rik	6.6410502213578315	6.507438937003043	6.575819816170802	6.732781102541807	6.469046350039612	6.609258515144968	6.495014160173853	6.5172857749798485	6.831809485163437	6.670979556505889	6.620658242146073	6.655656132464483	6.781378652744797	6.555884051910664	6.727191594103696
ENSMUSG00000097048	1600020E01Rik	8.636253521442422	8.782508013202287	8.61969108729759	8.437707100499052	8.49657172377162	8.890834335003818	8.92435077951386	8.616998557005031	8.94690628946728	8.52862911163299	8.7470498339848	8.832767977542362	9.012719238237189	8.555345884282442	8.807327087057589
ENSMUSG00000097049	6530411M01Rik	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097050	Gm9918	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.895074807675305	5.69523342089743	5.69523342089743	5.8833655563121905	5.69523342089743	5.69523342089743	5.897928205979474
ENSMUSG00000097052	Snora43	6.43819845018685	6.23091390760865	6.619554731340177	6.400565738898438	6.441520203706591	6.474343770726066	6.30700382450459	6.540467678326052	6.2573596410618615	6.312583997050674	5.69523342089743	6.341975075972034	6.200198261484499	6.335076572551573	6.4457792001974035
ENSMUSG00000097053	Gm1972	5.895839036659847	5.874705341084842	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.880946000797889	5.69523342089743	5.69523342089743	5.9024125262586855	5.69523342089743	5.69523342089743	5.921981631150752	5.69523342089743	5.897928205979474
ENSMUSG00000097054	Gm11395	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097055	Gm4419	7.100611077135369	6.915633250689674	6.681069594457177	7.078997919815304	7.076719894802697	6.979808999279073	6.93115284307986	6.704935775811567	7.032492994773151	6.710913544358054	6.8195093452809665	7.007162101525249	6.714088938766407	6.771798835678554	6.894374292571786
ENSMUSG00000097057	Gm17638	5.978704986441937	5.874705341084842	6.049707748015975	5.885486541329413	5.990709045883496	5.9577419537477	5.880946000797889	5.69523342089743	5.69523342089743	5.9024125262586855	5.69523342089743	6.020628609517102	5.69523342089743	5.881328715631471	5.897928205979474
ENSMUSG00000097060	Gm26759	6.042136196070262	6.23091390760865	6.152098409687387	6.11943093518905	6.112375167977698	6.016518779510537	6.14858108500721	6.04440233827431	6.182810546017872	6.053465565189752	5.930316373366265	6.114728417124819	5.69523342089743	6.1102116288048975	6.189716680884783
ENSMUSG00000097061	9330151L19Rik	8.504367315650109	8.325811189769908	8.239486953095778	8.426137989827515	8.238047392521906	8.551273618044823	8.363364264844579	8.239021070359847	8.771604801406529	8.281742486189339	8.59849498818549	8.355258895618002	8.613809154039725	8.424493388564782	8.320021388111886
ENSMUSG00000097063	Pantr2	5.69523342089743	5.69523342089743	5.90023194669411	5.69523342089743	5.69523342089743	5.88098283316338	5.880946000797889	5.69523342089743	5.895074807675305	5.9024125262586855	5.69523342089743	5.69523342089743	5.69523342089743	5.881328715631471	5.69523342089743
ENSMUSG00000097067	Gm26743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.880946000797889	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097068	Gm26760	5.69523342089743	5.69523342089743	6.104204744239149	5.69523342089743	6.112375167977698	5.69523342089743	5.880946000797889	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097069	Gm16998	5.895839036659847	6.0534875694593975	5.69523342089743	5.69523342089743	6.16121022340488	6.016518779510537	6.14858108500721	5.98055974344945	5.977626787952763	6.053465565189752	6.10151579550057	6.020628609517102	6.015575481920266	5.958230095891482	6.045737254824278
ENSMUSG00000097071	4930544I03Rik	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097072	Foxl2os	5.69523342089743	5.874705341084842	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.895074807675305	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097073	9430037G07Rik	7.37232407315466	7.436558881971568	7.3653499579080854	7.246166154189315	7.494572624875086	7.55671045877649	7.143437433769671	7.259258155154243	7.626290428611637	7.451059980549454	7.7399675292282515	7.383316099010346	7.544736418652926	7.6492921676773	7.490859240502574
ENSMUSG00000097074	4833428L15Rik	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.88098283316338	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097075	Cdiptos	6.2932447873927675	6.33743075235732	6.195290773595249	6.293017132837896	6.382869409893494	6.307123535441895	6.14858108500721	6.1452825203431765	6.43542421129834	6.277762759795676	6.531997026755353	5.961104602605574	6.14734446731226	6.335076572551573	6.228906645878381
ENSMUSG00000097076	Platr7	5.978704986441937	6.005689023976991	5.69523342089743	5.885486541329413	5.990709045883496	6.109444538292084	5.880946000797889	5.897153724275652	5.69523342089743	5.69523342089743	5.69523342089743	5.961104602605574	6.087170802152129	5.958230095891482	5.897928205979474
ENSMUSG00000097077	Gm16712	6.095483106761219	6.168256101698465	6.306171372421616	6.2306623442287	6.056801492080428	6.0659679860146305	6.14858108500721	6.187842416585559	6.040818820759919	5.9879782557632995	6.10151579550057	6.224751330189641	6.200198261484499	6.185573194246824	6.228906645878381
ENSMUSG00000097078	Gm26566	5.978704986441937	6.133445049076993	5.984902260247598	6.024286614690598	6.205247262021456	5.9577419537477	6.065894773657199	6.09809356076891	6.140678198921354	5.9024125262586855	6.027325176614467	6.0707037895737495	6.247838295749522	5.881328715631471	5.981652352371573
ENSMUSG00000097079	Gm26604	5.69523342089743	5.69523342089743	5.90023194669411	5.885486541329413	5.904348486944116	5.88098283316338	5.69523342089743	5.69523342089743	5.977626787952763	5.69523342089743	5.930316373366265	5.69523342089743	6.087170802152129	5.881328715631471	5.69523342089743
ENSMUSG00000097080	1700086O06Rik	7.342909648158502	7.345026143246215	7.247727895902739	7.417326144538919	7.374730778566568	7.15379259793143	7.27701687560476	7.332554055249893	7.2969371781328505	7.307334333473094	7.34860748214793	7.27745413636771	7.268554124853878	7.324213398817536	7.358422596369974
ENSMUSG00000097081	Gm10425	5.895839036659847	6.200596340926487	6.104204744239149	6.11943093518905	6.16121022340488	6.016518779510537	6.065894773657199	6.187842416585559	6.140678198921354	6.240596032429217	6.163856725745703	5.961104602605574	5.921981631150752	6.1102116288048975	6.189716680884783
ENSMUSG00000097082	4933440J02Rik	5.895839036659847	5.69523342089743	5.69523342089743	5.69523342089743	5.990709045883496	5.88098283316338	5.880946000797889	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097083	D930019O06Rik	5.978704986441937	5.874705341084842	5.90023194669411	5.885486541329413	5.69523342089743	5.88098283316338	5.95768997220028	6.1452825203431765	6.182810546017872	5.9879782557632995	6.027325176614467	6.114728417124819	5.69523342089743	5.958230095891482	5.69523342089743
ENSMUSG00000097084	Foxl1	8.610103730794604	8.422407702718361	8.555661739808892	8.607363943019482	8.687419315701138	8.676934672277177	9.036021203408922	8.747562180257184	8.781571141609128	8.502797486139391	8.023122442628937	8.61604164478391	8.450775965619773	8.1992452620963725	8.980174283797862
ENSMUSG00000097085	Gm26634	6.223458224656668	6.005689023976991	6.104204744239149	6.074918741538467	6.318275024945803	6.109444538292084	6.184572971610324	6.329170369518603	6.182810546017872	5.9879782557632995	6.218602029556414	6.190895623311382	6.14734446731226	6.017115400300461	6.265296664287244
ENSMUSG00000097086	Gm7672	5.69523342089743	5.874705341084842	5.69523342089743	5.885486541329413	6.283141721000501	5.88098283316338	6.016455245963169	5.897153724275652	5.69523342089743	5.69523342089743	5.930316373366265	5.69523342089743	5.921981631150752	5.69523342089743	5.897928205979474
ENSMUSG00000097087	Gm26878	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	6.016518779510537	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.921981631150752	5.69523342089743	5.897928205979474
ENSMUSG00000097089	Gm26879	5.69523342089743	5.69523342089743	5.69523342089743	5.885486541329413	5.990709045883496	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.881328715631471	5.69523342089743
ENSMUSG00000097090	Gm26724	6.042136196070262	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.88098283316338	5.880946000797889	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097091	4930526L06Rik	5.895839036659847	5.874705341084842	5.90023194669411	5.885486541329413	5.69523342089743	5.69523342089743	5.880946000797889	5.98055974344945	5.895074807675305	5.69523342089743	5.930316373366265	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097092	Gm26725	5.895839036659847	6.005689023976991	6.049707748015975	6.024286614690598	6.112375167977698	6.0659679860146305	6.016455245963169	5.98055974344945	5.895074807675305	6.053465565189752	6.10151579550057	5.8833655563121905	5.69523342089743	6.017115400300461	5.981652352371573
ENSMUSG00000097093	C330013E15Rik	6.620952453175484	6.561937562313667	6.3989689487959724	6.4248154260597765	6.441520203706591	6.495169051904196	6.534959138081575	6.187842416585559	6.6571198781312395	6.376608838332804	6.531997026755353	6.367923858731233	6.503033618983161	6.610907915924539	6.496347293824864
ENSMUSG00000097097	5033426O07Rik	6.184660450464074	6.286707275444884	6.338694481388059	6.400565738898438	6.16121022340488	6.359540793190572	6.3840255606523995	6.890030843858677	6.140678198921354	6.406319935545366	6.267936212691873	6.505184634380745	6.291517163548739	6.185573194246824	6.814509076661912
ENSMUSG00000097098	9330111N05Rik	5.978704986441937	6.200596340926487	6.104204744239149	5.885486541329413	5.990709045883496	6.0659679860146305	6.065894773657199	5.897153724275652	5.977626787952763	6.053465565189752	6.267936212691873	5.8833655563121905	6.14734446731226	6.066655494182409	6.228906645878381
ENSMUSG00000097099	Gm9917	8.52856999437866	8.785172775044126	8.61969108729759	9.217751062984798	8.795574504518573	8.607447603087348	8.709976320313983	8.956327948411886	8.657022855618582	8.587096348899188	8.837995113607244	8.619339578103297	8.278186649032776	8.759060408833593	8.55119454660138
ENSMUSG00000097100	9230104M06Rik	6.042136196070262	6.0534875694593975	6.049707748015975	5.9640977193983975	5.904348486944116	6.109444538292084	6.109362850918379	5.98055974344945	5.69523342089743	5.69523342089743	5.69523342089743	6.0707037895737495	6.087170802152129	6.017115400300461	5.897928205979474
ENSMUSG00000097101	1810034E14Rik	7.773380561741586	7.808121697654334	7.544585887900917	7.610784803856994	7.2413863893782775	7.842626461024325	7.404793974940163	7.391921967257416	7.664736735405416	7.489147888242284	7.4649219995465215	7.7645550414905475	7.977318639727003	7.622421021923735	7.508649112575303
ENSMUSG00000097104	Gm26579	5.69523342089743	5.69523342089743	5.69523342089743	5.885486541329413	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.921981631150752	5.881328715631471	5.69523342089743
ENSMUSG00000097106	Rpl31-ps23	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097107	Platr6	5.978704986441937	6.0534875694593975	5.90023194669411	5.69523342089743	5.904348486944116	5.88098283316338	5.95768997220028	5.69523342089743	5.69523342089743	6.053465565189752	6.027325176614467	5.8833655563121905	5.921981631150752	5.69523342089743	5.981652352371573
ENSMUSG00000097108	Gm26581	5.69523342089743	6.200596340926487	6.049707748015975	5.9640977193983975	5.69523342089743	5.69523342089743	5.69523342089743	6.1452825203431765	6.040818820759919	5.69523342089743	5.69523342089743	5.69523342089743	6.015575481920266	5.69523342089743	6.099631263352208
ENSMUSG00000097110	Gm26726	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097111	Peak1os	5.978704986441937	5.948881919976861	6.049707748015975	5.9640977193983975	5.990709045883496	5.9577419537477	6.184572971610324	5.897153724275652	6.140678198921354	6.240596032429217	6.027325176614467	6.114728417124819	5.921981631150752	5.958230095891482	5.981652352371573
ENSMUSG00000097113	Gm19705	6.042136196070262	5.948881919976861	5.90023194669411	5.885486541329413	6.112375167977698	6.148670387725796	5.95768997220028	5.98055974344945	6.040818820759919	6.10853301913439	6.218602029556414	6.020628609517102	6.015575481920266	5.958230095891482	5.897928205979474
ENSMUSG00000097115	1810019N24Rik	6.2932447873927675	6.200596340926487	6.234912795226341	6.262740441329733	6.569759440523401	6.359540793190572	6.249343748694726	6.329170369518603	6.322734688168502	6.312583997050674	6.431439656981161	6.367923858731233	6.439757085370451	6.385420505165591	6.4715140849210036
ENSMUSG00000097116	Gm26729	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097119	B230354K17Rik	9.750007964285233	9.733262463648966	9.638634676806888	9.7697889671714009	9.810212323134676	9.988847495588143	9.747616868416833	9.90208579865712	9.987382215629758	9.959626087676275	9.879309349655175	9.603253743761018	10.016809282659928	9.658580570485102	9.839438745444276
ENSMUSG00000097120	Gm26887	5.895839036659847	5.874705341084842	5.69523342089743	5.9640977193983975	5.904348486944116	5.69523342089743	5.880946000797889	5.69523342089743	5.895074807675305	5.9024125262586855	5.69523342089743	5.69523342089743	6.015575481920266	5.69523342089743	5.69523342089743
ENSMUSG00000097121	D130020L05Rik	6.786832008163525	6.720677567663053	6.826639214370773	6.894297240759984	6.991363839175721	6.709160647901995	6.798573222141399	6.647043616864685	7.032492994773151	6.749104506540015	7.056257248802669	6.894908139225245	6.823633928335863	6.786385534281054	7.101723938901541
ENSMUSG00000097124	A530020G20Rik	7.84827684550931	7.421782134137516	7.934251720269962	8.266141736009384	8.143562960078864	7.972658059829262	7.512849344654696	7.635946126111756	8.076433249219843	7.613863985859967	8.501110565192889	7.726767951494888	8.32637453799543	8.2591336998904	8.200988418713564
ENSMUSG00000097125	Gm26885	6.620952453175484	6.676132266813078	6.619554731340177	6.293017132837896	6.569759440523401	6.591368450850812	6.643716567581675	6.4933573005756475	6.57592750908586	6.767605916300492	6.592196884645328	6.392842049150225	6.370010922811868	6.516903517279415	6.520360779560213
ENSMUSG00000097127	Gm26886	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097129	4930507D05Rik	6.223458224656668	6.23091390760865	6.049707748015975	6.321754159919787	6.112375167977698	5.9577419537477	6.333780001542238	6.2971144971687085	6.0939655359398675	6.053465565189752	6.163856725745703	6.020628609517102	6.14734446731226	6.1102116288048975	6.045737254824278
ENSMUSG00000097130	Gm5262	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.897153724275652	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743
ENSMUSG00000097133	Gm26628	5.69523342089743	5.874705341084842	5.90023194669411	5.69523342089743	5.904348486944116	5.9577419537477	5.880946000797889	5.897153724275652	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.69523342089743	5.881328715631471	5.69523342089743
ENSMUSG00000097134	1110002J07Rik	6.3251008256297965	6.427796927793146	6.619554731340177	6.5140924839303125	6.283141721000501	6.495169051904196	6.359411167027715	6.329170369518603	6.409044692582281	6.376608838332804	6.394400658527002	6.367923858731233	6.14734446731226	6.308247661596375	6.520360779560213
