UniqueCount	AmbigCount
3	13
117	36
7	14
0	14
0	3
0	0
0	0
0	0
0	0
0	0
16	0
0	0
17	33
2	33
3	0
13	0
0	0
0	0
0	0
0	0
16674	2
1394	0
1	3
0	3
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	0
10	1
0	1
0	0
0	0
0	2
1	2
10	19
0	19
1408	0
6	0
426	111
0	3
3	108
77	31
0	31
32482	52542
1	46304
108	7319
0	0
1	414
170	414
0	5
0	3
35	5
296	0
0	0
0	0
4	0
7	0
1409	2402
71	157
37	512
115	1583
15	1428
0	0
110	185
19	185
2	60
0	20
0	0
0	56
27	292
92	3657
161	14236
0	804
2	10139
22	33
8	586
32	2315
0	1727
10	1660
0	0
362	18
0	18
185	513
1	333
0	156
1	84
0	197
1	197
0	134
1	362
2	308
0	339
5	39
0	62
1	36
0	35
5	27
7	27
4	2
0	2
0	0
879	0
492	20513
0	20778
0	19957
19	1170
0	0
20	2321
74	393
10	8186
0	20
11	15
1	20
1	2
1	0
0	0
112	1710
0	50
2	1713
3	576
0	2314
12	2656
47	878
14	867
0	1209
122	1972
0	1798
2	2471
0	1797
18	1517
0	2186
3	2364
1	1989
35	714
8	1984
44	190
19	237
0	728
0	883
133	409
4	518
3	526
6	1141
0	658
869	1198
27	57
3	613
6	368
4	1
0	1
0	1
0	0
1	0
11	0
339	357
7	65
0	56
1	165
2	36
4	177
13	1238
18	1205
4	1358
0	1336
0	0
0	0
548	5118
14	5118
0	596
1	78
1	0
0	0
0	0
0	0
383	92
3	63
0	29
0	0
10	1288
8	1313
1	102
0	542
0	1
0	542
4	53
2	520
24	117
4	14
82	9143
9	9661
26	1106
57	6266
0	5054
17	476
2	420
20	295
0	1106
4	101
61	55
0	953
22	10
0	185
4763	692
0	686
42	496
200	1628
70	2097
9	2903
0	2887
0	169
1	2842
0	106
0	0
0	375
2	67
701	409
1	307
3	241
5	0
24	944
0	274
51	944
15	176
153	3513
32	3267
1	1209
0	1014
101	3544
18	74
2	1144
12	122
4	118
4	55
1	43
0	3184
0	3189
37	3406
2	1125
0	384
670	147
1	128
0	0
35	20
0	356
0	815
4	977
0	972
16	38
16	161
1	11
60	0
326	11
0	1783
0	1783
14	1
0	162
55	676
0	70
0	196
16	16
4	0
16	180
10	39
2	1377
1	128
2	138
1	4
3	137
0	52
8	403
6	1352
2	1075
0	157
3	787
1	539
0	327
9	491
2	557
0	443
0	0
0	49
1	72
2072	379
3	379
0	8
69	8
108	4361
1	0
92	3786
0	4240
3	3654
2	2170
4	2255
40	399
0	29
0	349
1	838
0	1449
1	861
1	406
0	590
0	150
0	382
5	150
0	0
4	398
1634	1247
1	574
1	183
4	739
16	109
0	109
525	235
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	890
8	894
0	901
3	296
28	187
5	19
9	17
14	77
14	74
0	0
2	36
8	7
0	20
811	0
312	8078
29	2661
183	7583
0	1203
20	1199
368	722
19	489
45	493
2	0
2773	0
2	113
0	38
10	110
0	2
646	441
19	46
2	33
3	37
0	83
1	261
0	19
13	7803
0	48
1	8076
140	7809
5	7632
23	7582
0	230
1	7189
0	42
0	6
1	5728
0	5441
0	1
20	327
1	607
34	5561
2	390
1	45
9	545
14	471
5	296
0	409
1	407
3	66
0	80
15	82
9	110
0	0
0	0
91	6703
0	0
0	0
0	68
0	8113
126	233
5	102
0	179
1	86
0	8113
7	8110
0	8113
216	0
5	133
428	1906
5	83
0	1840
6	170
0	891
0	883
0	940
6	210
0	264
1	118
3	146
0	137
0	54
0	114
0	95
4	6
126	0
1	0
3	0
0	0
0	0
0	0
0	2280
3	2341
1	2339
0	2339
7	62
14	30
0	82
0	0
0	0
0	0
6	273
22	273
0	278
0	273
30	0
13	43
44	36
6	18
3	9
0	0
0	30
15	130
3	134
2	134
20	135
0	129
0	23
1	6
0	3
0	0
22	129
48	129
2	889
254	850
0	629
0	634
0	0
13	12
0	6
0	0
0	8
0	7
393	70
2	69
1	3
0	1283
104	1545
0	129
0	236
0	79
0	890
0	952
5	159
0	191
5	356
5	195
2	236
6	1088
0	1190
0	156
0	13
0	47
0	278
19	803
3	1191
2	1167
0	1208
5	212
1	135
5	8
1	76
3	69
0	91
0	88
0	73
1	25
0	25
0	0
1	134
1	139
0	12
1	13
0	39
41	0
40	1251
1	243
44	1231
0	7
68	1241
5	2274
16	2326
0	2646
31	2812
0	2843
0	2732
0	4740
0	4722
0	4330
0	4313
13	4342
2	4169
3	4271
0	3900
7	3649
8	328
19	196
0	344
5	605
0	0
0	0
0	0
0	0
0	0
7	0
0	122
0	138
3	121
0	206
3	158
2	33
0	102
0	70
0	10
0	15
0	3348
2	3902
9	1076
7	3359
0	1588
0	1183
1	1851
0	879
6	570
0	1546
0	1167
3	1159
6	951
0	0
0	328
9	163
0	5431
0	5431
4	1164
9	987
1	542
0	640
9	304
3	960
7	1382
0	479
5	1839
128	7
0	6
0	1
14	63
0	4
0	3
0	14
7	59
5	3
0	7
0	0
0	1
0	0
3	0
419	1874
11	1847
1	0
3	27
1	16
6	16
38	15
0	0
0	0
3	24
3	13
3	23
346	0
2	0
15	3
0	3
0	1
0	1
0	0
0	0
0	0
33	1018
0	985
0	84
29	184
23	113
0	0
0	0
0	123
11	123
3	13
0	9
1	7
0	12
0	17
0	16
0	6
0	216
5	210
4	210
27	54
0	0
0	0
0	3
5	3
0	3
2	3167
0	3228
1	271
2	2513
0	238
4	187
0	740
5	349
0	358
29	13
52	266
2	114
7	15
1	4
0	4
0	0
63	56
7	56
0	2
765	4
4	4
35	0
2	0
90	338
0	247
1	96
0	0
11	3
1	4
0	91
2954	845
1	777
0	575
311	611
0	92
1	36
0	24
0	469
0	520
1	43
0	130
0	465
0	42
0	60
6	34
1	197
1	171
1	55
3	12
10	20
0	210
3	13
3	115
2442	0
0	5
1	35
0	12
10	35
3	0
0	215
5	207
0	204
4	16
2	17
0	0
3	121
0	15
0	0
0	0
0	0
0	0
0	0
2	0
324	160
1	39
25	121
8	54
6	0
0	3250
63	3173
4	3080
22	71
0	0
2	17
3	338
7	71
64	448
30	103
21	0
66	0
21	129
16	0
1037	687
1	687
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1890	1156
17	825
19	762
3	23
0	23
0	0
3	0
85	0
1457	1508
1	261
3	183
1	276
7	249
8	0
82	859
30	596
0	562
14	135
0	61
54	1121
2	1121
1	59
1	14
1	0
0	0
0	0
301	111
4	3
0	7
2	99
1	7
2	8
0	2
4	89
0	0
0	1
0	0
0	98
3	98
1	26
2	17
11	2593
0	2675
30	2523
14	2577
0	359
17	193
0	9
0	0
1366	2033
1	1999
9	99
12	728
3	124
0	18
0	0
0	0
0	0
0	0
0	11
0	18
0	8
0	18
0	14
10	6
0	0
414	937
0	937
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
56	447
67	447
1	44
2	24
1	232
0	0
3	0
204	0
48	1620
2	100
19	1778
0	1165
1	1670
23	913
5	1576
2	118
10	92
2	193
1	41
6	257
0	88
390	547
1	546
4	52
0	21
0	1
0	1
0	0
1	0
0	0
0	0
0	0
7	43
678	366
0	0
34	44
3	21
0	13
12	34
17	0
0	265
0	291
11	44
2373	1688
0	987
22	1391
7	209
3	484
2	294
78	211
35	0
0	0
329	1163
19	1135
0	0
1	632
0	135
4	0
0	47
8	52
0	47
0	5
5306	636
5	634
0	0
5	0
395	0
1353	99
0	0
30	63
3	46
194	188
2	171
0	149
1	81
1	1
0	1
7	258
1	261
3	160
1	38
66	6
0	1
2376	884
0	613
49	577
1	210
27	108
3157	69
15	67
1708	596
4	131
5	259
9	51
7	146
20	75
342	2843
18	2843
0	0
42	3622
181	3622
19	1069
1	726
0	919
1	585
0	235
0	479
2	107
0	1
0	1
0	0
6	157
0	157
3	0
0	0
0	4
0	4
0	1
0	4
0	4
0	3
22	24
0	11
0	17
0	8
2	2
973	1713
5	1261
19	521
4	108
11	59
1	0
0	0
0	0
177	2385
2	1612
1	1231
8	139
2	5
27	1527
23	1531
1	1283
4	1556
14	0
6	1102
0	205
0	476
0	60
0	44
0	50
0	79
0	54
0	69
6	49
0	24
0	0
8	160
11	161
13	112
43	112
2	9
0	41
4463	20951
3845	21519
0	6406
0	2690
0	0
0	4
2	2446
64	2250
113	1342
55	5475
40	4942
2	296
39	296
2	8
2	7
9	32
0	0
3	39
3	22
1087	1952
35	1698
1	2014
0	1606
12	45
11	273
0	0
7	0
2	7473
646	8688
11	472
2	1671
0	1681
1	1580
18	414
0	0
2	29
0	14
0	29
186	5738
70	5748
4	5748
101	567
0	315
51	111
11	167
12	245
1	0
8	1272
75	1272
1	100
5	0
53	150
2	79
0	0
3	654
237	654
0	75
1	14
0	0
3	0
0	0
0	0
1	0
313	1669
9	1380
0	1463
8	0
0	0
1	0
0	0
17	95
0	1657
45	1754
810	1820
0	647
11	84
0	0
0	47
1	35
2	0
16	2
0	2
0	0
0	0
0	0
0	2
0	2
2151	1489
0	1128
0	0
2	290
0	0
0	0
0	0
22	69
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	421
0	421
35	6
0	5
1	207
0	421
3	345
0	301
0	0
4	11
0	72
2	25
0	61
0	48
0	38
0	64
0	28
0	0
0	6
5	1
2	18
40	0
622	4254
62	530
0	539
38	323
1	3071
27	502
0	0
2	1847
16	0
0	0
0	0
5	0
2	105
0	53
41	85
0	4
21	45
0	0
0	4
0	3
24	1
0	1
86	748
9373	758
3	0
2	1143
0	687
33	469
0	1206
0	936
7	47
4	94
1	178
0	0
12	26
216	352
14	355
0	8
2	32
0	0
1	5
0	12
0	223
0	1
2	224
0	0
0	100
223	513
346	513
3	280
0	0
0	0
0	25
46	5729
37	639
195	5708
6	11
0	147
0	147
4	8
1	20
0	0
0	0
0	0
0	0
0	0
0	0
45	114
0	114
1	0
4	298
2	312
0	301
0	9
0	4
1	8
0	18
0	8
307	33
7	33
27	4
1	4
236	248
0	246
5	98
0	31
6	19
0	323
2	157
1	267
1	115
2	76
0	0
0	4
0	4
0	0
0	4
0	0
0	4
769	4
2	3
0	0
0	14
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	0
3540	6
0	0
0	0
0	0
1	259
0	358
7	371
2	131
60	0
0	3580
43	3367
8	3349
9	646
13	352
0	0
4	59
0	28
0	1
42	38
0	39
0	28
1284	1167
0	806
22	361
4	382
0	303
5	193
1	115
8	153
836	5
1	0
21	371
0	90
18	368
7	46
0	0
0	0
0	0
0	0
0	0
65	2291
97	2290
0	391
1	113
0	0
195	139
0	15
7	8
0	94
3	81
2	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
646	5338
257	5345
15	5338
18	5345
1090	78
3	78
0	1
0	8
0	4
0	8
0	4
0	4
0	0
0	31
0	23
0	25
3	58
0	0
0	25
0	2
0	14
1	9
0	14
0	2
0	0
0	0
0	0
0	3
1	3
0	3
6	7
0	42
60	44
1	42
0	25
0	9
0	6
19	199
7	199
0	16
1	0
2	79
0	87
0	87
0	2
0	0
0	1
1	1
0	1
121	2
21	142
8	142
2	8
0	8
1	49
0	55
8	54
8	0
1	0
0	75
1	49
0	50
1	46
31	21
0	12
0	12
0	13
10	76
0	1
3988	0
9	325
0	323
11	351
0	299
20	85
4	57
0	35
0	32
0	55
0	461
5	474
0	31
0	343
0	2
0	2
0	0
2	218
214	223
5	36
7	13
105	0
2	0
0	5
13	0
0	0
0	0
0	5
0	0
0	0
147	3474
46	3471
8	89
6	236
0	671
66	379
0	310
1	57
978	0
12	909
0	745
19	727
11	115
0	64
0	29
1	145
4	366
1	0
4	306
2	438
3	2169
10	3110
6	4679
720	4679
1	4616
0	3381
1	2741
56	1439
46	600
64	617
0	205
10	27
5	17
3	0
0	0
34	0
4	737
4	285
2	89
0	59
27	674
0	1
0	8
0	14
11	504
165	90
21	68
0	40
0	24
12	1488
341	1581
59	727
2	110
0	341
0	0
4214	3825
0	2657
71	1572
23	1853
22	55
1	4185
1	4202
4	3319
0	4002
109	4854
24	662
7	410
307	1228
3	184
1	404
1	447
31	124
2	7
6	415
7	39
9	14
0	585
0	528
1	555
136	350
0	95
0	88
0	6
0	136
0	95
2	29
1	7
0	7
0	0
1226	374
6	374
47	1151
0	937
2	1059
45	1285
0	753
0	418
5	446
0	283
17	387
0	29
11	475
2	457
1	214
1	136
5	37
0	82
7	60
10	59
0	1
0	11
0	11
2	6
0	1618
5	1983
0	2034
5	1457
0	191
0	0
0	65
0	0
0	0
24	3938
0	138
0	145
0	141
0	0
4	3905
0	3740
61	469
0	0
1404	610
5	77
0	250
6	303
51	533
0	480
0	39
7	184
3	155
3	171
1	242
3	68
360	5095
8	404
5	5095
3	234
0	297
0	410
0	474
0	578
2	438
20	922
39	154
0	540
9	12142
0	780
107	12142
0	5924
0	971
4	4829
15	4015
15	581
16	312
0	865
15	815
5	137
24	418
0	20
70	24
19	21
9	4
1579	0
43	271
0	0
2	18
509	907
1	31
0	115
0	879
1	0
1	13201
0	13197
0	13775
27	8644
0	13689
12	13783
0	13544
1	130
7	431
9	539
513	0
6	21339
0	21339
42	8229
99	2391
0	754
3	724
0	7
0	715
0	101
14	60
11	16
5	782
0	748
0	782
0	651
0	619
6	63
17	110
0	21
1	28
669	746
1	569
2	365
18	209
35	66
3	375
0	485
0	459
2	79
3	95
0	130
0	57
223	240
1	585
1	547
4	1125
5	1006
8	512
1	0
1	1
43	134
24	363
19	914
0	1064
0	959
9	334
0	49
0	54
4	201
1	48
4	89
0	4
0	4
0	90
16	14
2	5481
3	6461
144	6783
218	6838
8	1417
23	604
44	370
288	299
25	76
1	223
13	223
0	10
1	0
10	10
3353	0
0	1785
0	1970
0	1300
2	299
15	13
2	13
0	0
111	1899
0	1903
2	1791
12	1902
4	235
3	327
2	343
3	562
0	113
14	0
0	0
10	0
0	208
0	266
0	249
0	21
1	38
3	32
0	1
2	0
0	1
0	6
4	5
17	0
2379	530
2	410
0	0
0	0
0	0
0	0
0	0
2	1538
128	1788
7	699
17	311
27	460
0	350
31	467
9	372
12	154
0	0
1	0
0	223
0	71
0	15
2	228
0	233
0	241
11	244
1	76
0	57
0	263
0	248
1	28
0	123
0	81
0	9
0	224
0	224
1	773
287	810
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	1027
0	1014
6	100
31	270
634	2
0	1
0	5
0	4
0	4
0	0
0	145
0	143
2	89
0	137
93	145
0	157
0	130
0	70
0	127
6	75
0	127
0	125
0	0
0	73
0	80
0	0
0	0
451	1085
28	845
41	194
48	75
20	67
4	37
8	2
7	0
0	0
0	0
0	0
1	2
233	57
12	56
0	56
6	974
53	901
264	806
4	806
6	360
1	572
6	576
0	0
105	365
32	338
6	33
0	20
1	291
0	9
13	64
2	56
3080	4201
1238	2216
6	2185
0	3228
0	3226
1	748
6	713
34	106
0	1
55	680
0	24
24	827
0	66
0	667
0	399
0	328
3	87
3	121
0	3
0	0
0	0
0	3
2	0
0	0
0	0
8	65
0	65
0	65
10	165
2	154
0	217
82	368
0	189
0	0
0	0
0	0
0	0
38	1031
1	1583
0	1474
849	1641
25	35
6	0
6	0
6	110
113	3975
39	3975
4	0
35	3975
5	109
1	705
2	3231
0	3242
104	2263
0	315
0	306
0	0
0	57
0	1
3	0
0	0
0	0
0	0
27	0
2	2986
61	3044
15	2986
35	2471
20	43
1	127
2	1633
45	2169
0	261
43	108
20	687
1	559
2	92
1	58
1	0
0	6
0	133
0	144
0	116
2	144
9	0
22	0
4	27
3	0
24	6383
4	143
1	2400
0	858
8	5492
12	1725
38	705
2	455
372	640
2	396
8	228
11	53
0	35
47	107
20	12
22	214
0	107
1	5
5	45
0	113
1	13
307	1123
143	1123
1	0
34	220
52	220
4	17
1	0
0	0
1602	29
15	29
0	7
104	1754
0	1740
2	1324
0	0
308	656
0	64
0	62
0	67
0	4
4	7
1	0
0	800
0	2306
3	2346
0	2256
0	0
0	257
0	157
0	167
22	0
0	1327
1	1281
27	691
3	223
1	732
49	170
2203	665
0	663
2	61
0	61
2	1455
3192	3365
2	1584
9	746
2	0
0	8875
185	8873
3	8869
221	4152
48	3736
2	4227
6	0
4	340
5	340
0	3
0	0
0	0
4	835
0	26
0	191
0	781
3	582
10	657
9	93
1	446
11	225
1	10
1	10
0	3
0	2
0	3
0	3
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
398	30
4	30
209	79
0	78
1	54
301	193
0	193
0	0
0	0
588	455
17	455
0	0
3	0
0	0
0	0
0	9
0	10
0	3
1	0
0	2
2	7
0	0
0	0
6	2514
20	2398
5	587
2	380
1	392
2	64
1	350
0	0
1011	2474
0	889
10	608
14	39
2	1543
2	252
0	1451
0	1451
0	1088
31	1012
3	928
0	1058
0	992
0	299
0	80
0	12
48	174
0	11
0	11
12	163
0	0
216	24780
1	24803
0	0
0	22
7	22
26	0
1	1
1	3046
4	1
7	783
0	214
0	544
0	281
0	138
1	103
0	778
1	115
0	43
2	119
10	80
270	0
2	0
5	702
29	513
24	725
0	2240
4	2061
0	0
1	724
0	0
0	76
20	358
14	0
1	84
17	339
10	16
3	85
21	430
1102	1358
3	127
16	243
24	972
11	33
8	0
2	0
26	831
0	841
8	704
28	854
45	854
7	69
0	43
0	3
0	57
0	179
3	212
2	232
0	211
0	220
1	33
2	11
0	0
0	0
0	7
0	3
0	0
15	395
0	393
0	395
4	26
1	64
0	44
0	48
0	0
0	870
0	817
0	757
0	157
3	47
24	34
134	297
1	135
5	225
0	4834
15	4932
0	4803
17	490
1	452
1	831
0	750
8	480
11	347
0	167
15	1429
8	1429
5	666
7	596
4	416
1	28
11	0
54	3
24	3
0	0
101	0
0	893
1	879
0	0
0	3
0	885
0	0
4	175
80	108441
0	103885
0	32825
2	3627
19	51359
0	3
73	31077
26	23515
216	17655
0	0
108	5030
26	0
0	0
1	0
0	0
30	1061
4	1080
0	84
0	55
16	671
22	331
0	156
0	94
239	3209
0	3209
2	156
0	568
33	83
2	0
0	0
0	1
1	2
0	2
109	33
2	33
492	198
30	36
5	33
0	32
0	120
0	18
26	113
1	17
58	123
0	89
4	152
4	83
0	93
1	69
3	34
3	32
0	29
0	53
0	9
1	642
5	528
137	2771
55	2771
2	596
860	646
11	646
5	0
1336	2278
59	2106
15	668
12	943
18	307
1	125
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	4
0	2
4	530
37	530
0	0
22220	8571
0	1798
0	7118
509	6723
35	6723
29	0
866	1896
7	1371
14	525
55	616
31	46
250	579
4	68
3	14
4	15
1	7
663	1885
21	1753
12	415
27	146
143	199
37	847
30	39
4	11
17	63
0	529
10	317
7	50
0	1716
0	1892
182	1635
1	1654
2	1618
20	1024
0	205
0	144
38	22
149	181
1	178
0	0
2277	408
60	411
0	359
2	282
13	3
58	286
251	294
2	231
0	142
1	128
1	21
2	3
0	3
0	1
0	0
41	2271
3	2271
7	1674
16	501
201	0
0	43
0	1520
80	9
0	1376
2	262
1	1381
0	206
2	227
8	471
0	62
0	454
45	427
0	161
0	1243
0	1380
0	6
0	500
0	169
0	0
1	484
0	192
5	99
1	170
23	208
15	164
0	298
6	357
0	357
51	357
2	327
110	1488
8	1488
10	233
182	224
19	234
83	137
0	137
30	114
73	626
35	950
30	719
20	614
58	293
1	110
0	81
2	124
28	1627
0	14
0	11
52	410
67	410
35	284
7	2212
70	2817
17	2870
0	3145
28	3137
12	127
1	411
13	1303
32	330
0	1276
165	1275
4	289
127	1182
0	1170
2	361
32	475
1137	26491
3	26491
19	1665
7	1980
16	1116
37	3
128	27
1	19
0	0
1	8
1	1028
1	412
0	993
0	384
30	1072
0	4
4	0
3	127
6	2318
22	6564
25	6155
0	404
30	767
0	0
0	0
0	813
0	628
24	148
0	0
0	0
0	0
22	8
0	8
913	1896
5	1738
0	1605
5	1792
10	1012
25	733
0	21
2	226
19	298
2	52
3	139
0	22
0	0
1	0
0	200
4	0
4	1
0	1
0	0
0	0
295	0
6	319
11	259
250	201
0	104
0	47
2	67
0	289
0	131
1	958
6	1037
38	295
2	210
13	126
0	90
9	154
0	43
1885	141
2	136
7	15
2501	222
3	30
7	192
757	754
5	406
0	408
0	249
68	50
24	4
0	3
0	1
0	1
0	0
0	0
433	0
1	1
0	3
11	3
1766	1748
0	47
10	409
346	0
5	501
2	449
96	1009
0	1008
0	1009
250	52
20	52
0	1348
220	1348
0	527
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
1	6
3	6
300	132
4	80
52	145
1	115
5	81
2	73
4	37
7798	6
9	0
0	420
87	440
4	0
5	0
0	230
0	59
3	20
75	118
4	120
1	18
7	23
1	3238
100	3242
51	452
0	2028
179	140
4	9
9	307
102	553
0	2307
0	5
7	258
0	251
0	133
0	265
13	100
26	140
0	212
0	169
0	214
2	134
0	247
0	222
0	255
0	12
1	154
0	252
0	223
0	148
0	10
0	0
2	10
0	44
0	36
1	0
0	13
0	23
1	21
65	19
39	155
0	206
11	2963
0	372
0	2817
0	884
2	0
0	8
6	28
1	90
0	763
0	1518
12	6
1	179
3	108
0	26
1	70
0	67
0	0
0	7
0	7
0	7
0	0
0	0
18	196
0	191
0	11
0	7
1	6
0	0
3	4
0	0
104	127
0	135
0	135
0	6
12	411
1	419
2	411
0	413
0	404
0	2
0	15
14	0
4	161
1	12
96	409
10	247
2	345
0	85
11	175
0	0
1	0
301	23
0	23
0	0
579	1728
11	1617
7	122
0	1618
26	325
0	1018
0	166
1	35
1	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
4	369
0	0
81	1901
0	4546
0	4379
5	2384
0	0
1	90
0	4140
17	4060
1827	2142
2	0
26	541
0	1
3	173
0	79
0	77
31	385
0	284
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	10
1	5
0	0
0	0
0	7
0	0
0	5
0	2
8	1595
0	0
244	1351
29	565
3	239
3	169
0	644
73	2
0	2
1	133
65	133
10	7
15	131
0	115
0	123
0	31
1	33
5	21
0	22
0	22
0	17
0	3
0	1
646	2505
8	2436
13	985
100	207
1878	594
12	392
147	207
102	29
0	0
0	0
136	100
0	100
6	0
5	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
5	71
1	0
0	0
1	0
1	366
180	5742
1	5541
8	796
2	0
0	2309
0	451
4	1133
0	336
0	647
3	2132
0	144
176	164
10	390
0	252
67	211
3	170
1	194
0	53
50	0
0	6
1	6
1	21
460	105
0	95
2	0
0	0
0	0
0	0
0	0
0	0
6415	2
5	3
1	1
0	2
0	2
0	1
1	3
0	6800
0	8042
24	4827
0	8341
0	132
1	7991
0	4840
0	4740
2	8093
0	963
1	594
0	281
10	987
11	567
0	656
39	296
23	0
2675	12877
25	1353
3	12743
0	2202
4	31
1	14
0	14
3	0
6704	2
0	0
0	282
0	109
0	83
12	281
4	185
0	38
0	10
43	159
9	64
18	159
0	0
3	0
0	0
0	0
16	4
0	0
0	22
128	22
0	0
3	0
0	0
0	0
0	0
39	1050
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
804	0
0	0
0	0
0	0
5	1
0	3863
1	0
0	0
9	155
0	155
0	155
0	61
2	0
0	0
3	0
0	0
0	0
58	372
0	340
1	240
20	2
1	16
0	28
0	15
3	6
1	3477
5	3224
122	898
1	10
12	112
1	117
1	2
158	251
3	114
0	183
0	0
20	1042
0	184
0	3
0	3
0	0
0	0
0	0
0	0
1	27
6	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
3	5213
0	0
360	206
2	22
3	218
1	198
29	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
2	115
2	112
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3283	1500
13	588
0	912
3167	588
24	10
1	0
34	2
1	78
0	0
2	578
23	358
0	0
0	139
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
724	14
0	12
0	0
0	0
1	0
0	89
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
218	129
0	94
0	0
0	9
2	26
0	0
0	0
1	6
1	0
11	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
3	859
0	831
0	854
0	854
0	746
9	724
0	502
0	29
32	0
2	55
0	0
0	0
0	0
0	0
0	0
0	421
0	421
1	320
0	0
0	9
2	28
2	231
6	6
11	1
0	8
0	23
1	53
0	36
0	0
0	0
1	461
134	148
0	505
15	496
3	148
1	24
5	27
0	0
3280	7776
3	7681
0	0
325	843
0	0
185	1089
17	774
93	851
10	768
0	161
0	56
22	85
0	14
0	1
2	1
0	0
1	1
0	0
746	0
1	19
51	5658
0	8493
0	8475
3	362
54	533
23	261
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
371	0
0	0
1	0
903	7041
4	5318
19	0
12	137
10	607
303	5220
7	1070
5	1019
10	991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1285	474
42	473
2	0
0	0
0	14
168	13
9	0
15	14
2	9
2	7
0	0
0	0
0	0
0	0
38	20
0	12
1	8
0	0
0	0
0	0
0	0
4	291
0	47
0	0
0	0
0	0
0	0
0	7
0	0
0	0
1	14
0	14
0	0
0	0
0	0
78	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	0
0	0
0	0
20	16
0	0
0	0
46	7
13	9
14	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	4
0	0
1	11
27	1
3	0
0	0
0	0
0	0
4	7
0	0
58	2
0	0
1	0
31	3
0	0
8	3
0	0
0	6
9	84
1	37
0	41
6	98
7	0
378	32
35	132
4	130
12	5
0	4
0	3
0	1543
0	1636
0	1387
15	1307
2	0
1	0
0	269
18	380
23	345
0	67
3	249
5	37
0	1
0	131
0	9
192	1751
2	490
2	1288
0	0
6	1010
5	0
14	154
4	0
0	40
380	344
4	192
49	264
0	229
0	2797
8	2807
0	2821
3	2932
0	387
6	1518
0	82
75	697
4	30
0	264
0	0
5	0
109	11717
52	10993
7	10285
0	3287
23	835
1	8
0	4
1	5
0	4
0	1
0	10
20	10
0	4
0	1
0	2
6	2
0	9
0	0
1	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
25	28
10	8
14	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	5
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	6
0	10
0	7
0	2
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
