UniqueCount	AmbigCount
21	0
281	595
1	594
14	22
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2605
0	145
25	557
0	186
6	2268
25	827
3	2409
2	53
0	238
19	839
1	5
39	21
1	0
0	271
1	251
2	29
3	29
0	0
0	0
0	0
4	0
1	0
0	4267
0	0
0	0
0	0
0	0
0	0
0	0
535	1299
51	1294
150	486
4	77
9962	0
14	2507
0	874
0	1644
5	2115
0	798
19	0
20	244
34	1042
6653	879
8	877
2	0
1	0
1	0
561	67
6	67
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1164
0	0
1	0
3	11
2	160
0	11
0	156
0	154
268	0
10	264
0	270
0	267
1	287
2	224
1	38
1	11
0	8
50	0
0	158
59	158
0	144
145	0
0	54
0	54
0	54
2	54
1	9
1	67
0	0
22	835
2	788
0	788
0	55
0	0
0	0
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
0	0
0	8
52	10
0	6
1	0
1	0
0	0
0	0
1	64
7	1945
77	0
0	1344
8	25
0	5731
2	13
6	10631
199	422
0	2718
303	1459
6	84
102	7720
65	10279
28	238
5	7484
0	9829
3	8472
375	1671
0	1338
496	0
23	472
5	2053
0	2301
5	889
257	0
220	115
0	0
0	4
0	0
0	0
0	206
1	205
10	0
94	1457
12	1457
167	895
0	0
0	0
7	0
688	2
14	0
1	1
0	0
1	0
16	0
998	1179
52	956
16	197
11	111
0	156
172	0
2960	342
13	149
8	109
134	84
0	0
0	0
0	1
2	5
0	0
0	2
0	3
1	6
0	0
0	42
21	44
0	44
0	6
0	20
0	0
0	0
0	0
0	0
0	2887
0	3011
9	1586
1	2366
0	2958
0	2891
0	2891
0	2945
9	2854
2	237
7	1436
0	0
73	205
0	0
0	0
82	13
0	0
132	20
0	20
1	3
5	1716
652	1719
3	1508
8	3
1	3
3730	57
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
9	0
1	41
0	24
0	78
0	0
0	76
0	50
6	0
0	11
3	0
3	2
8244	2887
19	1444
236	1480
4	11
1	0
0	63
9	3
0	2
0	0
0	0
1	18
0	18
1275	365
1	271
5	132
3	0
0	0
0	0
71	22
2	15
0	3
14	7
3	14
0	19
2	19
24	0
0	0
0	0
6	0
0	0
73	2184
1	2188
95	3004
8	2205
1	2107
1	2698
15	190
23	382
1	235
160	1371
1	155
169	55
31	56
5	141
498	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	644
3	34
0	1314
95	324
20	251
0	1112
13	377
0	1219
1	27
30	27
0	0
0	0
11	32
0	0
0	10
0	32
385	1926
5	1458
5	543
99	490
3	385
3	116
28	0
13	0
0	0
0	0
0	0
2468	759
0	759
1	15
0	0
1	0
0	0
1	0
0	343
0	343
0	237
0	0
1	0
1	343
1	156
11	343
0	0
0	237
0	237
11	0
0	5
0	5
0	4
0	4
0	6
0	6
1	0
0	0
1	0
0	0
0	0
0	4
0	4
29	0
3	672
128	643
0	647
0	643
7	201
0	0
0	0
0	0
16	28
1	9
3	0
3	0
7	270
0	29
0	115
0	76
0	47
23	1
35	5706
1	1113
0	5478
11	5555
1	455
0	0
0	0
3	121
11	116
10	291
5	319
2	393
5	605
697	345
4	346
3	2
0	3
996	3366
0	3364
5488	18
0	218
395	2
0	0
661	0
1818	71
0	2
0	0
0	0
2	14
0	25
1	57
0	4
99	0
0	0
0	0
2	9
3	46
446	669
0	116
2	145
2	247
2	59
0	370
22	235
150	165
5	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
0	15
0	0
0	0
0	0
2	0
0	0
0	0
0	0
200	133
0	133
0	23
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
19	14
0	0
0	42
14	46
17	6
684	2356
5	468
10	1716
40	281
1	435
4	580
0	32
93	38
0	0
1	17
3	0
0	0
0	0
0	0
0	0
0	0
23	3283
110	3240
6	1326
0	2152
1	348
4	89
127	740
7	322
1	0
31	353
0	0
0	0
2	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
4	224
20	23
0	0
2	2223
0	2223
128	2280
69	27
2	32
165	47
0	0
0	0
0	3
9	3
0	0
0	0
0	0
0	0
230	2009
10	1018
0	1155
3	925
7	504
1	84
2	5
11	0
1	0
0	0
486	1179
296	1178
0	73
4	27
21	73
5	252
1	2476
0	2241
12	0
1	756
19	784
62	537
5	89
0	79
276	0
6	6
6	6
0	0
1	1
0	0
73	186
1	184
0	26
0	0
0	7
4	0
1	0
0	626
0	35
2	7
0	626
28	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	19
1	21
0	11
0	6
0	0
1	0
0	0
0	6
0	0
25	261
0	266
0	0
3	97
0	0
0	0
0	0
0	0
0	0
0	0
1	0
764	174
9	8
26	83
4	88
0	4
0	1
0	4
0	1
0	0
0	0
0	0
7	396
0	384
2	14
3	48
1	647
0	671
0	25
0	0
3	200
1	0
0	79
0	59
2	276
0	72
0	275
1	1
0	1
0	102
1	102
0	47
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	6
0	6
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	1874
0	1670
0	1411
20	74
8	54
6	0
138	0
0	0
0	0
0	1
0	0
0	0
650	155
0	152
0	64
17	0
0	0
1944	0
84	2222
14	2044
10	2082
0	98
47	79
5	142
14	1417
1	113
57	58
1	48
26	55
2	0
118	0
3	7983
152	7981
3	7986
0	6330
8	4944
69	4393
53	4501
31	0
9	145
73	1597
0	576
0	492
4	482
0	286
40	299
44	147
0	60
27	0
9	3
1	10
0	0
124	1235
1	1233
1	353
2	24
2	23
627	3381
19	3305
17	1923
315	1342
23	0
18	0
28	0
288	36
14	35
0	28
7	1
61	1730
53	1072
0	0
2	1615
154	0
5	1316
2	684
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	285
43	410
3	311
1	40
1	324
17	1263
0	2051
1	1500
7	2051
27	93
0	136
453	90
16	0
0	0
0	0
3	65
0	0
0	0
0	0
112	6965
0	0
3	6965
17	6970
25	6901
2	6931
0	6349
0	3015
0	0
36	2786
24629	5940
0	0
0	0
1	0
0	0
0	0
31	12320
8	13105
0	14449
1	9720
1	0
0	0
45	45
1	0
0	0
47	130
0	5
0	5
80	387
3	3790
0	13
5	0
149	235
47	231
9	238
0	241
1	147
6	10
2	1
0	2
1	153
0	87
0	0
0	0
0	21
0	18
0	20
18	226
0	251
47	325
0	66
16	65
0	0
0	0
0	0
0	0
3	1502
0	1517
1	434
0	0
3	552
151	65
0	65
1	0
0	22
1	28
0	25
1	13
1	11
2	15
0	6
0	4
0	4
0	6
0	6
23	4268
14	4287
208	4249
6	456
69	338
0	59
0	59
0	0
0	0
4	2018
33	5344
189	4398
41	2365
2	4680
2	389
1	11
0	11
0	0
0	1
0	8
20	1467
0	1532
0	1514
0	1514
19	1389
0	1577
1	1388
7	781
0	1424
0	180
0	135
13	376
0	263
1	54
0	83
16	176
0	107
7	0
4	11
0	2
0	11
0	0
2	34
37	34
15	10
1480	0
6154	2356
10	2312
29	1429
0	706
1	760
15	1361
139	1680
56	1657
38	236
186	5
44	1585
66	1584
1	286
0	303
0	253
50	243
0	182
4	87
6	225
33	189
3	118
0	54
3	23
0	73
2189	0
209	56
2	56
0	0
2	60
29	653
11	642
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	503
0	474
0	172
0	238
17	468
1416	0
0	0
0	0
0	0
0	0
75	2204
6	115
21	1096
0	36
0	1132
33	115
880	1433
59	1432
2	545
0	666
13	101
0	65
0	25
3	11
14	14
2	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	82
0	83
1	50
5	14
0	14
0	0
1	12
31	8083
49	47
118	5251
30	3174
0	5916
1	6877
0	6376
2	2716
1	1437
0	843
241	2012
24	1297
0	658
0	647
1	174
0	245
0	999
0	1070
0	966
0	335
173	1646
6	1648
5	1635
9	383
1259	2267
171	1649
11	140
0	454
16	572
55	174
22	143
0	468
6	22
2	8
0	13
0	0
3	0
1	11
2	718
1	336
0	706
25	969
22	717
0	1
2	16
0	1
0	6
0	0
3	317
22	572
3	266
13	33
1	93
43	2
2	104
0	1088
4	1094
16	1123
2	1171
0	5
64	3205
4	1806
15	1944
4	2088
1	2516
0	3081
0	3080
0	3081
0	0
6	230
18	217
9	630
0	769
9	483
0	665
5	313
5	250
8	203
9	26
2	26
0	0
402	11213
49	36129
3	6159
0	879
0	26339
0	17750
59	6131
19	0
1482	0
0	0
1280	2375
13	1637
0	354
43	1189
9	194
53	756
12	506
4	194
64	300
1687	770
27	719
1	218
0	72
40	51
0	751
0	3
5	2
11	58
43	3995
9	986
23	1035
25	3783
106	3089
0	24
0	67
2	32
0	541
9	711
0	3867
0	4642
0	0
0	3124
2	4627
0	2939
0	1715
1	4543
0	4457
5	511
17	180
0	2938
1	179
3	1664
0	459
0	237
0	144
0	197
0	178
9	403
3	247
17	232
166	857
12	153
17	284
0	493
0	0
2	0
26	3295
164	145
3	2804
350	3219
107	1440
6	1826
9	514
0	5
0	5
0	86
39	199
0	0
0	222
6	1007
13	202
8	106
0	1132
5	1116
15	681
0	637
6	88
1	0
1	0
0	659
0	899
0	899
2	230
2	0
744	3594
0	10
0	11
0	1
7	18
1	18
55	15
0	8
0	8
21	7
2	453
154	3909
0	3909
66	88
3	282
0	0
0	194
2	0
3	249
87	1443
3	715
0	0
10	397
21	859
50	253
2	300
155	1601
12	346
21	1322
4	421
7	516
8	1200
11	523
2	488
2	357
0	150
7	17
12	0
81	7949
4	1
0	7948
0	0
94	3
0	0
60	83
0	5050
3	811
15	840
2	840
47	159
41	189
5	56
4	48
13	7345
305	7213
12	2667
13	649
2	2523
3	1489
0	0
400	350
0	0
0	1569
2	47
19	1580
30	123
1	54
8	1
0	1
0	1
0	0
0	869
2	11
9	809
0	252
87	864
12	866
7	797
4	193
114	234
22	106
0	69
4	425
1	424
0	123
0	334
14	59
0	95
14	116
0	106
0	0
8	12
0	164
2	150
1	123
0	114
0	106
1	9
0	5
2	3
0	14
0	0
166	2125
8	1777
0	2150
28	279
106	179
0	1090
0	1090
0	373
0	375
3	375
0	764
0	262
11	877
1	585
0	528
0	511
6	159
8	138
9	458
0	294
0	401
17	186
206	0
3	30
6	1049
0	72
19	829
0	931
6	57
0	95
0	0
3	153
0	159
1	85
0	65
1	75
0	0
362	138
0	70
0	99
3	209
1	217
0	209
0	89
0	115
0	0
2	358
38	945
14	655
1	212
1	424
0	424
0	355
0	539
0	479
1	746
15	638
13	802
36	695
1	675
0	144
2	119
3	1221
0	1069
0	994
0	0
42	10
0	10
8	0
0	6
593	2
26	0
13	1818
4	1753
0	1820
2	235
1	184
0	1038
11	1748
3	135
12	2
0	282
36	972
7	362
2	2
2	2
9	1
0	1
2	0
7	0
0	2
0	0
4	0
5	4088
57	4083
2	4087
122	4169
1	249
0	172
17	235
13	30
27	19
1	19
5	3
14	14
2	8
0	101
4	883
8	1058
9	943
8	294
5	163
335	543
3	543
0	96
3	4292
11	540
9	4292
0	227
0	774
0	4257
145	335
1	2958
0	1004
0	953
5	72
67	2385
5	98
3	55
7	2286
10	239
3776	707
0	168
8	653
2	264
8	378
0	1202
148	1500
0	556
16	1302
49	17
185	17
23	1
23	4190
0	119
0	3435
0	1899
0	1872
0	4309
52	120
14	117
0	17
0	67
0	67
61	71
242	71
814	2158
255	61
0	2114
0	0
0	0
353	0
2	0
311	453
15	453
3	0
6	1472
0	1468
11	1201
5	1306
0	1131
0	43
1	124
0	98
2	2
5	45
0	55
3	109
3	46
11	17
0	174
2	55
0	4
0	0
0	0
0	1129
8	959
0	293
0	294
3	683
12	1006
2	398
0	655
5	51
0	531
1	190
0	94
2	0
23	2952
4	3143
51	3135
0	3302
1	38
1	0
15	6
37	3131
167	1243
0	3179
0	3229
0	0
0	0
70	69
59	615
0	2760
54	38
2	156
72	895
37	0
190	3
0	292
76	274
0	170
32	105
27	49
0	1032
82	1548
1	417
7	720
13	769
0	325
0	1275
4	1189
0	1039
0	252
4	0
1	548
109	357
0	79
52	103
0	0
13	2982
4	23440
58	26238
41	20973
0	5490
297	5592
3	4965
2	2749
6	464
7	1252
10	2108
0	809
2	2082
12	339
60	164
0	29
6	116
0	116
0	0
21	69
0	0
17	7473
0	7484
0	7509
0	7483
1	7497
0	5051
472	10413
15	2135
10	1121
11	270
3	0
115	270
926	650
13	650
9	495
13	103
11	527
38	527
7241	450
6	446
13	390
1	376
0	57
3	369
2	370
20	12
0	85
5	368
12	368
1	148
1	35
0	0
0	33
4	19
1	9
12	0
1564	583
20	395
69	504
8	556
207	0
61	0
66	71
0	515
0	457
4	121
0	128
2	107
0	111
2	24
0	11
25	2561
125	2670
6	954
0	2311
2	166
7	193
25	848
124	66
3	25
1	0
0	24
1	5
1	16
0	0
11	2647
89	1
45	651
399	2646
107	801
3	713
7	1165
109	1233
2	1184
3	1205
22	537
0	4471
0	4823
1	4549
7	3464
3	3902
0	2433
8	2822
0	1140
20	377
637	994
3	994
848	0
109	6345
110	10728
948	16515
321	11341
2521	15222
4	12366
2	3787
47	11623
43	1955
0	8330
2	9596
41	15142
0	0
6	29
0	0
3	1
0	198
0	247
4	11
0	24
10	28
0	416
17	324
0	806
1350	790
2	613
0	0
0	0
4349	54944
75	10978
14	47336
271	32722
0	0
0	0
33	0
303	188
16	188
104	746
21	746
0	0
0	0
5	74
1	27
0	52
2	79
0	0
0	0
0	0
0	0
1	62
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
36	0
0	0
16	0
0	0
352	91596
0	84623
0	67
1	46
446	90863
0	67
0	46
1725	15704
7	11957
16	22
0	0
0	0
138	2
4	0
0	0
2	8
0	8
52	3
0	3
0	0
0	0
8	692
0	485
3	0
0	0
165	0
0	0
1109	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	1735
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	455
42	473
3	98
0	0
0	0
0	0
1	0
4	2
55	2766
0	80
10	142
0	45
0	56
0	58
0	25
0	35
0	11
0	98
0	0
1	0
8	2
0	0
0	0
0	0
3	0
676	6
0	0
0	1
0	1
141	11
0	0
1	0
1536	175
0	0
11841	8868
129	2539
5	6846
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	64
4	21
36	64
0	0
0	0
3	8
1	8
0	0
0	0
4	0
0	0
0	0
22	353
43	357
9	284
0	183
0	0
3	0
0	0
4	8
0	3
0	4
0	4
0	5
0	8
5	0
0	0
0	0
0	5
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
5	620
1385	770
12	765
1	0
1	2
0	2
0	0
0	1
0	21
0	20
1	20
0	21
0	17
0	8
0	7
0	20
0	17
0	5
0	8
0	16
0	1
0	4
643	1590
0	1441
1	204
0	758
0	116
0	564
0	139
7	10
16	0
10	0
20	0
0	0
1	129
19	1614
30	1655
1	1260
15	7
0	205
0	27
0	0
8	0
1	464
6	583
0	251
0	61
0	55
0	171
0	19
0	148
0	57
0	2
0	0
6	7433
0	7369
3	7369
0	2011
10	1892
0	0
10	1168
1	55
56	113
0	805
1	1007
0	1119
18	23
1	36
1	5
2	95
1996	3492
3	597
2	2894
2	2467
31	4
0	0
0	2081
149	2228
20	504
1	1500
0	191
0	531
0	79
2	1013
0	49
0	955
0	5
1	104
1	973
0	36
3	959
0	976
0	123
0	53
0	61
0	575
0	998
18	67
7	0
114	2189
1	1027
0	1749
0	2125
0	282
7	28
16	28
0	2
36	2
3	403
0	0
0	282
35	1031
0	1481
1	1335
2	1425
3	1308
10	193
5	152
0	55
17	0
0	0
422	3538
0	3752
0	1491
25	3254
72	2537
16	2374
0	223
3	249
29	1637
30	1637
6	1487
0	1630
1	159
14	2
0	0
7	172
0	0
373	836
3	127
0	745
6	201
79	324
0	2
0	5
1	5
0	1
0	0
0	3
63	437
14	138
1	99
0	41
15	72
0	120
6	270
37	150
428	79
0	0
123	0
3	98
1	3
0	0
0	8
1	51
0	0
0	57
0	52
5	45
0	59
0	57
0	53
0	48
0	8
0	12
0	5
0	6208
0	6290
1	6157
144	1276
0	1932
206	609
2	576
24	405
4	21
30	0
167	95
0	63
0	101
2	14
3376	2542
22	589
0	2173
2	1
5	1181
0	1420
2	44
0	44
38	338
0	220
1	229
1	182
2	7
1190	60
7	60
95	352
7	395
1	100
0	349
0	3110
174	3060
20	1414
1	53
0	259
0	181
0	2178
12	1288
0	44
2	44
0	29
0	0
1	3
5	4
2	4
0	955
2026	1881
26	313
4	813
0	72
0	471
4	1124
31	935
9	216
162	2299
0	2365
5	2392
23	2432
17	803
0	0
13	55
1	0
0	0
0	82
0	0
13	34
0	54
0	929
0	1182
0	1849
2	1734
26	73
0	1064
56	804
12	0
30	982
16	129
4	80
7	67
408	0
96	6953
705	6953
16	235
0	0
0	0
0	0
0	0
0	5154
0	4355
0	3784
0	1452
0	4350
46	57
0	3772
5	3089
4	524
14	24
64	76
56	830
2923	815
56	193
31	0
11443	2942
1	2940
0	1265
13	1245
1	36
2	42
0	27
28	4963
10	4767
9	1407
0	0
0	1199
3	1179
13	1162
2	807
0	279
23	29
1	399
113	819
3	785
4	903
0	1114
1	1050
0	1264
1	113
81	543
0	182
0	79
0	358
0	226
0	184
0	159
0	30
0	115
1	230
0	179
9	0
10	2009
0	2076
46	240
242	562
1	181
0	0
29	204
2	0
0	0
19	723
0	90
39	549
5	89
5	707
2	77
30	100
9	141
6	71
0	0
250	1074
0	1075
5	549
2	97
3	0
1	0
6	0
6	33
3	33
0	12
0	6
1	5
2	6
8	65
15	57
0	30
2	33
4	15
393	4930
1	231
136	3788
52	3837
0	0
0	0
0	0
0	0
124	2487
13	1215
2	511
1	490
0	1965
1	350
0	135
0	320
0	618
37	0
0	242
0	0
27	564
0	435
4	262
2	76
7	7
511	198
31	198
20	27
0	0
17	228
0	404
4	3896
0	3948
26	1
0	101
0	3851
6	147
27	2734
0	3857
0	3482
30	124
6	3478
82	35
1	259
28	273
0	35
775	239
5	44
0	0
37	0
2	0
1	0
0	314
0	339
0	220
0	1
127	25
2542	132
2	0
279	2
35	6801
52	141
6	12683
0	9
78	141
212	12925
164	19890
0	9
0	6963
0	6965
1	0
0	0
1628	0
18	0
132	0
1046	3755
873	1232
1837	1232
170	64
0	64
0	1018
0	1
0	0
0	1
0	437
1	437
3	0
0	0
0	0
14	0
0	170
3	170
0	12
0	0
0	0
0	1018
2	4
0	0
0	1017
1	0
0	0
0	1029
0	1030
4	0
0	9
18	9
762	19892
425	19892
1	1299
108	1071
0	2133
45	794
0	0
177	126
3	95
6	72
3	88
7	0
1018	61
5	35
0	35
0	9
2	61
181	1651
99	1725
14	1140
9	7
1	1651
11	616
0	608
1	668
3	258
0	294
2	4
4	388
0	595
0	124
0	61
3	61
1	5
0	3
69	392
10	392
0	39
4	723
1	496
1	36
7	715
1	674
1	56
0	79
0	151
2	93
44	61
7	17
0	27
10	60
2	48
11	1065
18	998
1	207
18	428
0	344
0	274
0	0
33	0
93	1790
14	1738
3	199
23	0
0	15
0	11
0	11
0	0
0	0
0	0
0	7
0	7
0	7
0	6
0	0
149	1233
7	941
7	122
0	176
3	195
2	319
0	79
0	0
0	0
0	6
77	45
0	0
0	0
0	0
219	467
28	32
17	172
1	219
9	13
6	68
22	26
35	174
44	46
212	741
0	649
2	46
44	122
0	46
0	34
9	34
5	4
0	0
13	0
0	0
0	0
646	754
6	22
23	732
21	0
24	107
0	102
1	6
3	107
0	32
0	187
129	545
0	205
2	484
0	463
0	46
0	0
0	2944
0	12
2	2938
0	0
0	14
0	0
0	0
1974	4911
37	4740
0	2130
3	2
21	15
0	0
307	1330
9	1162
3	227
31	487
14	18
2	0
8	1163
5114	1240
148	0
71	75
0	1
1	1
0	0
6792	0
0	0
0	547
147	547
16	0
1064	604
0	325
0	158
0	299
0	0
62	37
14	112
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	263
0	0
0	0
0	0
0	0
11	14
0	14
0	10
1	35
0	35
0	46
0	46
3	20
27	0
0	2
0	2
0	0
0	0
0	323
0	0
0	0
0	0
0	0
0	0
601	0
1	0
0	0
0	0
0	0
0	0
85	454
1	454
1	87
2	5
4	64
108	0
0	0
0	0
27	0
0	0
4	0
0	0
0	0
0	0
5	51
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
802	1169
0	148
54	1008
1	15
0	113
1	101
75	984
0	630
0	0
0	361
10	13
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1561	2
1	0
44	0
6737	2595
145	0
0	525
6	864
132	0
282	0
0	871
4	448
60	0
0	0
0	235
1	0
0	0
874	0
1	94
11	128
0	124
1	103
511	809
15	51
55	760
0	18
0	0
17	6
3	103
0	103
15338	1944
2	1033
160	907
93	0
0	0
0	0
0	0
33	58
4	26
0	32
1	10
0	0
37	319
1490	2074
28	1757
20	0
2	0
0	0
0	0
32191	4233
16	1927
45	0
6	2306
127	0
3	0
0	0
69	513
1	513
223	514
0	428
0	375
9	19
26	179
107	1
56	25
0	0
0	0
0	0
0	0
0	0
6	116
0	109
0	33
0	28
0	0
7	0
0	19
349	1149
1	1022
1	183
0	552
5	149
0	68
2	184
2	7
1	0
0	0
0	1
0	1
0	1
0	0
0	1
2	15
0	0
1	17
0	17
11	0
2	0
0	0
0	0
0	0
0	0
409	121
0	72
2	121
0	14
2	4
0	7
0	7
0	7
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	0
0	0
1609	688
43	239
0	425
2	97
1	193
52	90
26	21211
0	21064
0	14612
3	18747
10	20891
0	17415
9	20217
562	1511
227	6
2	3201
2	2533
0	2018
9	2437
13	13247
22	610
28	457
43	1445
2449	2914
1	502
2	960
0	153
5	691
12	528
0	2132
2	1730
30	375
32	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	379
7	186
4	406
0	192
0	270
2	54
0	1784
112	1462
0	1526
4	724
0	1444
0	326
0	0
2	0
0	0
504	3282
40	3191
1	198
16	136
20	81
0	907
98	0
10	1704
0	0
0	0
0	0
0	2
0	10
0	10
0	2
0	2
0	2
0	0
0	10
0	2
1	1
0	0
4	66
0	0
0	0
0	0
95	822
0	0
23	822
0	0
5798	5436
0	5181
0	5487
13	4149
132	168
1	323
12	3295
49	0
0	0
0	2
0	3
0	1
30	0
2	453
0	482
0	437
23	211
1	160
0	0
0	0
0	77
0	21
0	80
0	859
1	839
0	811
1	929
1	985
0	523
0	122
0	92
2	54
21	49
0	16
2	4
3	184
12	191
0	30
4	0
20	0
5	0
23	23
0	28
0	8
0	35
0	1
18	1337
204	1751
5	1182
1	134
51	0
1	1008
8	1073
14	1073
0	969
34	1022
5	265
3	955
2	85
1	403
11	48
306	5146
99	5143
2	3201
30	0
61	0
41	0
0	0
38	0
26	0
0	0
139	0
107	0
96	0
42	0
234	0
194	0
311	0
0	0
0	0
0	2
0	0
0	0
26	1749
0	1376
0	850
0	1108
56	969
54	102
100	0
7	308
4	69
61	0
27	0
0	0
1	0
6313	8
75	0
24	0
2	0
5	0
0	0
0	0
10	21
3	0
32	0
1	0
455	123
14	123
0	2819
653	3318
15	3194
6	1518
3	973
4	278
3	1391
0	1414
0	1356
0	1341
0	1400
0	113
1	197
37	33
7	82
4789	4554
49	0
7	521
94	0
1	206
8	96
149	175
3	704
156	838
1	600
3	735
5	201
2	72
0	176
1	32
0	143
103	37
0	0
395	34
0	0
1	34
0	0
1	4471
5	4514
9	422
121	421
0	0
0	1
0	1
159	75
2	59
0	72
0	67
2	0
0	0
634	484
0	360
24	272
66	79
0	79
42	0
507	2291
1	2001
0	988
94	0
1	475
132	0
133	0
85	0
6	8
0	7
5	8
0	10
0	0
0	0
0	1
0	0
4	13
0	3
0	2
0	1
0	1
100	11
0	10
0	1
244	8816
2	7633
0	1211
102	1901
2	1053
28	195
29	2089
0	905
0	622
41	1862
7	533
26	38
11	156
27	20
0	11
3	6
6	3
0	0
0	0
3	0
0	0
1	3
1	4
1	3
4	112
0	0
1	0
0	0
0	0
0	0
123	17
0	0
0	16
0	0
5	3
0	0
0	0
0	0
4	0
2	0
6	238
84	36
0	237
0	237
0	122
595	1848
2	153
484	0
282	1841
24	2
473	47
55	3361
2	3215
179	3139
0	1125
0	1100
6	146
10	275
162	2548
45	468
1	25
11	2195
0	697
38	1890
1	60
2	894
5	747
0	0
121	0
4	0
1	126
2	34
1	36
1	162
2	260
0	25
55	191
137	35
0	91
13	404
0	25
139	30
0	31
842	2
0	0
0	0
0	0
0	0
0	0
0	0
62	0
138	0
1	0
0	0
0	72
137	72
0	49
0	0
0	0
1	0
0	0
0	2
0	2
0	1
2	1318
2	1318
0	3
1	2
0	3
378	1791
1047	1797
1	5
0	0
4	0
0	0
0	98
0	95
0	46
0	5
4	16
0	1
5	23
0	6
0	7
0	0
0	0
3	1
0	1
18	857
546	2494
58	2124
5	137
30	931
0	0
3	4317
119	4754
11	611
8	1683
11	82
29	134
13	582
146	395
5	1113
10	1480
4	94
11	596
4	558
0	193
6	109
1	0
1	0
4	71
0	0
5074	469
1	150
2	392
179	0
41	433
1	435
0	345
12	119
29	120
1	91
1	68
1	22
0	26
1	19
0	3
1	9
23	2027
3	1128
6	1648
1	1102
0	951
3	1650
3	0
0	0
241	402
1	295
0	298
1	173
0	126
4	145
1	133
2	64
0	48
0	49
3	16
0	0
103	13
0	0
292	420
0	385
0	113
3	34
0	0
170	924
0	335
1	465
1	571
1	0
1	1
0	0
0	0
23	100
0	100
1	57
6	1150
48	1238
36	1238
0	1192
0	139
0	60
1	218
9	108
0	204
4	64
0	10
0	10
0	11
0	0
0	2
0	11
0	2
0	7
11930	0
0	1
0	1
0	0
16	640
0	120
14	647
0	59
0	76
18	814
7	801
5	820
11	271
3	174
1	194
10	183
0	202
0	181
13	27
0	0
2	0
0	0
2	0
0	0
0	0
3485	289
0	129
1	0
144	12585
329	12585
104	0
40	8010
2	0
0	0
4	0
10	228
2	58
0	86
3	228
2	75
1	65
0	90
0	62
8	81
0	99
0	42
714	193
3	154
2	7
0	20
0	10
0	5
0	46
445	4003
24	3956
1	1853
2	1021
54	505
0	0
1	0
