UniqueCount	AmbigCount
17	557
1	31
0	34
0	220
0	586
0	6
0	8
2	3
3092	2466
0	550
96	1409
0	0
0	0
1	15
151	0
0	0
8	15
0	0
0	0
0	0
0	0
0	0
0	0
5114	0
4	21
0	21
3	21
1	3
2	7
1	0
0	0
0	0
0	0
296	0
2	155
0	0
0	0
0	0
0	0
16	569
112	653
1	347
0	1
0	25
0	105
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2466
0	152
0	217
0	0
0	1481
0	3
0	647
11	99
0	96
0	74
0	38
0	1339
0	14
0	9
2	105
0	25
0	105
0	4
0	0
0	0
0	0
0	2466
0	152
0	217
0	0
0	3
0	647
0	68
0	44
0	1
1088	1766
0	1699
0	14
0	9
0	73
0	0
20	303
26	303
1	10
2	57
0	41
14	946
139	1342
7	1367
22	30
6	0
125	157
28	108
2	50
283	261
0	236
25	261
6	195
0	0
0	0
0	7
0	25
0	4
0	25
614	191
0	10
2	104
0	32
5	127
38	794
1567	794
1	100
1	105
3	55
0	22
2	34
24	761
0	800
0	334
12	221
0	210
0	265
1	290
24	175
0	175
1	23
6	288
0	289
0	214
1	184
13	3
2	3
0	131
1	149
15	121
0	0
0	0
0	0
759	561
0	546
0	566
9	133
1	16
78	100
0	183
0	148
0	40
0	102
0	79
0	76
4	16
0	55
11	2
0	2
0	0
0	0
0	0
5	553
1	547
0	77
10	111
4	38
0	12
0	0
5	1
0	1
8	923
47	896
7	795
0	55
1	552
15	0
0	47
0	0
0	0
0	9
2	15
0	6
68	691
345	779
0	322
1	6
1	224
0	113
1	13
0	2
1	1503
0	1762
5	1652
11	183
0	166
2	157
637	0
2	88
0	87
0	87
0	85
2	84
0	83
2	84
0	18
5	4
0	2
0	0
0	0
1	1
0	1
332	2174
0	2215
0	2191
11	1743
8	1329
0	0
82	117
0	0
0	0
0	6
53	22
0	3
0	10
0	11
0	13
0	0
42	48
0	27
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1212	4025
18	3798
11	205
6	1511
0	210
0	0
16	195
119	89
1	0
0	0
0	0
0	0
0	0
0	1
4	0
1	2
1	27
2	27
1	0
0	59
0	91
0	144
0	135
0	730
0	205
3	63
0	147
0	618
2	178
27	107
0	7
3	704
0	148
0	709
0	81
1	35
3	208
0	674
8	62
0	672
0	728
0	452
0	326
4	0
0	39
29	98
0	0
1365	248
22	169
0	0
807	0
2	0
7	31
0	48
0	0
4606	11841
9	11413
2	5317
5	2012
73	425
0	0
50	398
31	8
13	398
211	76
0	65
0	2
14	4
427	2216
0	2174
7	224
2	77
3	42
0	0
0	0
0	3
0	3
0	0
2	899
6	3
0	0
0	0
6	508
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
84	4552
16	1241
15	286
2	1199
20	4387
0	3158
0	3164
2	3166
12	2764
6	1393
0	442
213	900
0	826
1	909
44	173
0	0
0	0
0	0
14	98
0	0
0	0
23	33
5	33
0	0
1	68
13	1
0	167
0	150
2	1129
0	0
18	1572
0	142
13	1
0	12
1	1520
0	0
11	29
0	0
0	0
0	1
0	0
22	1405
0	77
39	1405
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2073
475	2073
6	126
0	0
388	115
0	105
0	29
1	35
0	14
0	15
0	3
37	0
17	25557
5	20409
17	7209
3	1164
6	10948
0	20123
5	5519
0	6050
2	0
791	0
3	0
0	1
1761	0
495	8
1	2623
0	0
16	6438
73	6438
1	39
97	69
0	69
2	110
0	64
0	45
0	44
0	1947
10	2397
1	2836
4	5845
618	6885
49	1035
13	2437
0	0
16	0
3	9
0	8
2	9
1	3
0	2
0	0
1	4
0	5
2	1
0	4
0	4
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
170	223
53	223
2	81
26	203
4	110
5	159
0	69
1	37
3	5
1	2823
0	4
0	0
0	0
2	16
1	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
285	372
0	109
7	286
417	382
0	386
3	386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
3111	505
39	332
0	188
12	158
874	638
0	638
8	442
1	490
0	488
24	14
1	298
0	0
0	0
0	0
0	0
0	0
689	2830
74	258
61	875
71	2150
0	0
0	10
0	2
6	30
1	654
0	0
0	0
0	1
0	1
0	0
0	0
371	0
84	421
24	102
0	168
4	268
1	65
2	33
41	177
4	177
551	97
0	140
0	140
141	973
60	656
1	706
36	127
115	3700
5	3767
10	3491
119	272
0	0
817	1321
8	902
1	325
2	413
3	417
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	7
3	7
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	832
0	801
0	86
1	49
6	49
15	0
0	636
0	543
0	0
0	380
0	53
0	0
0	0
1	0
0	0
217	794
1	907
1	839
11	0
0	0
0	136
0	236
10	0
8	82
0	0
0	0
0	0
0	0
0	0
13	4764
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	67
0	67
0	0
0	0
0	0
0	0
0	0
11	645
0	457
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	628
0	0
0	0
0	0
0	70
2	70
0	58
0	57
0	51
0	0
0	0
11	11
2	0
0	0
0	0
2	0
0	5
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
7	830
0	849
41	429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
14	318
883	548
0	534
10	436
2	180
42	109
36	655
23	43
47	619
1	114
141	1073
4	894
10	54
0	957
42	509
0	64
13	133
0	443
18	335
11	284
37	146
3	0
24	179
0	151
1	107
0	0
6401	1755
546	1721
0	0
0	0
0	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
551	236
0	226
2	92
0	3
3	78
1	0
0	0
0	0
38	4
4	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	533
0	316
0	426
0	371
1	223
0	198
0	200
0	76
0	203
0	7
1	0
163	437
74	438
5	345
3	6
1	360
225	756
3	11
40	442
10	631
1	0
0	0
17	3
0	3
43	14425
0	786
74	13826
5	2425
280	2485
0	2651
327	13945
100	7412
16	873
17	12529
0	12599
19	1125
31	763
328	2741
67	1138
0	839
0	302
0	0
0	0
0	0
1	0
2	0
1452	39
0	35
0	0
0	0
1	20
1	0
32	0
909	1
2	1
61	2348
6	2326
4	1674
17	494
2	214
9	401
50	113
22	1657
30	5375
3	5224
0	5365
0	0
18	420
0	659
0	0
48	199
1	74
4	0
0	0
0	0
0	0
0	0
3	97
5	97
21	281
0	0
9	226
0	44
1	236
0	0
14	573
0	586
2	370
0	0
0	0
0	0
0	0
0	0
0	0
12	4
2	4
391	115
0	9
27	117
1	117
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
424	382
87	148
24	146
7	1227
15	1358
0	1387
82	1216
0	0
1	1
0	0
250	2867
0	2423
21	797
0	0
233	1101
0	0
0	1364
0	1721
3	0
0	0
0	0
0	0
0	0
4	3
0	3
0	31
0	15
0	12
0	19
12	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3916
0	3916
0	0
0	0
737	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
327	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	2314
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
323	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	91
36	132
0	129
0	106
0	0
2	8
4	0
0	8
0	4
0	0
7	299
2	272
0	359
9	15
797	0
0	0
0	0
1336	0
59	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3001
2	2892
0	2404
0	1846
4	62
3	86
0	0
0	0
0	0
0	0
0	0
0	11
0	6
0	0
3	11
3	158
0	0
3	166
2	146
3	111
1	18
1	17
5	47
0	2
4	0
3	8
5892	0
5	0
0	81
18	170
8	31
0	40
0	20
0	14
0	22
0	12
0	18
0	14
0	47
1	2
4	18
3	38
2	0
1	0
4	145
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	6219
0	4376
676	2758
23	6142
167	1532
0	4651
3	3942
7	11
0	786
0	0
74	3135
1478	0
0	0
1	3
0	0
0	0
0	0
0	2
0	1
175	5473
21	1030
6	5299
0	399
1850	765
0	378
730	0
27	184
1223	961
0	497
0	462
0	151
99	49
1	0
0	0
521	524
7	524
0	0
0	0
0	0
3	2262
1	954
0	2364
0	2257
1	724
0	2010
51	1953
23	131
0	149
4	49
6	46
0	3
0	0
2	3
0	3
0	1
710	405
2	188
10	0
0	145
5	275
42	1
0	1
2	0
0	0
1	0
31	100
10	100
5835	8067
1	1846
0	6506
7	523
17	313
16	234
0	0
0	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	38
251	430
0	47
0	231
0	92
0	0
14	0
0	1
1	168
0	44
3	44
0	58
4	201
18	124
0	82
632	688
3	434
0	429
16	359
163	6
1	11
8	11
3	1
1	2043
9	1645
9	1724
0	1727
0	769
21	134
71	91
7	1133
10	201
12	239
0	0
0	216
0	23
1	15
0	0
0	0
0	2
0	5
0	0
0	3
2	0
17	20
0	20
0	17
0	0
2	0
0	7
0	5
0	4
0	1
0	1
0	0
0	0
0	0
1	7
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	8
0	1113
4	5509
1	593
8	5644
3	362
3	263
0	1102
7	0
0	0
0	0
324	736
0	705
0	338
5	312
10	188
0	75
39	89
0	63
24	8
25	5
0	0
0	0
0	0
0	1
369	78
0	78
4	51
1027	144
1	144
0	0
4	0
6	10
0	20
3	23
0	13
0	6
3586	4520
0	5
0	3927
0	1519
0	0
0	769
0	503
0	0
5	2
2	2
1	26
0	10
0	26
1	26
0	5
0	0
0	0
0	95
0	0
0	0
0	0
0	0
15	0
0	0
0	53
289	118
5	63
1041	5493
45	5449
2	5491
0	4288
0	1913
18	1899
0	0
33	11
9	2629
0	2629
4	0
7	699
14	733
7	644
1	197
0	135
4	75
25	0
27	1135
35	1135
0	0
0	0
0	0
0	0
1	1
2	1
4	0
0	1
0	0
0	0
0	12
0	1
0	0
0	83
0	358
0	0
0	127
0	0
0	0
0	0
17	439
0	436
0	328
1	321
2	155
0	33
7	80
0	162
3	3
0	0
0	0
0	0
0	0
0	0
0	0
3	8
3	6
64	80
3	54
0	3
1	0
0	0
0	3
2	21
6	1
17	634
1	818
1	0
2	304
65	177
253	250
23	784
1847	840
159	365
0	365
4	60
13	134
4	76
45	1
0	0
0	34
12	456
0	4
0	317
6	420
0	422
0	313
409	452
8	151
0	151
0	143
0	1
0	86
0	12
0	12
0	0
0	0
0	0
0	0
5	196
0	0
95	0
6	24
243	48
1	961
0	3
177	24
235	1955
1	1730
3	109
6	162
11	18
14	390
25	4
772	157
2	29
0	61
6	42
0	0
0	0
16	9
6536	8
0	0
5	0
0	1
0	0
0	0
3	1
0	0
0	0
2	13
0	11
0	1
1	0
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
83	573
1	97
2	503
0	241
0	62
0	74
0	117
0	19
0	34
7	3
0	301
55	292
0	133
12	40
1125	1303
5	1303
0	0
0	216
5	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	88
2	88
0	0
0	56
3	56
5	9
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
1	14
0	6
0	8
43	14
0	2
0	0
0	2
0	7
0	7
0	8
0	6
0	5
0	1
0	0
0	0
0	0
0	0
123	515
0	461
4	179
0	76
27	203
732	199
0	178
0	72
0	46
2	252
35	178
8	132
0	72
0	125
2	167
0	0
0	0
0	0
0	0
0	0
0	1260
2	1206
0	1270
0	77
18	113
0	0
0	0
4	42
16	0
0	0
0	0
0	1
2	0
3	16
8	17
0	30
0	30
0	0
0	0
32	160
11	160
202	79
0	79
0	0
2	0
1	25
187	29
5	24
0	0
5	2483
570	2542
7	559
4	109
20	185
0	453
24	66
0	0
0	0
0	0
0	0
37	47
0	40
0	33
0	28
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
316	1751
0	1417
4	1111
0	777
0	0
0	0
1424	1333
0	229
0	385
1	134
14	32
0	0
0	246
0	429
4	523
31	3
0	0
0	454
0	0
0	0
0	0
45	1332
0	922
16	1270
1	1260
1	191
0	0
9	0
3	1160
528	4914
11	1132
6	4227
294	4442
501	83
12	15
0	78
13	50
1	9
16	23
0	21
4	0
0	0
0	4811
0	5
0	0
0	0
0	0
0	0
0	0
55	1046
1	876
0	966
8	60
74	73
0	1852
20	1865
0	121
0	121
0	82
27	883
1	0
0	170
1	0
0	0
129	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	103
1	4
0	1
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
588	9
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5098
1	1904
8	427
122	0
0	399
7	0
4	281
3	285
1	3119
0	274
2	24
0	162
4	8
18	355
0	163
5	36
252	2405
1	32
1	237
24	2419
0	22
8	2405
1	1061
1	1029
0	0
65	500
142	993
0	438
21	315
0	0
0	2
0	2
0	2
0	0
61	11
0	0
0	0
5	0
0	0
16	41
0	41
23	0
24	11
2	1396
0	0
0	0
1	0
323	397
29	0
21	0
0	86
0	397
0	0
331	262
2	246
0	0
4	253
0	269
2	235
0	46
0	12
2	44
0	986
32	5370
2	924
8	82
7	117
3	81
2	90
59	2103
4	3314
19	56
57	0
62	10
73	52
0	0
59	0
5	274
8	0
0	0
0	0
0	0
0	0
0	0
102	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	24
0	4
0	0
0	23
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	1
1	2
0	0
0	0
950	211
0	15
0	185
0	210
1	77
0	0
0	0
3	30
0	29
0	22
0	9
0	0
2	5
0	3
0	0
12	0
0	131
0	0
4803	544
0	0
4	470
6	0
40	8
1	64
15	4
0	227
3	132
249	267
7	130
1819	3687
7	972
12	631
17	1777
8	1608
126	242
3	251
5	317
85	0
0	428
0	0
0	0
0	0
0	0
530	0
0	0
2	623
1851	1408
6	848
5	131
49	505
20	1015
2	896
7	1059
1	618
0	0
0	0
21	0
1000	2
0	0
0	0
24	1095
9	4
0	1041
0	160
2	381
0	325
0	604
0	0
0	0
0	0
0	0
52	0
0	0
0	0
0	0
0	0
0	0
151	718
1318	4070
167	1404
0	1110
53	2250
1	1924
1	780
3	805
0	153
11	1468
117	0
3	618
2	1562
0	0
184	1968
0	1853
3	371
0	2
0	368
0	0
0	14
19	128
0	647
11	655
1	498
3	687
0	0
0	0
14	4607
203	1344
90	6472
39	5862
0	324
0	4
0	1778
11	0
9	0
0	0
114	382
15	281
0	175
0	76
4	452
30	452
0	4
0	24
0	89
0	53
0	0
0	0
1449	630
4	45
0	532
2	155
349	421
41	91
0	0
0	0
0	1
0	1
22	1017
0	950
0	840
15	38
0	85
0	202
0	0
0	0
1	1
0	1
0	0
0	1
0	0
0	0
0	0
3	0
3557	3133
5	18
15	354
6	816
1	2857
0	0
5	0
12	0
0	0
0	0
7	0
60	0
48	226
29	0
55	0
35	39
5	1399
596	3904
6	3899
145	2309
0	2426
0	9
5	5
0	2
0	0
0	3
1	0
0	0
7	7
0	7
0	1
0	0
39	205
41	205
13	3
0	85
0	79
20	1
0	68
0	0
1	0
0	51
0	6
4	28
396	1380
0	1
7	1357
4	388
0	0
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	710
36	710
1	22
5	9
2	4
0	0
0	1
0	1
0	0
0	0
0	0
5027	12560
13	1965
30	1549
18	3622
38	1439
0	5115
22	2186
24	2724
193	2054
13	1066
0	0
2	0
0	0
20	0
0	0
2652	17090
16	16199
22	16756
20	5883
1	3759
25	1688
3	284
0	626
34	16
0	0
19	0
92	0
0	0
4	0
2731	850
4	414
5	630
0	610
8	395
0	0
7	0
0	1
0	0
5	188
1	188
0	5
5	755
8	2037
12	179
0	0
52	30
27	1256
0	0
0	157
0	2183
0	2184
7	2190
8	2224
0	0
0	549
0	397
0	0
0	352
1	274
0	135
21	18
0	0
0	12
0	10
0	15
0	14
0	0
10	0
0	0
63	0
0	0
4	0
0	0
1	1
0	1
0	0
1	0
0	14
0	0
297	128
0	80
0	21
0	11
3	65
5	2058
14	44
2	32
13	1
0	31
23	0
115	1452
8	2203
177	9884
86	1252
60	9587
6	193
6	53
1	305
12	361
25	480
4	91
2	400
9	199
9	264
0	0
4	0
2	0
0	0
0	0
0	0
4	0
1	4
0	0
10	993
0	2421
0	2327
0	292
2	258
4	11
0	0
1	0
54	0
60	6580
5	6399
49	5806
0	0
1	801
43	504
0	750
0	1121
2	324
7	383
3	0
0	0
0	0
0	0
0	8
0	0
163	1179
0	218
65	1023
1	14
1	274
0	392
3	98
0	0
1	3
0	3
3	0
0	3
1	1
4	0
0	858
4	96
1	97
3	841
1	26
2	0
0	0
0	0
1	3
0	1
1	2
0	1
385	428
0	351
7	166
2	68
707	477
79	0
159	477
1	194
0	0
0	0
8	4
11	301
0	306
0	296
0	0
0	69
0	37
13	292
0	55
9	4
2	5
0	2
45	72
0	0
0	2
0	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
24	472
4	471
0	79
2	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	39
1	3
5	38
1	0
17	0
2	0
0	0
0	0
0	1904
0	1843
0	1903
0	1903
10	505
0	85
0	69
0	0
71	1894
16	849
0	1832
0	1893
9	304
0	86
2	239
1	31
9	218
5	0
0	172
0	0
4	49
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
65	7
2	7
0	0
0	0
0	11
0	11
0	4
1	0
0	0
677	3451
12	3449
111	793
3	915
0	0
0	0
916	48
23	48
10	0
0	0
14	0
0	0
0	0
0	0
0	0
2	16
0	0
0	0
0	0
273	920
58	891
0	253
23	558
28	89
23	71
34	11
26	149
1	458
87	829
1	259
34	1154
38	775
1	600
91	659
0	0
26	11
0	385
4	0
0	114
0	110
1	114
2	6
2	0
11	432
0	121
5	445
0	443
0	93
0	101
0	101
0	101
0	97
1	101
0	97
0	90
0	6
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
6	1
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	8
0	1
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
172	453
0	366
1	452
1	279
0	273
5	361
48	56
0	56
0	0
0	0
0	0
0	0
0	0
1813	2088
0	945
5	749
0	706
158	143
1	76
0	107
0	124
0	0
0	0
0	0
5607	525
4	525
0	0
0	0
10	0
2	552
0	0
0	0
0	0
6	4569
0	0
0	0
5	36
459	36
0	0
0	0
1635	953
0	898
0	443
2	361
0	0
974	141
5	139
0	21
0	0
0	0
0	0
2	13
0	0
0	0
1991	0
0	0
0	0
94	0
0	0
0	0
7259	8
4633	8
0	0
31	291
2	260
1	248
0	246
1	9
12	127
0	63
0	32
2	3
0	0
0	0
0	0
0	0
0	0
0	0
795	1084
9	193
0	73
5	100
6	853
14	60
13	86
5	86
25	3
0	0
1	9
0	6
21	9
7	6
1887	1819
0	649
2	1722
1	203
0	0
4	662
0	662
14	616
0	0
34	140
0	0
0	0
0	0
4	699
388	735
4	257
5	21
64	11
5	450
17	254
0	52
8	297
0	63
1	20
639	142
1	138
3	82
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
86	0
0	2
6	14
0	12
4	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
888	3
0	1
0	0
1	0
2716	717
0	717
19	444
0	396
0	5
7	375
2	293
13	322
11	64
3	1
0	1
0	0
127	374
3	136
3	193
1	132
1	23
1	53
0	0
1	1267
0	1293
29	1285
0	30
0	8
0	600
0	40
5	21
2	600
544	1740
1	1472
32	519
44	145
30	1
22	0
21	10
7	326
5	124
2	89
2	231
15	34
2	29
1	42
0	0
1	0
3	2
7	14
2248	2
2	0
12	0
143	0
0	0
4478	297
4	84
4	13
23	219
2311	467
3	0
0	263
786	204
20	0
1582	80
2	0
89	74
0	0
301	0
1105	111
5	446
1	183
47	122
8	80
0	212
1	95
2	34
19	105
1	47
0	0
51	4
88	0
2889	506
12	91
535	686
0	516
1	512
8	52
0	66
0	106
0	38
4	142
24	152
0	0
2	228
4	98
42	102
5	177
0	9
0	0
0	0
0	0
62	3787
5	5223
0	4684
13	172
5	1316
837	1316
72	158
15	373
75	373
2	0
1231	474
163	474
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	2
0	0
0	0
0	0
2	44
0	0
0	0
0	0
0	0
0	0
2082	0
9	96
7	65
0	5
46	41
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
2	4
2	4
0	0
0	1
0	1
0	0
0	0
0	0
0	1289
0	1289
0	1190
0	1018
0	736
4	4
6	986
3	87
0	9
8	12
3	92
0	57
0	145
2	54
1	0
9	34
0	0
0	0
0	91
1	0
0	45
6	5
0	0
0	0
0	0
9	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	326
0	326
0	0
0	0
0	0
2	4420
106	4509
172	4509
0	0
0	0
18	2383
3	2139
0	1989
0	0
0	0
0	0
5	0
648	10847
1	10761
0	0
43	16
1	16
4	10
83	1219
24	1215
9	1225
0	368
5	180
5	41
281	0
58	5
0	0
86	619
0	628
0	601
1	598
0	598
0	587
0	623
0	602
0	579
0	451
0	457
0	33
0	0
0	0
0	14
0	18
0	57
0	23
5	37
0	3
1	6
0	0
2	0
0	0
0	0
0	0
64	1816
10	1816
39	1154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	112
1723	2575
1	112
4	2430
0	390
6	494
17	238
66	388
0	34
0	2405
4	147
5	523
0	121
8	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1
41	2
0	2
0	0
4	0
0	0
0	0
0	0
1	0
56	0
76	458
28	746
5	1624
0	1959
4	1975
95	2003
90	538
6	36
9	155
32	488
2	190
8	153
1	13
0	0
0	10
0	13
0	0
0	13
0	0
4	157
0	157
0	79
0	40
32	15
2	11
222	126
1	116
0	33
0	43
0	43
0	24
1258	766
0	0
2	77
3	168
32	647
0	180
0	128
0	102
0	266
0	79
1	213
1	240
4	235
0	68
1	0
0	0
0	399
24	494
8	190
2	311
2	10
0	0
0	0
0	0
55	266
0	248
0	267
0	136
20	28
0	226
195	0
163	15
0	15
0	0
281	7
2	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	691
0	585
0	447
7	59
2	671
0	187
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	2
4	2
0	1
0	1
0	1
0	1
1	2
6	50
0	38
17	38
0	0
0	3
0	11
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1327
2	1685
0	0
0	7
29	1127
999	2
9	1134
1	3
3	905
8	610
101	369
1	109
30	369
4603	527
8	186
0	339
108	2857
0	2838
0	2956
0	165
70	2146
0	1977
0	1507
2	2
1	149
6	129
0	0
0	0
3	308
22	493
2	222
3	8
6	6
0	0
194	33
13	12
35	0
2	117
0	0
51	765
0	758
0	40
0	327
0	34
0	5
4	23
54	718
0	560
0	713
0	702
1	317
0	31
10	74
9	3
0	0
0	0
782	0
0	29
0	447
0	180
0	230
5	432
5	432
0	0
0	230
0	230
80	397
6	447
0	0
0	0
0	0
0	0
0	0
9	736
0	0
0	0
1	190
0	1106
2	0
0	23
0	23
0	22
0	1
0	4
0	1
0	10
0	0
0	10
0	1
0	10
0	6
1	1
0	1
0	1
0	1
0	0
0	0
0	0
6	77
1	77
335	0
0	3
0	3
7	0
0	0
132	0
0	2
1	2
0	0
0	0
0	0
520	24
1	24
4	7
1269	0
0	4
0	4
20	0
0	4
2	4
5	7
0	7
0	1
0	8
0	2
0	6
0	6
0	0
0	0
0	0
502	4631
183	4631
0	0
25	0
0	0
2	12641
0	12649
2	12660
10	4950
0	1321
2	4562
0	3499
0	4427
1	2146
0	3655
0	12127
40	6858
18	10355
1	2388
98	0
12	5283
4	3
0	3
1	0
0	0
32	8781
0	8781
687	8714
36	7811
152	6715
9	128
7	0
0	0
9	294
20	867
8	810
3	481
0	251
9	117
3	64
0	0
0	0
9	167
10	280
0	234
0	188
0	0
0	0
1045	330
0	330
0	0
7	128
4	307
19	296
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
205	174
14	177
2	42
6	0
3	0
0	0
0	0
0	5
0	5
0	6
0	6
0	6
0	5
0	2
0	0
0	15
1	37
0	12
1	15
0	29
7	260
92	265
0	50
1	5
1	0
8	10
4	0
4	3
0	8
3	7
0	2
171	129
0	0
0	65
0	91
1	7
0	7
0	6
0	5
0	6
0	1
0	0
0	1
10	0
208	382
0	0
0	51
0	22
1	0
929	2451
12	188
28	504
5	1322
82	900
11	805
11	0
98	584
0	528
2	114
9	64
16	3135
8	2642
0	2918
0	2409
4	2371
1	1573
2	2281
0	2842
13	1534
3	2149
2	1605
6	1479
0	538
3	455
55	446
0	26
0	20
1	6
126	0
705	0
13	1703
3	1535
2	1371
0	1786
1	1545
0	1650
2	2017
2	1999
0	276
2	42
3	44
0	214
8	227
37	122
551	0
1	1
1	263
20	257
2	244
0	252
0	52
3	256
0	31
4	160
10	160
0	23
21	62
19	34
1	21
0	15
96	4180
