UniqueCount	AmbigCount
0	3172
237	3129
0	0
0	83
5	368
146	1157
25	959
4	24
19	346
3	232
0	105
0	69
0	87
2	14
1810	1482
11	355
1	0
7	87
2	147
2	668
7	639
58	471
0	145
0	0
0	0
0	152
81	153
2	39
0	30
1	0
1	0
1	0
0	0
32	154
1	82
2	115
1	8
0	21
1	43
172	438
2	410
0	59
0	0
2	117
0	1313
27	103
0	78
0	1310
0	533
1	58
0	58
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
766	759
38	757
2	35
3	834
19	823
0	294
0	822
12	823
0	0
0	155
204	253
1	273
3	228
7	155
0	185
2	101
0	114
0	91
57	145
4	82
0	1
0	1
0	0
0	0
0	0
0	0
0	0
190	189
0	189
64	363
5	355
3	353
3	33
0	0
6	0
22	0
0	0
12	0
499	70
0	31
0	39
85	0
462	445
9	27
0	382
0	97
0	27
7	12
0	3
0	12
0	93
86	73
12	224
0	0
2	89
24	64
0	64
0	0
0	5
0	1
144	15
2	15
5	2
0	0
192	543
1	509
0	30
1	24
870	0
433	0
2	0
115	1022
0	1022
0	41
8	158
0	0
5	109
0	261
0	238
0	196
0	239
0	238
27	248
0	26
0	62
3	16
2	40
0	0
34	41
1629	1801
6	1801
143	165
0	156
10	40
7	28
0	1
0	1675
1	1674
0	1
0	1
0	255
0	1768
27	739
30	1529
0	95
0	0
2	259
2	142
0	0
2	5
0	5
13	0
6635	0
97	298
1	298
0	157
2	0
0	0
1	491
8	433
3	155
0	76
4	187
4	116
2	37
34	33
0	0
524	4291
34	1213
0	55
77	3078
0	0
0	32
44	1405
1	1373
37	43
1	61
0	298
1	0
9	24
0	111
0	28
0	33
0	36
0	16
0	16
0	18
0	15
2	12
1	1
0	3
0	7
0	3
279	667
5	384
2	397
24	115
0	9
0	107
0	107
0	20
0	16
0	1
0	0
0	1
0	0
0	1
12	0
9	742
0	858
6	555
10	347
0	508
9	98
1	180
0	676
0	180
12	111
2	128
44	383
0	0
0	0
0	3
15	724
7	603
0	70
0	37
19	296
2	247
6	259
1	256
0	251
0	256
1	4
0	47
1	0
0	36
1	50
0	50
2	48
0	0
0	1
0	624
43	624
4	624
1	28
2	1087
0	1055
0	1019
0	168
7	14
8	108
0	0
0	133
1	3
455	555
11	104
27	551
188	457
0	46
48	212
0	306
5	206
2	126
0	88
0	0
0	47
0	84
0	22
0	0
0	0
3	0
0	0
523	0
94	8646
177	8646
980	3472
987	3207
0	4
0	4
0	4
0	0
0	0
0	0
22	14
0	12
0	15
0	20
0	20
0	18
0	2
0	2
6	0
3	2
8	11
0	6
331	38
0	38
1024	1657
11	990
2	1614
1801	38
1	0
848	619
1	0
0	53
0	173
9	100
1	148
0	138
2	127
0	152
4	56
2	3085
6	3040
2	2976
0	3238
0	3298
10	855
0	21
0	190
1	0
0	11
5	1
53	0
2	315
58	427
2	105
19	179
0	80
0	0
2	188
0	188
0	29
0	86
0	195
1129	1270
161	1145
13	1162
0	228
0	37
0	51
0	72
3	72
0	0
0	0
41	19
0	246
0	589
6	91
1	1235
0	1339
0	1488
2	413
0	617
0	1394
58	126
16	1249
154	1052
3	1204
5	379
65	195
1	284
0	141
35	534
0	13
0	193
11	670
6	732
152	695
0	158
0	117
0	33
0	39
0	3
0	0
259	100
0	0
0	45
1	3
22	67
0	0
73	22201
48	3382
92	18097
226	19429
2	0
0	2
18	6748
1	6373
53	1332
0	0
0	0
18	36
256	53
0	16
1	17
18	9
872	68
1	60
2742	0
0	0
0	1
5	1563
0	42
9	1184
2	19
9	1311
0	558
65	88
0	24
2	30
379	3999
1	1016
116	3407
247	102
2	62
1	52
11	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	50
0	46
125	48
0	4
0	0
12	0
0	0
613	0
3	2
0	2
3420	2431
1	0
30	1298
0	1949
7	1230
17	11
5	0
0	0
33	83
32	39
2	423
0	0
51	1318
0	966
11	38
5	1014
0	316
0	423
0	847
1	359
0	185
0	0
4	0
1	40
2	138
480	2353
4	180
14	190
0	211
7	168
1	208
0	244
1	0
0	1543
29	597
1	526
16	320
1	662
3	167
3	201
0	79
0	864
0	885
0	885
29	810
0	789
3	377
1	57
11	20
4	1
0	56
1	1
0	0
2	26
15	0
0	0
0	0
0	0
81	0
0	4
0	3
0	3
0	1
947	490
0	483
0	63
13	296
0	78
0	0
11	14
2594	2544
25	1984
0	514
39	0
4	350
104	0
1	7
208	320
0	32
3	48
7	9
0	275
0	149
0	58
15	0
32	0
498	1188
1	279
17	815
0	0
104	59
7	643
0	0
0	20
49	0
106	349
1170	1999
0	0
34	1317
0	0
5	88
5	9
0	27
4	0
0	227
32	245
0	161
0	0
0	884
2	579
15	851
0	835
0	815
0	175
1	21
1	33
0	0
0	60
1	13
0	13
3	39
4	27
1	13
0	8
1	4104
174	4096
3	3306
0	165
4	874
34	581
1	435
16	836
1397	887
1	135
30	802
6	570
0	0
1	0
63	881
1	4
2	4
74	53
0	0
0	53
45	875
1	23
1	10
17	112
0	0
1198	153
1	150
45	86
6	85
0	0
503	606
17	339
0	325
4838	4595
8	226
8	25
0	1231
1	374
3	202
2	1
13	615
16	908
5	533
1	1608
109	218
0	90
6	103
0	16
5	107
10	107
0	10
0	3
0	3
2	94
0	549
0	466
1	630
4	128
1	120
0	276
0	13
0	249
0	231
0	183
2	7
0	0
7	412
0	0
1	60
3	725
4	770
4	395
0	152
0	82
0	80
3	737
28	741
0	66
0	145
0	159
0	29
3	144
2	194
0	40
1	337
1	75
644	1333
0	915
0	645
9	83
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
23	264
0	19
12	11
86	243
1	59
1	237
0	74
691	3272
7	2938
26	911
127	1048
0	406
0	259
64	0
2	353
0	0
2	2
0	2
5	67
0	60
0	17
0	5
1	0
19	106
0	80
3	39
0	13
0	20
0	13
6	10
0	10
0	46
0	59
1	37
0	3
0	60
0	18
0	13
0	11
0	8
3	0
155	2687
5	271
13	826
8	800
0	383
12	1183
4	984
20	663
0	998
1	261
0	3
0	1282
0	4
2	102
0	615
4	102
0	0
211	1898
39	1450
14	559
2	169
1270	1818
5	1646
0	598
55	719
0	1559
0	1494
95	116
19	339
23	332
1	59
4	42
2	30
5	15
0	19
0	0
0	405
0	536
0	364
0	391
11	174
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	112
0	21
0	38
1	86
0	0
0	43
0	23
0	29
7	12
0	0
0	0
0	0
1	157
0	0
0	0
0	0
0	0
0	19
0	85
1	114
8	153
0	132
1	44
0	84
0	0
0	0
1	0
1	0
0	0
571	977
607	539
58	438
1	0
45	79
28	81
0	0
0	0
0	0
49	10
8	10
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	45
0	41
0	14
0	6
0	0
140	7644
8	7644
3	345
17	252
1	12
13	0
0	0
0	0
0	0
152	254
0	243
0	248
0	239
0	155
0	2
0	285
0	39
0	147
1	999
0	716
15	216
0	266
2	9
96	923
10	112
0	0
19	243
38	61
0	61
0	39
0	160
0	65
1264	712
2	214
1	254
6	132
4	160
24	277
129	3279
13	3166
0	452
30	12
67	544
11	432
19	1
5	4249
285	4249
26	1263
87	0
2	0
128	1364
8	1385
0	90
8	30
0	0
375	3144
0	1360
54	3036
0	309
12	61
13	0
207	61
2	50
45	67
0	12
145	4297
16	4280
0	4280
11	4201
0	3483
0	725
13	837
16	28
15	164
0	708
7	403
4	55
9	202
0	171
2	114
2	34
0	0
13	90
10	89
0	43
0	0
0	36
277	239
2	141
4	78
0	1
1	28
0	17
2445	1023
5	1023
70	991
0	991
3	87
14	2076
3	1995
0	1841
12	1846
5	771
0	1454
103	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	57
6	57
0	0
0	0
0	0
0	0
14	0
0	0
0	5
0	1
0	0
1519	1149
2	1094
6	88
16	78
7	62
0	475
4	243
144	21
1	2
0	19
0	0
0	0
2	1
1	163
0	2
1	2
0	3
0	3
0	161
0	0
0	453
0	453
2	391
4	39
0	0
281	0
0	0
0	182
7	182
0	0
0	135
0	135
14	37
0	135
0	16
0	1
11	5
0	268
0	0
12	271
10	187
0	14
15	6
0	1
0	0
37	0
1214	924
3	924
578	2783
0	2783
79	1707
0	0
0	120
0	0
0	0
16	0
17	41
2	579
16	156
2	0
2	0
1	569
7	45
0	0
0	0
0	1
1	0
0	0
2	0
1411	3339
481	3298
2	17
1015	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	8
0	0
0	0
1	0
11	0
121	0
46	0
0	0
0	0
0	3
2	69
0	3
26	69
0	57
0	1
179	225
10	174
7	192
1	192
8	130
1	88
82	0
591	714
0	36
1	683
4	519
13	519
0	0
1	25
17	181
0	4
1	76
6	22
18	14
0	91
11	8
38	78
2428	3417
22	3435
0	325
8	115
0	247
0	66
12	1498
1	1471
21	1414
0	176
2	2
0	0
3	1907
168	1907
0	1169
0	0
3	0
0	0
1563	265
0	265
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	157
14	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
902	2224
27	2236
9	0
59	1769
1	186
9	69
922	830
8	13
2	336
9	401
1	312
0	82
1317	0
0	0
958	158
4	158
12	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	6
0	6
0	6
1	6
3	6
1	614
9	1987
17	1818
4	1122
49	1251
77	1098
0	188
78	319
564	319
87	1122
0	263
0	182
0	876
3	58
0	27
2	86
1	76
2	35
0	52
22	148
0	292
1	316
0	290
0	294
8	302
1	108
1	79
5	10
0	35
0	70
2	65
0	29
0	26
1	1
4	8
7	158
17	166
0	27
1	7
42	1318
0	14149
277	14149
6	710
5	897
4	1049
5	115
0	0
11	196
8	131
3	144
0	71
5	83
7	94
0	98
0	0
0	29
45	285
25	195
0	935
0	926
0	875
1	753
31	72
173	116
6	3842
77	3771
8	3594
0	956
0	131
2	142
4	309
1	110
25	215
4	235
0	394
15	403
0	0
0	282
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	825
9	788
6	613
0	793
0	79
0	136
1	10
2	80
0	31
16	2694
0	2935
37	2767
14	2754
0	198
0	181
5	634
15	33
0	317
0	196
1	35
9	254
5	349
0	246
6	225
16	141
1	3
0	28
2	27
0	25
0	23
0	14
2	6
0	1
1	0
0	0
0	3
0	3
3	59
0	597
1	19
0	2
1	0
0	197
0	762
0	603
14	756
11	333
18	52
50	286
8	256
2	72
25	0
114	7
0	7
65	743
5	743
2	103
0	0
12	0
0	0
0	0
7	0
2	436
0	29
14	304
1	0
0	46
0	181
3	37
5	19
5	3
0	275
0	160
0	3
0	3
0	1
0	1
11	110
1	89
0	92
0	55
1	25
0	21
0	20
0	1
0	29
2	21
0	12
0	0
5	0
0	0
0	0
0	0
132	2665
7	2665
0	0
0	0
1	249
30	249
0	0
17	65
0	42
4	23
0	0
0	0
13	1037
11	80
0	0
0	0
0	0
0	0
8	2785
0	2706
0	2720
1	2730
4	2726
7	233
0	215
0	4
0	0
0	0
98	1
0	0
0	1
0	1
0	1
1027	14
2	0
6	0
15	14
14	0
0	0
0	0
0	0
980	942
6	573
0	79
0	365
64	117
0	56
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	175
1	894
1	877
2	638
0	0
9	24
0	7
9	24
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	21
56	150020
534	984
0	1017
8	366
37	522
46	522
0	0
2	449
4	590
0	228
7	365
7	25
7	146
6	177
105	50
8	268
19	911
0	928
0	267
0	890
10	11
8	21
4	625
1	625
0	0
0	0
0	0
0	0
0	0
0	0
4	25
4	25
0	11
0	3
110	65
0	65
0	5
392	836
11	476
8	825
3553	1203
0	882
0	87
5	264
37	44
375	44
0	0
0	0
0	61
0	0
0	0
2	61
9	63
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
553	2523
79	21
13	1910
6	23
4	2402
4	62
0	240
0	0
0	0
0	0
26	45
0	0
0	0
0	0
0	0
0	0
1	32
0	0
0	0
0	0
3	0
300	34
24	157
1997	998
30	6
53	835
0	0
404	1437
71	4991
0	4690
4	433
6	356
38	11
0	0
0	0
7	3049
43	3024
38	1108
4	102
175	671
37	117
38	63
0	0
4946	2016
977	2022
1	0
0	0
0	0
2	233
4	233
0	127
0	127
0	26
0	0
0	0
0	0
0	0
18	249
3	249
9	57
0	0
0	2
0	57
2	4
0	0
496	58
1	10
3	48
9	18
0	18
0	17
2	386
2	374
0	362
1	349
0	128
0	279
0	66
23	266
6	15
0	42
0	14
0	11
0	39
0	40
0	0
2	23
0	10
1	0
2	10
0	254
755	372
1	6
0	286
0	698
0	743
1	753
6	320
2	682
0	704
0	738
0	712
0	660
27	707
9	288
0	74
0	100
1457	156
1	62
1	85
0	49
0	9
0	0
0	0
1	99
19	332
2	351
2	51
0	106
0	27
0	29
2	132
3	1
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	835
25	546
8	772
94	728
0	77
8	292
0	0
2	1
49	31
3	50
0	26
0	429
0	429
10	2
0	36
12	429
413	334
9	331
23	332
0	332
30	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	1381
0	1233
6	1076
0	1058
2	0
0	0
0	0
8	242
1544	1064
0	198
2	717
0	840
0	246
0	109
0	182
0	109
27	131
51	0
13	0
6	6293
2	0
21	3873
14	4402
2	3957
0	205
2	426
2	8
0	0
0	51
46	1420
1	3
10	1333
0	1434
13	1189
1154	1313
9	1276
30	1160
0	340
5	60
11	111
17	0
1	14
29	14
1	14
0	0
16	2
1	2
1	117
54	116
4	10
4416	204
0	54
3	144
6	9
0	11
0	10
0	8
0	6
0	6
0	4
0	0
0	0
0	0
1	1
0	0
760	985
0	1
3	634
2	626
0	365
1	270
5	0
0	5508
4	5524
4	308
0	99
5	116
0	0
17	0
0	52
1	57
10	52
0	23
2	25
0	24
0	21
0	21
1	0
52	12
5	0
0	9
22	428
19	375
4	62
0	43
4	33
2	37
0	53
15	0
2720	9653
0	4126
13	1467
1	0
0	0
0	0
2568	5015
1	0
13	0
0	0
0	0
2118	9071
14	2802
3	313
0	379
39	378
9	19
0	0
6	84
0	90
1	13
5	16
0	0
2	14
1	7
1	0
0	2
1438	2
0	161
0	110
0	222
372	290
0	105
10	290
1	52
0	0
0	0
27	17
0	1
0	1
0	15
77	1230
3	940
11	1135
8	30
5	75
0	131
6	43
1	67
2	214
5	83
0	2
1	2
0	0
13	0
0	0
0	0
0	0
0	0
0	30
11	327
0	235
9	228
0	71
0	331
0	316
0	258
0	336
0	58
0	35
0	10
0	87
0	81
0	96
9	676
0	730
44	726
3	19
2	25
1	0
0	0
13918	7335
18	6256
28	6472
1	3664
3	5880
13	6248
1	4909
0	6428
47	92
19	2795
10	2459
38	515
0	0
178	18
0	9
0	3
0	0
0	9
0	0
0	0
14	77
70	77
0	0
0	111
10	106
0	109
0	23
1	14
0	15
0	0
1	0
0	8
0	6
0	8
0	6
0	7
0	0
0	0
0	0
0	1478
9	1501
3	254
0	72
46	441
0	395
2	342
3	357
0	32
0	175
0	159
0	211
1	152
0	4
0	8
0	0
0	0
1	3
0	0
0	8
152	296
0	0
0	252
0	33
0	34
0	0
1	80
1	81
0	24
9	40
2	0
336	306
0	306
0	19
994	37
2	37
26	1219
10	572
128	1199
9	146
7	376
8	62
0	0
42	13229
216	13931
16	131
14	0
0	0
7	0
0	0
4	597
96	251
19	0
3	0
6	0
7	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	3417
8	0
1675	3515
10	1527
0	470
38	307
1	3337
0	1010
4	136
2	375
1573	1449
0	0
3	0
34	1441
0	7
0	0
5	13
7	26
416	347
1	177
9	10
0	16
1	0
0	156
0	170
0	250
0	29
1	0
0	0
0	1
14	686
0	654
0	715
0	51
2	1040
1727	1442
4	658
0	163
111	99
15	51
1	51
5	202
0	199
0	1
0	1
306	794
421	794
3	231
0	237
0	217
1	89
4	81
2	34
0	0
1	0
0	0
4	0
7	711
0	639
17	14
9	332
0	620
66	274
2	617
5	132
0	40
0	94
339	0
0	12
1	352
0	335
0	178
1	44
0	16
16	40
34	24
1	5
2	410
0	408
1	427
0	363
0	95
0	107
0	88
1	44
5	21
4	21
0	9
0	0
24	0
8	0
11	0
4040	689
8	455
0	681
9	0
80	1779
0	1442
8	1399
2	535
13	387
20	284
1	317
0	280
0	273
4	222
0	31
0	63
0	18
7	0
0	0
6	1533
394	2669
15	1533
0	1061
4	792
0	733
0	754
16	248
2	246
25	3121
27	3122
0	2033
3	0
0	2
9	2
1	6
0	6
1	3
77	98
0	0
0	0
0	95
4	1
0	14
1	4
0	0
0	0
0	0
0	4
0	0
0	10
0	10
0	8
0	8
0	0
0	1
0	10
0	1
0	5
1	0
0	0
0	0
0	2
3	0
0	2
0	1
1	0
0	132
7	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1576
0	5
0	4
0	889
17	894
3	886
2	893
2	0
0	44
1	1570
0	82
0	126
2608	0
0	0
3	11
0	0
2	11
1	3
230	2
2	623
0	0
34	623
8	17
961	213
1	161
1	213
0	6
0	6
11	0
7	4
3	70
0	78
0	73
0	0
3	17
0	4
0	1
0	0
1	4
0	1
2	0
0	0
11	0
0	0
2	1138
422	6007
152	5512
226	6
0	0
0	1
0	0
0	1
0	0
2	5
0	5
0	0
0	0
0	6
573	65
0	65
0	0
945	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
4	20
0	0
8	98
0	97
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
70	0
2	0
0	0
0	0
0	0
10	10
117805	4117
21	0
16332	0
8355	4043
3	3906
5	704
10	135
11	1144
3	162
8	1328
2	1311
5	1297
3	22
2	16
0	168
1	36
3	1088
63	1134
0	236
1	59
1052	0
7	19
0	19
140	732
1	186
2	640
0	411
3	114
0	316
0	203
0	99
0	55
1	210
0	230
4	154
0	125
0	176
7	77
0	36
7	11
5	55
1	8
1	1
0	14
0	8
3	28
0	122
43	3331
0	2955
8	435
10	411
0	383
0	3104
2	92
1	262
5	40
5	55
10	2844
0	46
390	124
0	75
0	22
0	19
26	632
38	585
0	140
9	0
1	0
0	0
0	7
0	0
777	0
1	0
30	564
3	33
1	565
4	21
0	0
0	19
3	54
4	9
0	24
0	21
241	1962
1	799
4	1166
0	368
0	1235
0	159
1	1044
0	769
25	602
21	116
1	462
0	322
0	298
0	177
3	25
18	35
1	334
0	136
11	385
0	483
0	46
0	157
5	418
0	46
0	51
0	151
0	118
0	127
0	192
0	173
1	54
0	0
0	1
0	1
0	0
0	0
0	32
13	2161
2988	2412
0	281
2	32
1	129
1	2
0	2
0	0
0	1
1	0
0	0
0	363
140	2971
159	2844
27	2971
10	2767
0	824
0	2333
1	617
0	1877
7	185
0	654
0	1217
0	1748
0	1961
0	486
1	1228
38	2316
0	662
2	943
0	773
5	966
0	557
0	468
0	482
1	497
0	671
0	542
1	437
0	283
0	736
0	291
3	505
0	1535
7	57
0	1
73	36
27	345
10	300
1	301
6	301
2	0
0	1
3	6
0	5
16	2
0	2
0	529
30	159
1	416
26	273
0	61
2	91
2	638
13	73
1	277
2	91
18	225
0	74
0	251
3	64
0	1
0	182
12	1
0	184
0	32
593	372
3	358
11	194
0	201
19	77
0	51
0	86
0	42
0	42
0	10
0	15
0	0
1	15
8	10
1	10
0	5
482	2772
0	1223
26	764
2	27
0	0
51	883
0	223
0	556
23	735
2	67
1	494
5	212
0	236
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	4
2	4
0	0
0	0
0	0
0	0
0	0
0	0
1	693
8	694
0	678
37	427
0	48
0	1
3784	3086
16	3076
7	932
1	51
0	4691
46	2829
11	4870
213	4722
0	3798
1	6
0	6
0	6
0	6
0	6
0	1
0	1
0	1
1	0
0	0
6	267
13	118
206	1762
15	1757
0	0
0	0
15	0
0	157
1	157
1	147
1	2477
243	2495
0	0
12	80
14	41
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
10	1311
14	1100
0	1337
0	471
2	615
16	442
0	519
0	53
51	503
6	40
10	18
0	18
0	24
0	20
2	28
0	22
1	1
1	0
4	0
0	0
0	0
1	3
0	3
0	1
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
22	134
5	134
11	129
0	1
31	986
37	1015
0	705
6	989
0	315
0	90
26	672
2	0
0	0
0	0
0	0
0	0
180	0
1	4
311	446
0	188
20	274
8	20
0	238
6	294
11	353
9	64
8	590
0	1312
2	72
13	193
0	1237
0	61
0	146
13	492
0	17
1	22
0	70
18	60
0	60
0	22
4	2
0	102
0	0
211	202
0	0
2	33
2	182
1	115
6	2
0	0
1	0
1	0
11	56
0	112
0	67
0	94
1	50
4	389
17	556
1	496
5	175
7	136
16	48
27	51
3	43
3	2
5	2
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
2259	276
0	112
0	109
0	0
2	156
0	0
708	3420
2	3418
55	64
1	74
0	123
0	1525
0	67
0	206
70	0
0	0
0	0
0	1011
58	915
0	1001
4	1
0	244
6	244
17	4
1	0
0	0
0	0
260	67
0	67
2	56
30	547
0	20
6	546
1	48
6	7
1	106
0	154
61	227
4	75
38	0
141	484
0	45
7	2
2	393
0	32
4	40
1	56
0	67
1	50
491	9
0	9
0	3
7	203
5	158
3	60
12	1880
139	1842
14	389
0	797
5	260
2	232
0	215
2	183
3	70
2	68
0	97
141	1028
6	0
1	1028
3	123
0	151
0	1017
5	609
133	983
75	921
1	982
5	735
0	121
0	0
181	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
155	102
225	102
7	2347
0	2341
14	1569
140	1132
0	37
7	124
13	317
1	212
13	0
4	410
6	157
0	337
2	369
6	102
0	254
0	549
6	49
13	136
32	342
9	42
7	317
1	75
1	132
6	16
2	36
0	9
15	14
3	13
0	0
2	0
0	13
1	0
0	0
0	0
0	0
0	0
13	114
0	11
1	147
12	83
87	175
2	21
13	55
3	61
0	0
0	180
0	152
0	77
0	47
0	3
2	37
0	15
0	29
16	22
2	12
118	3965
42	3965
75	944
108	58
0	72
18	2561
3	2543
26	2376
0	0
11	26
4	151
23	569
0	253
886	341
1	341
0	5
1	5
22	796
15	796
1	224
1	90
61	0
0	0
0	0
0	0
74	444
6	123
1	444
0	84
12	74
96	336
1	322
3	189
2	76
3	61
9	27
10	0
2	0
0	0
1	9
0	1
1	0
17	11
0	9
0	7
0	10
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	105
0	33
30	1
0	45
0	0
4	27
4	29
1560	1486
0	387
15	122
20	1483
0	286
0	49
0	100
0	0
5	0
0	0
703	0
1118	1495
9	777
482	141
29	1112
0	554
20	16
9	781
4260	3
0	0
0	0
4	6473
16	6160
14	5809
35	4699
93	496
32	45
29	75
0	1459
12	125
2	398
9	28
2	79
7	48
0	0
2030	196
441	196
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	6
0	6
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
9	12
0	12
0	12
0	6
6	8
0	0
0	0
1	0
0	0
3126	4
59	0
9	0
0	0
5	8
0	8
10	1090
1	305
0	295
72	906
13	337
144	13
0	66
2	9
0	10
1	8
0	4
12	670
15	422
0	658
8	480
333	648
1	29
7	639
31	2
3	109
3	162
52	271
0	845
0	923
4	135
1	847
1	768
0	22
10	766
1	760
1	200
4	131
0	9
0	0
1	166
8	166
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
75	3
0	1
0	0
1	3
0	3
5170	1873
1	1735
0	686
0	4
3	387
0	0
0	0
0	0
0	0
15	0
0	157
496	157
264	695
20	82
0	36
117	696
8	568
0	133
0	70
15	180
76	201
531	2496
1	550
4	223
31	348
1	1799
0	4
0	1619
21	79
38	446
2	1223
9	60
207	7
62	95
6	386
142	238
0	383
2	112
0	106
16	56
1	0
10	0
0	4
1	0
886	1154
11	381
0	404
1	638
1	184
20	6
0	2
0	4
1	0
267	2276
92	2257
0	475
17	329
5	291
28	223
0	0
29	0
38	376
0	172
0	204
27	172
35	130
1	76
0	109
0	0
0	0
1	0
0	1226
0	1156
15	306
2	203
79	89
0	0
0	1
0	2
0	3
1	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	493
5	108
6	114
90	448
5	5
55	1352
0	44
0	36
0	0
995	1320
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
2	1
0	0
2	0
0	0
0	0
275	465
3	461
0	63
29	105
3	7
259	1920
3	231
18	688
89	1
0	215
4	1684
8	174
0	129
2	276
5	162
19	128
26	870
194	990
0	233
0	67
19	0
0	0
77	44
5	35
1964	39
2	5
0	0
1	549
6	136
0	174
0	506
8	390
5	54
7	102
1173	14090
0	803
40	12
2	2240
128	13039
3	2161
235	11170
0	164
14	2179
39	112
1	4324
53	5398
44	1377
3	1570
3	647
16	70
6	135
0	0
0	103
0	30
1	144
0	102
0	9
2	1
0	0
0	0
0	0
0	0
17	9
0	7
0	3
0	0
0	0
0	1
3379	997
0	0
34	411
70	910
0	0
12	1209
8	772
2	1006
7	152
20	1101
0	53
3	253
6	171
1394	83318
711	81625
645	77698
276	8565
0	1093
117	1124
11	857
3	479
2	0
143	57
0	0
0	2398
0	2520
7	2434
781	2639
56	0
0	134
1	186
0	75
0	0
0	4
118	330
28	266
20	955
0	0
0	0
1	0
0	0
0	0
337	0
0	0
0	0
0	0
1	5
0	10
25	10
0	5
0	0
0	0
0	0
0	0
0	0
0	1
3	354
367	899
1	730
0	450
0	290
0	0
41	0
1	0
1640	264
0	59
0	203
13	416
1728	416
0	0
4	263
1	102
0	211
7	144
0	0
1374	16
3	14
171	566
22	566
0	0
0	0
15	479
30	870
1045	870
8	0
46	226
0	277
0	406
0	353
0	30
1	25
2	3737
7	3589
31	3451
66	2032
2	2297
11	1755
13	503
1	0
11	0
0	0
0	0
1671	1344
0	1423
0	1316
0	1046
0	1046
13	957
0	785
6	798
24	639
40	521
0	445
55	91
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
2	1
0	1
3	380
4	1012
2	91
0	328
0	1010
170	305
5	170
0	102
1	71
5	905
2	40
4	107
14	588
1	617
15	35
24	27
4	19
0	345
0	56
0	2
1115	63
0	61
0	0
0	0
0	0
72	3378
1473	3643
128	2114
0	0
24	65
35	130
4	667
0	420
3	300
0	591
37	0
5	72
0	57
1	9
1	9
3	22
0	13
0	11
0	15
11	0
144	1822
4	1788
77	1684
18	43
0	827
0	1076
2	41
1	599
0	0
11	483
0	141
16	483
0	230
20	124
1	2
44	7
0	58
3	52
1	0
1	2
0	35
0	26
0	12
0	15
0	0
0	0
1354	24
0	1
