UniqueCount	AmbigCount
6	460
0	494
0	368
0	288
1	610
4	523
30	86
1	142
0	102
152	0
0	0
609	573
4	399
42	571
2	405
212	127
65	142
1	60
0	0
6	0
0	0
1	0
0	0
4	1899
0	2122
16	2107
8	309
17	0
71	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	202
4	202
21	169
0	7
7	2961
36	1
2	0
0	0
86	1093
0	900
2	238
2	533
1	98
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
40	5711
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	106
69	9
0	0
0	0
20	0
0	0
63	409
14	413
1	26
5	0
1	0
0	3
12	3
0	0
0	142
1048	1575
3	1564
3	57
291	951
21	937
0	0
1	400
0	170
30	76
4	626
0	585
31	724
2	737
2	105
0	720
75	255
6	119
1	123
5	0
7	111
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	191
0	130
0	50
0	4
3	53
94	100
2	0
0	0
0	0
12	3854
0	1
1	946
48	4
128	618
0	6082
77	216
5	103
0	2660
0	6298
173	473
1	375
21	237
0	0
2835	1889
0	1883
5	0
1	0
0	1
0	1
0	0
6994	2
0	0
2	1920
19	1873
95	1788
27	72
0	61
10	34
0	0
1	0
1	0
0	0
2	0
2	0
2	0
0	0
1	0
0	0
0	4
0	4
0	0
521	5395
34	537
0	324
0	160
6	5105
24	690
148	0
0	0
0	0
24	2
0	2
0	0
0	0
21	0
535	532
12	102
3	513
38	0
99	36
321	1470
0	1434
1	134
0	43
1	92
1	19
174	3570
23	3571
8	99
25	604
93	5
0	50
0	242
0	231
0	447
2	0
14	37
1	445
4	369
24	237
0	0
0	0
15	215
0	0
0	0
0	0
29	0
1	6211
0	4467
0	6401
78	153
0	4337
189	0
0	4611
284	3
35	2761
44	342
192	300
1	705
24	58
0	14
0	57
0	0
31	129
0	118
0	64
0	55
2	59
8	1
2	16
12	0
9	0
23	8
3	0
0	0
0	0
12	293
0	1
0	279
1	16
32	0
17	0
0	49
0	94
7	0
1	0
409	2715
2	2811
29	1967
88	160
0	0
104	2
0	0
0	0
0	0
0	0
0	0
0	0
20	2248
1	174
2	830
5	493
134	2203
0	1001
0	250
1	0
30	344
7	198
6	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
4	0
0	0
2	0
4	0
0	0
1	0
0	0
0	2942
0	0
0	0
0	143
0	2962
0	139
0	2967
13	2940
10	3195
0	208
3	481
0	918
7	415
5	0
0	1
0	0
0	5
21	2
1	0
0	2
0	1
0	129
0	135
4	1
0	0
18	47
0	53
0	24
3	3
24	245
0	4
0	54
1	221
0	186
1	3
1	5
0	2
18	0
33	3
0	3
1	0
28	9
2	2
6	9
0	0
15	6
0	27
2	21
1	5
0	2
0	1
52	5
0	5
489	818
3	673
4	133
7	169
0	3
0	0
0	0
2	1
16	0
76	150
10	150
0	0
21	40
6	40
3	28
1	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
57	9373
596	18801
114	3085
8	16698
0	14650
0	1929
0	9603
0	8
3	1085
0	0
24	255
0	0
10	289
0	288
1	40
0	23
2	5
1	54
10	0
9	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
2	1
0	0
0	0
0	0
0	0
0	0
13	0
24	153
5	3690
29	3860
2	288
0	0
144	11
0	11
2	0
0	0
0	0
0	0
1	0
0	0
3	0
120	740
11	740
0	20
266	635
1	595
3	514
0	446
18	36
12	64
2	8
0	28
0	34
0	12
0	10
0	14
0	9
0	8
15	1625
4	522
24	981
0	1648
0	455
2	167
0	71
0	123
0	1089
0	19
0	0
0	0
581	32
4	13
1	19
4	0
0	0
0	0
1	4
0	0
47	826
0	835
16	153
57	463
0	0
0	0
2	89
4	33
1	0
0	28
0	1
3	0
0	4086
0	4132
2	1716
4	389
0	4007
0	1715
0	0
2	165
6	279
2	3566
1	2031
0	952
25	113
68	1197
181	2
0	109
0	5
1	415
8	353
2	258
39	139
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	99
0	1
0	57
2	58
0	8
0	5
1	0
0	0
5	386
0	2
0	2
0	5
0	5
2	1
0	0
10	700
0	433
0	730
0	526
0	27
16	0
27	140
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	382
334	1644
85	19
0	84
0	1243
0	0
0	0
7	43
285	748
2	238
0	480
0	33
3	284
0	0
0	0
0	197
0	0
0	55
0	0
0	8
8	0
0	0
0	0
0	0
0	0
0	0
1	318
0	0
449	5421
177	5400
2	5266
71	3311
16	3101
195	122
1	2884
112	577
0	0
12	0
2	653
32	9
0	13
0	30
2	6
0	13
0	30
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	248
0	0
8	1
0	0
0	0
0	1
0	1
0	1
14	20
0	19
0	20
0	1
81	1
26	852
1	233
333	890
0	270
13	1409
2	1428
32	1206
0	983
0	516
5	388
0	0
139	0
11	0
0	0
0	0
0	0
0	0
0	20
93	20
6	0
0	0
0	0
18	674
0	147
0	295
0	0
0	0
0	0
1	7
0	0
0	0
28	101
120	101
0	0
0	0
0	0
3	0
10	0
44	396
1	303
6	77
21	116
5	54
26	10
601	0
61	380
5	262
7	189
0	160
41	0
27	37
0	39
6	443
8	281
0	446
6	252
1	197
1	164
7	119
0	236
0	251
0	0
0	8
1	41
11	0
5	0
14	23
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
1	45
35	316
0	75
25	55
1	257
0	0
1	205
25	0
0	75
17	74
2	46
0	53
0	41
0	0
1	2
3	0
0	0
1	0
490	0
10	0
7	2
0	0
2	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	43
0	0
0	0
0	0
0	0
0	0
1	408
0	363
0	345
56	490
2	472
0	411
102	19
0	81
15	67
0	0
0	0
0	0
0	0
86	10
0	10
0	0
555	589
0	293
2	226
12	0
0	0
2	0
0	0
0	0
59	0
22	0
265	136
0	92
0	0
0	46
7	0
4	0
0	0
0	0
0	0
1293	6
0	31
23	0
3	6
0	6
189	14
0	14
13	583
9	600
1	424
3	86
4	0
0	107
1069	2995
5	35
0	3085
3	1449
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
20	2874
0	0
0	0
0	0
0	0
0	7
0	6
1	4
0	7
0	2
0	0
0	0
813	1884
76	1180
7	864
4	255
0	0
3525	30
5	4
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	244
1479	1095
11	791
14	631
5	894
2	31
2	87
0	24
0	24
0	22
0	23
0	23
0	23
0	18
0	22
0	10
8	1
3	21
20	139
6	14
4	121
0	76
23	76
2	0
5	0
25	26
0	0
0	0
0	82
1	485
47	455
1	379
0	15
0	0
0	360
0	360
1	331
2	24
1	0
0	0
0	1
0	1
2	1
629	253
1	54
3	54
0	1
2	13
0	14
0	6
0	0
2	9
7	12
4	7
0	1
9	246
10	171
0	3
3	16
5	0
7	3
44	14
20	7
10	4063
21	3992
0	4015
0	0
0	0
8	1880
36	403
14	41
2	245
13	191
5	191
1	8
10	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
3	39
0	37
6	3
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	1
0	0
717	336
0	64
26	272
0	0
10	72
0	0
2	0
12	4
26	562
3	632
0	234
0	317
3	265
0	137
421	430
10	428
0	256
0	243
1	169
2	92
0	2466
5	2466
1	0
2	0
0	6500
0	6500
0	6500
6	2042
0	961
13	650
0	0
0	688
2	0
0	0
0	1827
1	1237
3	1751
0	1254
0	0
0	0
0	0
0	0
17	2
0	2
0	2
0	1
1	1
0	1
2	1
24	0
374	413
23	93
8	331
50	319
14	98
0	0
0	40
5	40
0	0
0	0
0	0
0	0
0	0
980	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
29	525
0	493
83	275
11	6
16	28
7	1345
0	1316
40	783
0	1189
0	1148
2	15
6	153
1	2
6	15
4	77
4	409
5	14
2	104
9	263
0	578
2	451
0	75
11	154
3	84
0	232
4	151
6	8
0	7
0	1
7475	1860
77	656
0	1325
16	271
0	3
0	5
0	5
0	5
0	1
5	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	144
2	143
1	129
0	149
0	110
0	41
1	4
1	36
7	16
9	7
1	0
0	0
28	0
63	375
45	0
11	375
0	0
0	5
0	4
0	5
0	1
0	2
1	0
3	1
0	1
0	0
3	178
2629	1412
2	1334
1	1088
1	88
17	352
0	0
0	387
8	504
0	475
0	92
5	0
0	1
0	0
0	488
322	1679
1	1405
0	0
0	0
0	0
0	0
0	0
1	128
0	128
634	235
45	188
5	0
14	0
672	2716
9	2766
50	1059
0	443
0	450
0	0
16	1877
0	9
4	39
0	1848
0	3
7	3
0	0
0	1
5	0
4	0
0	41
19	838
64	107
120	801
54	3
1	1
0	1
0	0
1	3
0	0
0	3
0	3
57	295
147	387
9	213
1	262
1	88
6	0
49	0
0	0
4	108
23	2
0	5
32	568
0	566
0	43
0	32
0	0
0	63
0	55
381	70
0	70
6	0
76	0
1	0
11647	4852
4	4832
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
126	306
11	56
44	250
0	104
5	38
180	205
0	205
2	0
7	0
37	5054
0	4986
18	0
0	79
0	0
0	0
1	0
0	0
0	0
1386	130
1	126
0	0
8	0
112	296
13	298
0	177
1	49
0	0
1	0
0	0
13	0
0	1
2	1
1	0
0	0
1	0
1	0
0	0
1	0
0	0
3	1
1	67
0	1
0	0
0	0
0	2
0	0
2977	4
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
85	3
0	3
0	0
0	0
1	0
0	0
305	520
0	34
0	32
3	0
0	97
38	0
0	272
2	273
119	249
0	2
1	2
0	0
0	0
0	0
0	0
0	0
1	165
34	931
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	7
1	2
0	5
0	4
0	1
0	4
0	0
0	4
0	0
1	1
0	0
0	0
0	0
0	0
0	4
0	0
1	0
0	0
0	0
8	0
0	0
0	0
4	0
1	0
2	0
1	0
2	0
47	177
0	0
2	1
0	0
1	0
3515	1680
3	697
24	349
65	76
25	211
2	308
4	0
74	27
0	127
13	0
0	359
4	0
0	0
0	0
1	0
0	0
0	10
0	0
1	250
0	113
0	220
0	190
1	92
0	112
1	81
0	277
4	171
2	243
3	79
0	86
6	204
0	139
2	226
0	52
2	0
0	0
0	151
0	232
0	272
0	263
0	280
0	250
0	211
0	181
0	20
1	319
0	210
0	173
0	188
27	148
0	0
11	0
8	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	15
0	30
0	21
0	25
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
8	889
43	108
11	799
12	53
2	1271
53	1266
3	1189
34	67
29	22
156	343
0	0
51	0
1	2
0	0
0	0
2945	161
5	153
0	0
0	0
0	0
0	0
0	0
0	0
0	90
0	85
0	0
0	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
146	125
0	100
0	107
0	0
0	0
8	3
0	17
0	44
1	48
11	55
0	14
0	15
3	1
15	1
2	42
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	516
0	263
0	516
7	228
0	10
0	0
29	1
3	0
0	313
135	429
7	106
5	6
0	369
0	125
64	192
0	23
215	219
32	0
0	9
0	1
0	1
0	1
0	7
0	1
0	8
0	0
0	0
0	2
0	4
0	2
0	0
1009	2567
0	2441
1	2179
2	1955
12	738
52	1008
9	961
34	961
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
292	363
4	363
1	0
42	3
1	3
13	2
1	174
68	2139
52	49
0	49
1	0
0	3
0	3
0	29
0	2094
0	0
0	0
8	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	190
19	409
15	386
0	99
42	1
30	187
3332	1049
0	744
0	489
96	377
1	470
0	0
0	61
4	61
2	19
9	3
0	3
0	15
0	4
0	4
0	46
0	4
0	12
0	0
8	3
0	3
4	362
3833	1435
1	1425
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	4996
4	230
2	4672
0	4709
0	158
0	58
83	27
1	240
0	484
9	997
107	5442
0	0
11	5442
1	1240
0	1207
5	201
4	154
69	870
10230	1216
8	1097
73	0
54	0
1	0
10	0
0	0
0	0
0	0
0	0
0	2
0	0
0	4
14	4
0	2
0	0
0	0
0	0
0	525
252	525
28	206
0	0
2	0
2425	2
81	912
1	827
0	982
0	121
2	7
0	7
7	1
0	1
2547	796
3	775
92	19
49	31
0	21
0	0
1	0
0	2330
118	540
0	2142
0	1722
0	2119
0	705
84	501
2	0
2	0
10	0
8	241
1	0
1	92
0	0
6	63
0	170
0	14
24	1089
0	658
30	1110
7	543
0	937
2928	0
234	1245
21	1260
0	355
3	478
17	462
21	555
3	0
52	49
15	200
0	628
7	596
12	5676
6633	21668
1	19760
0	0
13	197
2	196
0	36
0	0
0	19718
23	18735
1	18724
1	18727
1	19159
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
23	888
0	892
0	26
0	21
1	124
0	69
1	266
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
187	485
0	357
0	228
2	64
0	45
108	2122
1	2056
0	1196
44	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
1	103
680	103
0	3701
3	3714
6	3561
8	334
4	54
0	446
0	106
0	134
3	59
0	0
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	50
0	50
4	5
0	5
0	37
532	35
3	14
0	21
0	0
5	0
0	0
3374	814
0	810
95	0
2	7
0	7
376	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
2	0
4470	595
20	253
0	154
2	342
0	0
24	652
3052	1703
4	407
3	1574
2	279
19	0
1	286
9	272
3	83
445	145
0	77
0	11
1	75
2	154
2	43
10	135
123	150
0	0
0	121
2	21
231	0
0	0
0	6
0	14
1	33
1	51
0	50
5	50
0	28
0	0
0	0
0	0
8	166
29	301
0	282
7	302
8	283
0	279
4	43
1	59
3	59
2	76
0	1
12	10
0	3
0	10
0	1
2367	792
5	608
5	463
21	0
0	0
131	0
74	0
216	3532
0	3385
0	3385
0	2970
0	490
2	647
2	456
0	36
22	308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
21	0
0	0
0	0
0	0
73	665
3	665
4	105
13	122
0	0
0	3
0	3
2	2251
0	1836
48	2312
2	202
18	800
0	799
0	533
0	11
2	0
0	0
1	279
0	84
1	629
0	545
0	358
1	128
1	92
4	42
1	104
0	0
4929	306
8	74
8	280
8	0
2	317
110	1943
1	1751
57	253
36	93
107	244
10	201
113	16
0	7
20	7
0	0
4	0
0	0
0	0
214	3118
6	3173
0	390
1	645
2	248
135	240
0	0
0	0
29	73
43	923
0	104
5	240
1	407
9	321
41	0
0	201
6	201
0	17
0	2
1	4
0	26
4	0
1	0
0	0
0	0
0	0
0	0
0	0
690	285
8	28
2	280
0	0
1	0
1	18
7	461
2	369
2	5
13	265
3	185
0	195
2	22
0	122
152	168
8	175
0	99
2	85
0	7
2	0
8	13
2	254
9	233
0	188
16	50
24	38
7	52
3	26
111	64
0	38
2	0
1	0
0	1
0	1
1	35
0	35
0	0
3	2
0	0
0	0
0	0
0	0
2	0
0	0
3	0
10	116
70	358
3	2111
6	2062
56	494
3	212
74	0
15	0
0	312
13	257
1	0
1	86
16	9
1	271
0	997
9	902
0	997
0	764
1	945
21	82
12	78
0	0
0	76
27	201
3	190
0	0
0	0
0	15
3	15
0	14
3	0
0	1
0	0
0	6
0	0
0	6
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
20	0
1	0
13	0
0	0
0	0
1427	1796
4	1794
0	0
16	0
18	10
1	161
3	43
4	1283
0	4205
2	4123
92	198
59	207
0	4274
2	217
16	34
0	0
2	931
114	425
276	355
0	97
0	0
0	0
0	0
0	0
0	0
0	10
0	14
9	91
0	9
0	91
0	4
1	79
1688	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	57
0	44
0	4
0	14
0	0
0	69
0	67
0	34
0	65
0	55
0	0
0	0
0	1
1026	1056
0	1054
15	646
135	287
0	0
0	0
10	31
0	31
0	0
0	0
0	5
49	30
0	26
0	0
0	0
1	0
0	0
0	0
2	17
0	185
29	0
0	308
2	118
1	164
0	20
0	13
0	310
0	152
0	14
0	26
0	37
1	0
0	0
152	2080
0	1932
0	340
0	564
0	935
1	350
1	478
0	0
13	0
9	1504
3	0
0	0
9	14
9	155
218	1941
1	134
0	1774
0	1578
0	1696
5	112
0	1055
0	1570
0	1033
0	1568
6	1571
0	1582
0	0
25	3
0	1374
5	995
2	88
0	26
2	111
0	100
0	1353
0	263
0	86
5	137
0	1432
0	1786
0	1373
0	1498
0	1498
0	1374
0	828
0	1527
2	1287
0	990
1	373
53	356
0	36
0	766
4	145
4	588
0	654
0	16
0	166
2869	151
3	56
1	147
3	110
0	0
0	0
0	0
0	0
0	0
110	103
0	103
0	0
1	0
0	0
0	0
3	14
0	78
1	20
0	77
0	73
0	21
0	74
0	0
0	0
1	3
0	3
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	296
0	301
0	312
3	114
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
763	444
0	332
0	440
4	392
1	182
298	80
4	47
63	31
3	0
0	0
0	0
1057	0
3241	2085
34	548
67	1586
0	1867
12	95
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	139
0	0
0	0
0	0
0	0
0	0
0	0
4	510
0	0
394	452
160	533
37	533
17	103
10	227
0	111
0	0
0	0
0	0
0	0
0	0
0	18
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	59
0	54
0	55
0	56
0	59
0	56
0	52
0	59
0	59
0	59
0	59
0	59
0	57
0	59
0	34
0	25
0	56
0	27
0	27
0	29
0	39
0	13
0	63
0	63
34	67
0	31
0	49
0	51
0	49
0	52
0	53
0	3
0	25
0	1
0	2
0	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	42
0	3
0	42
0	0
0	0
0	0
0	5
5	7
0	3
0	7
4	6
0	3
0	1
0	12
0	7
1515	468
4	41
27	427
3	152
6	23
0	2911
90	176
7	3709
0	153
0	3709
96	106
0	0
0	196
64	17
0	17
0	14
0	12
0	0
1	376
0	0
0	31
230	132
0	93
38	40
1	84
0	48
1	0
0	0
0	0
35	2244
2	2149
5	356
0	419
11	234
1	147
0	207
3	131
0	30
224	272
29	233
0	193
0	5
39	5
0	12
0	13
2	7
0	16
0	19
0	22
0	19
0	11
0	60
0	8
0	12
0	3
0	20
0	21
0	5
1	59
0	17
0	15
0	18
0	14
3	197
54	191
1	29
6	88
0	105
0	26
2	0
0	26
0	0
0	0
0	313
0	296
0	286
1	231
1947	705
0	68
1	18
20	111
2	68
0	124
40	381
0	131
1	152
5	106
7	79
0	30
51	52
0	0
2	268
174	268
0	244
476	475
0	201
3	241
10	67
0	114
10	137
100	124
1	122
1	69
0	1
0	1
22	423
0	423
1	255
27	115
3	210
0	74
18	124
3	0
1335	484
10	484
0	0
0	53
0	51
0	10
0	26
0	6
0	1
0	12
1	0
73	1385
1	951
129	1007
62	1384
0	690
0	39
0	19
3	168
60	168
1	35
2	29
0	28
7	2292
0	1913
3	1071
0	0
0	0
0	29
0	0
1	29
8	0
0	0
0	0
0	0
0	0
5	1
768	3
0	0
0	0
0	0
0	0
0	0
8	359
0	375
0	329
2	338
0	0
8	185
0	42
0	34
2	63
1	70
11	0
0	36
34	1954
4	1105
0	2005
0	1963
2	185
4	143
0	0
4	507
0	1722
0	2620
27	105
6	2584
0	164
4	1
5	74
0	0
0	0
1	313
0	2
0	0
0	0
232	15
17	15
1449	262
0	62
9	75
1	24
0	89
0	22
0	112
81	744
0	1934
114	1953
1	163
3	0
0	0
69	1049
0	135
0	0
0	0
0	0
0	0
0	0
0	0
778	3243
97	3245
82	3243
3	0
4695	694
1	692
3	0
1	46
0	38
0	41
8	43
0	10
0	4
0	17
0	16
0	7
0	0
0	0
0	0
0	0
0	79
0	13
0	309
6	313
25	143
0	13
6	74
2	28
0	24
684	5094
2	5122
26	4919
4	390
1	574
0	0
4	0
151	1154
116	1057
1	225
1	230
12	5
6	127
0	163
0	156
0	165
0	164
0	158
0	148
0	35
0	34
17	13
0	5
0	10
0	2
0	1
0	0
625	308
0	308
1	236
89	515
0	17
1	67
0	428
0	513
2681	1357
11	334
5	149
0	465
1	810
0	118
0	912
0	277
8	704
20	284
72	2730
1	329
2	1236
6	441
1	978
30	2534
0	157
8	1127
7	0
918	138
1	71
1	63
1	2
5	82
0	0
0	6
0	0
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	4
0	0
0	0
1	0
66	0
8	185
0	181
7	86
7	85
0	0
0	0
12	24
0	80
0	12
0	13
0	18
0	1
6	210
0	191
0	203
0	65
10	180
0	1
0	56
0	0
2752	1138
5	271
2	589
0	412
3	57
0	573
0	520
55	29
0	7
0	7
0	8
0	3
2	8
0	6
0	6
0	6
0	7
0	7
0	7
0	7
0	6
0	6
0	0
0	1
0	0
0	9
0	9
0	8
1	2
0	6
0	6
0	6
2	597
29	183
1	166
18	467
0	0
221	676
14	421
0	269
2	65
0	230
969	0
3024	1416
12	377
3	318
144	613
3	276
0	3
0	9
0	9
10	0
266	1472
12	1432
0	1482
0	1487
1	1489
0	830
3	191
9	241
5	201
0	230
0	220
17	97
6	71
2	1
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
9	3162
118	3480
10	59
2	837
1	1278
1	454
25	108
0	0
4	184
1186	2
2	0
0	0
1374	4
0	0
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	51
9	127
1	1105
4	953
0	36
16	567
0	1114
2	1002
2	562
0	582
7	20
0	211
195	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
19	155
0	155
0	0
0	1
0	1
4	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
721	70
2	55
14	50
26	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
22	3727
204	3746
1	3607
5	1340
5	719
0	0
0	677
32	693
0	300
0	174
35	134
2	7
7	40
10	59
0	47
6	58
1	15
0	10
0	0
0	0
0	0
11	24
0	24
11	29
25	30
0	3
13	0
0	0
19	18
5	18
25	410
0	410
1	27
1	0
39	1380
18	444
0	1367
10	658
0	532
35	1083
1	233
3	44
0	315
1	312
3	182
13	4
0	4
0	0
133	11028
36	9215
0	2974
24	6120
4	10419
8	3269
13	106
0	106
2	655
0	245
0	710
0	69
0	751
0	697
0	21
3	80
1	655
0	61
2	83
0	98
2	15
0	0
0	0
0	0
111	625
4	565
13	258
28	95
0	12
2	83
0	3
0	3
0	1
0	1
6	223
5	213
10	37
1	0
0	9
0	24
1	22
0	30
0	42
220	11518
40	11517
17	11478
44	3345
0	1019
3	716
10	81
5	81
5	8665
10	1849
5	8531
19	6199
4	1534
2	4923
19	130
1	123
20	429
6	7325
0	402
0	347
0	2116
2	1421
3	10
23	741
43	4752
0	0
3	0
0	12
0	15
0	16
0	1
0	4
0	7
0	4
0	3
0	0
1	2
0	2
0	2
0	1
0	1
0	2
0	0
1	0
0	0
0	0
71	682
23	667
5	89
3	246
0	124
0	118
0	53
0	0
1103	2384
0	2382
12	696
0	0
0	380
7	312
0	176
158	30
0	0
1	38
6	44
0	15
82	939
0	915
11	926
3	85
0	341
897	512
14	147
13	20
2	163
5	227
0	2
0	2
0	0
27	1057
1	1139
102	2080
22	1730
2	103
0	0
1092	543
0	537
50	1741
20	1720
0	1740
5	819
8	796
4	801
3	731
1	570
0	253
26	521
82	764
6	615
0	520
1	1634
265	2443
0	723
2	2440
0	1823
2	139
1	331
381	3507
0	3495
170	3173
16	1533
11	1501
34	929
100	421
0	155
178	306
132	1795
3	2084
1	1402
1	240
1	736
4	77
0	1393
7	334
3	539
0	145
0	148
0	147
0	150
4	3
0	23
3	10
0	12
0	2
0	8
0	0
0	8
0	1
1	0
2	0
0	5
8	4344
14	4341
5	2890
7	2572
40	2589
3	446
2	326
4	97
18	250
0	96
1	128
429	307
15	261
1	12
1	248
8	96
20	4
220	0
19	0
1	1094
110	1045
10	257
0	1066
0	31
80	416
0	68
0	609
0	55
0	175
0	111
15	1206
4	56
0	1204
3	222
1	1055
23	258
5	33
0	24
1	24
0	5
4	558
0	2119
18	1506
42	1872
9	518
0	0
26	398
4	0
5	100
2733	6234
27	6234
2	41
0	1
1	0
0	1
0	1
0	41
1019	0
0	16
0	16
0	17
0	14
3	13
0	3
0	169
0	178
0	169
0	178
0	169
3	57
0	61
0	6
0	89
5	68
2	47
0	60
0	38
1	12
0	0
0	0
1	0
0	0
0	0
0	0
0	0
688	419
6	417
0	0
51	812
27	1080
4	1135
15	640
2	539
2	237
1	1499
882	1502
17	1500
0	3035
0	3114
0	2947
0	3050
0	2974
0	2910
0	2510
5	2864
0	2976
0	1638
2	1755
1	366
11	106
4	35
0	0
0	0
0	0
1	2
0	2
0	0
20	275
602	493
5	369
0	260
0	223
4	59
17	84
10	88
797	0
152	1321
1	1321
0	567
0	83
5	0
0	282
13	212
12	1253
4	101
0	88
1	43
0	35
11	600
0	7
0	1531
1	1531
12	299
0	0
1	106
53	3297
88	2615
0	131
144	2182
3	449
3	265
2	441
5	290
0	836
1	836
10	410
2	206
10	180
144	6373
0	6271
0	322
23	141
0	46
934	76
0	74
0	66
6	0
0	39
10	10
0	31
5	136
6	125
0	74
1	13
0	44
0	148
0	42
0	40
0	34
0	41
2966	1367
6	174
6	327
155	132
0	290
24	204
3	442
196	1116
1	886
8	12
0	0
0	770
7	122
0	364
28	32
4	350
46	539
3	294
3	548
7	334
10	30
0	139
1	38
3	32
263	320
0	319
1	72
6	61
11	0
0	0
0	0
0	0
0	0
1	7050
102	4021
5	2995
0	7063
13	2709
587	2765
34	2471
0	0
1	0
0	0
18	305
8	473
0	433
2	278
0	428
0	287
0	204
4	56
5	57
0	19
11	727
