UniqueCount	AmbigCount
70	46
7	94
10	211
1	1436
1	1346
0	57
356	1504
3	1432
0	0
5	12
3	869
19	520
19	113
2	60
0	134
28	18
23	141
9	904
0	919
0	484
0	54
0	59
6	0
2	0
0	1175
0	1101
0	1197
0	1051
2	103
0	1
0	1
0	0
1973	1748
2	165
0	194
60	128
12	1450
10	51
0	0
20	1149
0	167
10	60
7	233
55	441
14	0
0	0
0	0
0	0
1	1
0	0
0	328
0	0
0	511
1	506
0	351
6	304
0	12
2	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
65	39
0	0
348	3909
2028	3835
17	3372
3	206
1	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
110	716
12	720
1	38
387	234
16	233
0	21
4	110
422	260
4	96
0	0
3	43
2	87
5	55
0	0
0	0
0	0
0	0
8	14
0	0
0	14
0	15
0	2
35	1200
3	1200
98	1028
0	1028
2	440
1	341
0	200
0	59
26	0
0	0
1	14
0	10
1	14
0	5
687	0
0	0
0	0
708	0
0	1
0	1
0	0
356	399
0	0
0	1281
3	14905
0	14905
0	1264
1	1381
3	548
4	1
22	145
7	1299
0	113
3	59
13502	1324
24	1302
0	4
0	4
29	61
5	401
2	451
4	188
0	15
2	226
0	69
0	53
0	0
18	422
305	16
0	16
4	6
17	6
0	0
0	0
82	0
6765	622
12	588
4	4
0	2
0	0
0	2
0	0
33	736
24	1001
62	1001
0	91
335	2514
2	262
5	214
0	2007
2	0
0	0
48	0
0	1
0	1
0	0
16	0
0	0
0	0
1	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
877	848
0	841
0	0
0	7
0	82
0	77
0	93
0	87
6	50
0	0
0	0
0	0
8647	2717
0	2647
0	0
1	1102
0	15
1	0
0	830
0	1095
1	221
0	159
50	1046
0	0
3	637
0	501
0	715
0	162
60	656
4	636
1	2114
0	1318
9	995
0	1883
4	458
0	0
3	156
453	797
9	478
3	627
1	175
0	0
0	3
0	3
0	0
0	1
4	3
0	3
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	3
0	3
13	0
447	258
1	52
0	258
10	103
0	2
0	2
1	2
4	0
784	702
0	702
1	0
0	0
4	218
21	288
16	309
23	60
0	29
24	246
0	228
16	533
43	326
0	733
1	545
5	281
201	0
242	57
0	57
0	0
0	0
14	0
11	3736
0	23
37	3933
0	19
2	17
2	1193
1	255
0	778
7	361
1	866
2	187
0	1163
0	841
0	448
7	189
4	159
3	463
0	389
2	470
2	58
0	78
1	84
0	74
45	120
1339	129
0	56
17	59
51	976
0	976
0	38
27	7
1	7
0	15
266	148
0	25
0	108
0	0
0	0
0	3
0	5
0	5
0	1
0	0
0	0
0	2
0	2
12	987
1	762
6	960
3	103
16	129
0	35
6	0
6	7
0	0
5	62
0	57
1	25
0	2
0	38
0	19
0	0
0	7
0	7
0	0
0	0
1	292
0	669
0	684
0	610
0	627
2	691
1	206
0	89
0	118
0	181
2	221
5	228
0	191
0	136
12	64
0	21
12	997
1	517
1	981
0	1024
1	649
0	621
0	185
0	80
1	51
0	115
0	79
0	11
0	0
0	0
0	0
0	0
500	0
51	0
7	52
0	52
0	3
0	1
0	0
4	10
347	160
9	132
271	11
0	11
0	235
0	0
3	265
3	69
0	0
0	38
0	19
0	18
0	1719
0	1731
0	1702
0	1716
0	1296
47	1234
3	1098
3	1082
4	745
0	769
0	359
2	176
0	135
8	19
0	12
0	6
4	2
8	0
4	0
6	11
0	11
0	9
1	0
0	0
0	0
0	0
0	0
3	0
21	2131
236	2137
3	185
6	98
3	125
41	2347
0	2348
32	2332
1	51
2	39
3	355
0	62
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
84	788
1	765
0	419
2	74
0	7
0	14
8	8
0	11
0	0
0	0
0	0
6	3
102	130
1	99
3274	320
5	320
0	501
277	3029
0	2558
0	2219
0	1589
5	405
3	242
0	447
7	1158
0	407
2	1
3	57
8	0
91	1494
51	1190
5	1350
0	1487
0	1382
2	277
1	530
25	64
1	187
4	113
0	16
2	1
1062	757
1	428
39	587
0	9
2	66
4	96
111	3086
1	1790
2	1253
11	1233
5	1065
142	570
0	2
40	462
85	64
7	393
32	191
51	80
0	0
0	0
0	0
0	1
0	0
90	154
2	43
0	21
1	112
0	1
0	1
0	1
0	162
0	0
39	162
0	7
0	0
1832	237
0	151
0	86
0	86
1	1082
2	380
0	977
51	39
80	154
1	1026
11	49
0	163
2	923
0	56
6	75
0	112
0	802
496	262
0	261
1	73
3	22
1	17
0	6
10	2658
17	2658
6	2334
1	0
73	0
11	0
0	0
88	2615
8	2114
0	2789
13	1173
7	826
6	491
0	219
10	141
306	913
6	865
1	399
0	0
4	36
0	0
541	0
0	0
5	0
1	0
2	0
6	0
4	0
1	0
2	315
6	1797
0	130
5	1718
3	16
4	46
2	9
0	45
0	46
1	0
2	8
0	0
0	0
1031	0
0	0
0	0
0	0
0	0
8	3955
9	3952
2	4708
1	57
14	4
55	834
4	165
5	626
87	203
0	118
1	361
1	301
6	365
4	243
0	280
321	0
0	0
4	4
0	4
1	0
0	0
0	0
0	0
5	641
0	653
0	581
0	90
0	90
0	94
0	92
10	87
9	53
229	8264
0	8316
0	8318
18	8271
3	7761
0	0
2	226
16	3413
0	746
0	696
0	545
2	298
0	6
3	8
0	8
0	0
0	1
0	0
0	1
2	0
0	0
74	263
4	1
589	259
6	262
15	69
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
24	0
103	751
405	739
2	410
0	448
5	144
0	0
0	0
0	2662
16	2664
0	127
0	17
0	0
1	62
0	1209
0	2351
0	2162
0	2163
0	250
0	313
0	135
0	0
2	47
10	646
3	0
2	0
0	0
0	373
1	0
36	420
0	217
0	374
4	154
0	159
20	42
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1054	0
40	762
0	770
0	770
1	84
3	48
25	153
993	153
1	24
15	29
3	27
0	28
1	0
90	2234
1	852
0	1
0	1
3	1524
5	0
12	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1367	286
8	259
23	15
0	17
0	18
0	20
0	3
618	705
2	470
4	164
2	113
4	163
0	199
2	66
0	199
9	179
0	26
0	28
0	0
0	60
4	142
0	0
0	3
0	3
2	0
0	0
0	0
0	0
96	1608
26	173
1	255
2	1606
71	881
60	878
201	452
2812	579
9	574
6	308
4	0
0	0
0	0
0	0
0	0
0	0
0	0
40	108
136	238
8	54
92	215
0	135
23	142
0	45
0	64
0	0
1	0
12	7
3	5
6	3363
217	3460
2	467
1	0
0	0
2809	510
4	0
0	510
0	0
0	0
2	0
1	0
0	57
0	0
0	166
2	1700
0	1685
1	182
298	1277
3	397
69	1259
0	201
0	0
0	0
0	0
0	0
0	0
19	16
0	16
0	9
0	74
0	15275
5	2
1	5892
0	66
0	0
0	0
0	0
4	2
0	11666
0	11666
0	11666
0	14605
0	14605
0	14715
21	3219
0	11677
2	53
11	52
0	70
32	16992
0	3462
199	15753
1	13293
0	16251
155	15591
3	1129
64	0
1	2237
0	11149
0	11149
22	2505
94	1163
1	1163
0	203
3	56
10	27
5	229
3810	0
0	0
0	0
1525	2003
35	1925
1	93
1758	1432
0	1236
0	1019
4	195
11	16
0	0
0	0
67	0
77	79
0	14
1	77
4	61
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	13
0	2
1	14
21	159
0	1
5	117
19	196
129	464
13	40
0	28
0	0
0	10
29	42
1	49
0	480
0	495
1	523
0	212
368	18
0	1
0	133
0	1214
0	19
0	1
1305	726
0	637
30	395
0	166
0	428
0	0
0	639
1	740
0	583
22	254
0	435
0	244
0	34
0	37
0	63
0	644
0	642
0	0
0	26
0	413
0	37
0	63
0	644
0	642
0	1
6	1233
0	20
1	133
0	0
46	276
0	37
0	17
1	481
0	1
233	784
0	166
27	762
0	137
0	644
0	19
0	63
0	0
0	292
0	3
0	3
0	0
0	775
0	450
0	20
0	165
0	19
0	129
0	1
32	90
0	331
0	19
0	1
0	639
0	708
3	224
2	77
19	231
0	63
0	166
0	244
11	216
0	412
0	0
4	20
0	716
0	659
0	308
0	435
92	279
1	59
12	621
64	473
0	558
0	0
0	1
61	172
172	376
0	13
0	0
0	1
0	129
64	77
0	773
2	448
0	165
81	21
0	0
7	33
5	74
0	280
0	3
0	0
123	202
0	1
0	1
0	1
0	0
0	2
0	0
6	4
3	218
0	1
0	28
115	269
31	323
1	59
0	10
11	2
17	114
4	46
41	22
0	1
0	128
71	45
216	65
6	29
40	50
26	22
0	22
0	2
0	0
0	1
19	76
0	138
0	138
0	565
2	609
4	63
14	1
2	107
45	309
12	2
0	19
2	4
0	1
0	83
0	599
5	630
41	43
0	0
107	112
380	108
27	60
6	39
7	119
15	143
0	11
0	11
2	8
0	11
0	11
0	0
1	8
4	1
1	1
0	0
0	0
103	2
137	2
0	2
0	10
0	10
0	0
0	0
1	7
0	0
0	0
0	0
31	6
1	4
0	0
0	0
0	1
0	2
0	0
11	749
20	749
0	1
0	145
0	36
96	36
0	0
71	865
37	835
69	220
23	3540
14	3535
54	4231
4	90
7	314
26	1178
0	364
335	0
1	307
10	58
3	314
5	288
5	63
0	287
23	107
3	3
0	3
0	3
0	1
0	0
0	3
0	1
0	3
1	1
1270	1717
0	7
15	1717
29	49
60	1627
3	228
0	372
3	1049
0	909
7	919
51	443
0	450
0	407
7585	651
5	120
0	206
0	0
3685	3567
35	3567
8	19
21	176
0	0
102	870
85	882
0	85
4	37
0	84
99	0
822	0
12	0
6	0
0	0
0	0
0	152
3	146
0	151
8	3
1	52
4	6
0	6
15	239
0	551
10	588
7	557
5	455
0	594
1238	463
1	458
1	1400
0	1400
0	224
10	455
0	218
1	235
0	0
0	0
0	0
1792	2322
0	2317
26	931
0	2333
1	1908
0	1975
21	1030
0	0
92	1620
0	42
6	1620
444	229
37	73
8	137
5	30
0	60
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
695	1163
0	1149
6	192
0	0
0	0
0	2
3	14
0	12
0	10
0	5
0	1
0	0
1	0
7	1339
34	1644
9	950
121	1450
12	1380
0	1328
0	235
27	1336
1	761
1	547
15	43
47	69
0	57
0	97
143	154
0	154
0	25
3	38
2	38
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	36
0	7
0	35
0	6
0	7
0	8
0	7
0	20
0	6
0	7
0	7
0	0
0	0
1	1
0	4
0	3
0	3
0	3
0	3
0	3
0	3
127	0
0	0
31	1037
1	985
34	927
29	868
3	865
2	643
1164	0
25	0
0	24
0	1
0	1
1	2726
0	2329
1	2628
25	1577
5	724
447	375
1	277
8	33
0	135
3	117
3	61
3	13
86	0
11	868
0	367
5	845
0	896
0	864
0	829
1	855
0	129
0	633
1	59
0	42
3	1
1	118
5	12
48	93
1	23
1	63
3	94
0	36
1	29
3	39
0	0
5	499
0	491
0	577
17	372
0	346
30	219
19	193
1	85
1	89
7	67
0	71
0	23
9	918
1	1015
8	1444
62	1500
10	104
5	275
2	73
0	501
12	41
0	56
1	209
1	196
1	83
184	12
0	10
46	32
0	31
13	24
5	18
0	0
0	0
0	0
1	395
0	552
5	1981
0	2134
16	653
9	1865
1	1361
10	350
3	993
0	223
2	263
0	0
14	198
1453	5126
178	4938
36	4911
2	468
0	1053
9	724
3	348
16	1168
17	218
5	1083
2	271
2	334
1	129
8	153
38	154
0	199
0	293
22	4
2	273
0	416
5	165
18	351
2	327
8	84
0	0
0	1
0	1
0	1
1	1
0	1
5	915
21	915
0	0
1	90
0	1
3	4
18	36
0	65
0	0
4	62
6	9
3	11
0	79
5	329
10	329
4	47
0	2315
193	2315
10	1347
2	0
0	0
204	0
22	57
7	76
0	66
0	63
0	26
0	56
0	34
5	18
0	54
0	89
2	279
0	242
0	242
13	218
3	118
0	134
0	114
3	33
0	25
0	14
0	0
0	0
0	17
0	17
0	17
0	2
0	17
0	15
0	14
0	2
0	14
0	4
0	3
0	4
0	0
0	57
0	3
0	58
0	7
0	54
0	0
1	17
0	49
0	37
0	6
0	2
0	0
36	1485
3	1433
1	319
1	173
1	179
0	245
0	214
5	114
0	225
1704	147
1	147
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	388
4	0
0	0
64	388
0	11
0	0
0	0
1	246
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	132
4	2
0	173
0	5
0	164
0	0
8	1544
106	1494
0	1375
22	1564
12	1651
0	1531
3	1169
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
288	54
0	0
0	53
0	0
0	0
281	221
1	201
1	21
28	289
0	252
4	133
2	171
2	51
58	0
0	0
0	0
0	0
0	0
2	111
0	0
1	3
148	54
4	53
0	6
0	1
0	0
0	0
95	48
0	44
1	20
0	16
0	0
0	0
0	0
0	0
0	0
653	0
0	3
7	3
278	14035
17	13176
1	13240
22	4292
5	3911
8	2911
0	2564
6	2182
2	946
2	460
0	200
0	0
0	0
0	0
885	0
0	0
2	28
16	28
45	0
4646	422
2	420
17	32
3	0
0	0
642	662
14	643
0	405
10	17
0	0
7	27
0	0
0	0
0	0
206	200
15	198
2	0
59	155
0	0
0	0
0	0
0	0
0	0
0	0
285	98
31	98
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	2686
17	2492
6	1113
16	259
7	138
0	82
823	14
0	598
49	382
0	261
2	275
2	207
4	25
11	48
27	0
4778	100
7	100
18	460
66	454
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	64
0	0
0	0
0	0
1	1
2	14
2	1
0	337
0	0
0	0
0	0
0	0
0	5
0	11
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	728
190	821
4	738
0	524
0	288
53	468
1	60
3	81
0	9
54	561
0	561
28	781
14	560
214	440
1	110
8	70
0	0
1039	0
1	69
78	16024
1267	16024
2	912
0	0
11	15
146	102
2	87
10	1454
5100	1467
28	910
1	0
0	0
0	0
3	0
0	29
0	32
2	24
2	9
0	48
0	52
7	50
0	10
0	0
0	47
0	68
0	73
3	77
0	77
3	67
0	14
3	0
0	0
1	0
12	40
0	40
0	0
0	0
0	0
196	5993
0	229
7	4259
72	5942
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	1298
60	0
0	0
112	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1559	0
8	0
0	372
0	1485
0	1090
728	1517
6	1204
0	186
31	117
20	84
329	3176
11	3091
34	386
1	360
0	0
4	495
128	417
7	290
4	33
1	110
0	5
0	0
0	1
0	1
0	1
0	1
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
412	136
0	136
0	0
0	1
115	1017
0	1036
7	130
38	1051
0	1068
0	299
0	1028
19	598
1	173
2	161
0	83
4	22
3	45
0	119
6	50
3	1
2	749
0	706
4	342
2	637
0	140
5	336
2	408
6	317
0	238
23	222
1	23
0	1564
0	2302
2	1275
5	192
21	1488
11	942
0	969
0	969
1	760
5	85
167	22
0	0
0	22
12	1
0	1
0	0
23	10
1	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	320
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
70	0
185	4837
7	3017
0	44
0	344
0	75
5	105
1	4822
1	17
0	2443
1	185
0	3029
6	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
549	144
0	80
0	22
74	4436
7	64
0	0
0	0
0	0
0	0
0	0
0	1571
3	33
0	18
0	22
0	16
0	0
1	0
0	0
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2383
8	2524
0	2454
9	2234
0	245
0	0
15	30
0	1480
2	49
3	173
0	315
0	269
0	163
0	75
0	0
845	80
0	9
0	65
0	65
3	37
2	0
0	0
753	143
0	141
0	0
3	4425
11	4425
72	502
0	72
0	0
0	0
2	0
0	0
5	2761
1	6
0	168
3	2758
4	1836
11	2293
14	20
61	86
107	0
0	209
0	0
0	0
0	2326
51	2375
116	85
1	102
1	1307
0	1351
0	1412
11	1
0	1269
0	1090
0	1131
0	1151
0	1192
14	0
0	401
0	0
14	0
2	23
3	234
29	268
2	3
0	1
0	0
0	2
0	0
1	89
251	0
0	0
163	2076
413	2028
126	567
3	1494
1	1
16	1101
0	2004
0	1447
0	1450
2	0
0	0
0	0
2	0
0	0
0	0
0	3
5	3
0	0
2	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	4249
0	5007
29	5172
25	4115
0	2579
36	1831
0	2740
0	2545
9	2367
8	1612
0	750
72	774
14	29
4	0
12	99
2	0
107	2
83	3
119	38
2	109
1	59
22	0
12	0
0	0
113	0
0	0
0	0
0	0
0	0
0	0
14	799
0	722
0	722
16	27
0	714
2	54
5	0
0	0
0	0
0	0
196	414
75	414
1	0
76	55
8	59
0	0
0	0
0	0
0	0
2	0
2932	479
0	0
15	214
7	265
0	0
23	59
0	450
2	398
2	369
0	440
9	6
1	464
3	57
2486	545
2	505
0	507
1	454
1	426
0	415
0	442
74	82
8	215
2	0
69	38
0	0
3059	1034
0	444
0	445
0	205
28	126
0	0
0	6931
293	1713
4	6885
1	533
5	2843
0	2973
5	0
141	29
0	29
0	0
0	0
5	39
0	0
0	0
0	0
0	6
0	5
0	3
0	5
0	5
1	0
0	0
0	0
5	882
0	879
1	1
32	5
0	0
25	4499
38	4499
1	4163
43	0
0	255
0	0
9	519
9	519
0	114
11	7
0	0
79	99
4	69
0	436
0	129
4	7
441	1705
5	401
0	357
0	264
5	1673
0	304
0	272
10	608
1	43
0	55
171	431
0	418
3	397
1	188
0	109
0	19
38	26
17	7
0	0
0	577
439	1398
49	38
0	316
3	644
18	16
0	249
8	668
0	0
432	163
1	158
8	5
198	2955
1	1460
160	35
4	1606
0	257
7	992
0	1254
0	2135
63	66
0	61
0	36
0	3
0	9
5	0
0	167
6	169
0	169
0	167
0	169
0	166
0	147
3	152
0	68
32	68
0	0
0	0
0	0
9	0
12	0
2	2
16	4
0	0
0	0
0	0
0	0
0	0
0	145
0	0
0	0
0	0
582	2102
19	25
2	166
1	147
0	906
1	485
6	1113
0	1652
0	1233
0	571
5	622
6	2
2	28
0	3
1	0
4	23
1	20
3	3
3	4
0	0
0	0
0	0
0	0
5	4
0	0
1	1889
0	1840
0	1705
0	1958
0	2011
218	2029
17	17
29	76
56	3
96	0
169	309
214	0
10	587
4	394
0	381
58	250
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
18	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	69
10	2940
121	5019
14	5081
0	611
0	4202
4	354
8	18
0	1143
0	40
0	320
13	0
5	0
0	2262
7	2313
0	1991
0	710
5	263
0	516
0	512
8	5
2	404
0	409
0	34
0	230
0	229
121	2
3	2
0	2
5	2
7	0
17	331
34	352
2	65
70	14
33	0
13	212
0	0
3	0
0	95
0	50
0	4
1	4
1	1
0	0
0	0
0	0
314	1608
0	188
31	1329
16	0
7	98
0	322
7	134
8	561
0	314
1	338
1	357
18	0
32	735
0	1
0	735
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2541	2043
2	1293
0	746
0	0
20	0
0	0
0	4
0	4
1	0
0	0
1	762
278	1023
11	220
3	406
0	233
14	378
0	184
4	246
1657	3324
6	1145
3	2472
0	2797
7	543
0	204
0	232
0	181
4	0
5	41
2	12
39	15
0	1
0	1
0	2
3	12
0	0
0	0
50	447
0	5421
0	334
1	1566
1	1731
5	1135
0	5314
0	397
45	3410
1	74
1	963
3	141
0	184
115	1275
0	1180
0	1178
2	109
40	66
25	53
55	448
24	126
9	93
27	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	47
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	14
0	15
1	15
1	10
0	2
0	1
5	118
0	118
1	0
1	0
1	0
5	38
395	38
0	17
0	6
0	6
0	6
0	6
3	0
0	1
1	45
0	41
0	65
0	46
0	24
1	52
0	25
0	25
2	22
0	7
6	1024
8	1000
7	977
0	13
2	6
0	104
0	59
2	133
134	0
0	82
0	0
0	56
0	0
0	0
0	0
6	0
8	588
9	588
17	586
57	0
1	0
1	17
0	17
0	17
47	1525
36	0
0	6
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
375	1242
1158	1934
0	937
7	87
0	0
0	0
0	0
2	0
2029	293
7	293
1	0
0	0
0	3
0	262
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	37
311	61
0	0
0	24
5	0
0	1504
2267	2593
1	255
19	300
0	2440
7	198
6	301
0	923
37	386
9	19
3	866
0	356
0	833
0	760
1	48
3	12
0	105
236	167
0	99
1	71
24	0
0	73
0	1
25	6
32	4
0	171
0	25
0	0
0	17
18	11
3	0
4	5
40	1
47	2
2	224
1	27
1	198
0	19
0	23
0	207
0	205
0	37
1	0
23	8
0	130
111	1679
9	1679
12	1114
0	5
0	0
0	363
0	0
42	0
0	0
0	39
49	31
0	32
0	20
3	5
0	31
0	31
0	0
1158	177
2	173
0	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
0	0
7	12
0	12
0	0
0	0
1	0
0	1678
0	51
0	58
0	0
2	1693
0	17
13	761
0	1458
0	4
80	431
3	0
0	172
0	201
0	59
0	55
12	386
1	328
0	364
4	14
27	105
0	0
0	20
12	107
7	20
0	35
2	284
4	282
0	294
0	258
0	39
15	2
0	136
0	27
0	46
0	42
0	19
0	43
0	55
0	29
2	0
0	203
7	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	16
1	18
0	18
10	18
0	1
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2
0	0
0	0
0	0
0	70
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	471
1	462
0	18
1	104
0	58
0	0
0	154
0	0
0	0
0	0
0	0
581	160
0	6
17	0
6	96
25	48
2	0
1	0
0	0
0	0
11	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
4	716
0	688
92	0
280	702
3	47
130	2546
3	2402
0	2575
0	1636
7	1937
2	1924
0	2112
28	62
66	85
15	391
6	91
0	159
0	77
34	0
0	0
1	0
0	0
0	0
0	0
0	13
0	13
0	13
0	0
0	0
2	0
93	1206
1	455
0	779
0	463
14	3400
0	3400
0	235
1	111
0	0
73	13
1	249
2	337
105	88
50	8
8	0
1	192
4	18
662	209
13	0
2215	94
1	74
15	22
12	5
13	0
10	11
1	11
0	6
0	0
0	0
0	1
0	21
3	138
129	648
19	349
8	439
4	452
0	73
51	2
233	453
4	348
0	536
446	536
0	0
0	0
36	0
44	0
0	0
0	0
21	0
5	0
15	0
13	0
0	26
0	26
0	0
64	0
5	0
89	0
286	0
65	0
0	0
7	0
0	0
0	0
9	0
0	0
494	2
1	0
58	0
0	0
4	0
1	36
0	0
0	0
0	0
0	0
0	0
0	0
6	2245
29	1181
1	1383
0	215
11	953
2	369
2	0
57	859
0	531
0	818
0	0
27	0
49	0
5	0
0	0
0	0
15	0
1	0
0	0
1	23
70	1678
3	1617
31	0
3	84
54	71
0	123
138	121
19	58
14	88
6	16
0	0
0	0
0	0
0	0
1170	419
0	391
3	224
1	28
0	0
18	428
0	0
0	0
0	0
0	0
0	0
2163	513
0	377
0	69
18	108
24	68
0	0
0	0
0	0
2	0
0	32
2	14
0	24
0	8
0	30
10	10952
2	10307
1	10419
0	7480
35	1427
171	176
0	902
0	1756
18	125
8	1641
0	588
0	0
26	1023
0	389
7	368
2	1121
12	147
0	40
65	40
44	621
0	198
51	799
0	1216
31	0
0	0
27	436
2	108
18	328
4	204
0	82
0	120
0	75
0	35
7	1
1	8
12	18
83	684
9	640
2	208
3	95
213	0
226	179
0	162
0	15
9	327
0	0
0	0
1	4
1	8
0	8
0	8
0	4
0	0
1	0
0	8
5	579
6	247
7	531
16	2
4	555
1	267
0	17
0	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	349
2	358
0	355
0	14
3	40
0	0
5	0
0	21
0	0
0	0
12	9
5	255
0	254
0	202
0	49
1	130
0	207
0	49
0	0
5	0
3	0
0	24
0	0
0	0
1	81
1406	893
3	569
0	512
1	71
11	25
27	22
19	0
0	0
0	0
0	0
0	0
0	0
79	46
8	26
11	0
22	1
22	83
39	0
14	0
43	0
0	0
0	0
0	0
1	22
0	0
0	0
0	1080
0	1103
0	867
0	527
0	406
11	55
1	2
143	0
166	2026
1	2026
0	0
2	0
0	0
2	5
0	5
1	0
9	0
218	448
7	448
4	14
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2187
0	97
19	419
0	156
0	1911
22	674
0	1982
1	33
1	203
15	676
1	7
41	9
0	0
2	239
0	222
1	39
1	25
0	0
0	0
0	0
0	0
1	0
0	3841
0	0
0	0
0	0
0	0
0	0
0	0
465	856
38	854
99	280
4	71
12126	4
12	2095
0	777
0	1325
5	1763
0	696
18	0
13	211
30	767
5398	751
7	747
1	0
1	0
0	0
476	44
6	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1049
0	0
1	0
1	10
1	139
0	10
0	139
0	138
110	0
6	210
0	219
1	215
0	232
2	189
3	36
1	5
0	4
30	0
0	0
0	0
0	0
76	0
0	44
1	42
0	44
1	42
0	7
0	49
2	0
27	1037
0	988
0	985
0	63
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
356	110
1	48
2	0
0	0
0	0
0	0
5	60
1	1463
55	1
0	1083
5	26
0	5095
1	7
4	9305
126	299
0	2451
178	1032
4	54
102	6967
87	8974
24	164
1	6777
7	8712
4	7607
215	1415
0	1093
315	0
17	422
1	1746
0	2097
2	738
142	0
142	120
0	0
0	0
0	0
0	0
0	129
3	165
9	0
47	798
10	798
99	437
0	0
0	0
4	0
317	4
9	0
1	0
0	0
0	0
22	0
711	778
32	655
13	117
7	82
0	76
130	0
2624	293
9	140
5	89
106	64
7	6
0	4
1	0
0	2
0	0
0	3
0	0
0	3
0	1
0	31
27	37
3	37
0	2
1	4
0	0
0	0
0	0
0	0
0	2444
0	2573
7	1333
0	1997
0	2499
0	2448
0	2449
0	2502
4	2435
2	208
3	1252
0	0
53	156
0	0
0	0
59	10
0	0
158	12
0	12
0	4
1	1726
655	1728
1	1519
0	5
0	5
3113	57
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
