gene_id	gene_name	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000041378	Cldn5	197.718951014843	463.45044999691	62.2377789271542	182.452103776664	92.5230894778827	261.156889382566	126.258215169182	139.687249028672	330.025508975683	539.058769151496	114.492867224739	280.497638864725	258.498311284914	102.956548354219	118.136850582574
ENSMUSG00000041380	Htr2c	0	0	0	0	0.99741456942089	0	0	0	0	0	0.99374021611503	0	0.998275754787624	0	0
ENSMUSG00000041390	Mdfic	1029.88128822817	1205.25652432517	710.43108433666	828.789341708648	747.406634297959	1014.64557919247	1032.14116342015	972.245989762985	1098.34143246087	1262.19018377707	547.7644617499	1049.95827343723	824.78132316536	1005.19587964971	964.819631180039
ENSMUSG00000041396	Mettl18	181.868833910622	187.6592995372	141.08684678695	154.602582116731	166.562852160699	180.627505910852	167.395692910573	140.999044097415	162.325273141888	145.247576522044	92.465271987521	165.531404648948	140.771413924319	189.876693421889	150.361649278058
ENSMUSG00000041399	1700013G24Rik	0	0	0	1.00114285470442	0	1.989127626343	0	0	0	0	0	0	0	0	0
ENSMUSG00000041406	BC055324	371.023694015505	514.731774555957	400.256357327257	427.904779233697	365.166690024443	393.296893903438	454.672268895729	353.356580585483	219.29249752848	234.445395199582	209.778955534622	358.416108309137	187.300493534916	420.1537116512	366.995827759144
ENSMUSG00000041408	Wapl	8184.56154186666	9337.30747762545	7674.99632297535	9389.67100057843	7485.91188238377	8068.94367579712	8068.06019926221	7714.02233869517	6751.4069477778	6766.20138327912	5365.03454645942	7623.99461864759	5023.85995215191	8502.26956110122	7206.07573173075
ENSMUSG00000041415	Dicer1	4126.45506868766	5352.61390846008	3836.97760797417	4663.61629060907	4398.21107335751	3921.68241662768	4526.8139211008	3677.67213706469	3492.06660110352	3529.30310493131	2775.37558941805	4173.11246361156	2613.95474858057	4675.70229810541	4107.26588773038
ENSMUSG00000041417	Pik3r1	5460.19425688901	7664.45650024241	5619.02555386033	6338.31511457513	4281.29729504047	7977.39667442164	6285.61704455773	5864.7650846441	6336.71460383601	6302.52625405634	3427.85000371724	5901.12259989618	4929.9459168482	7339.60848594644	5010.58765045591
ENSMUSG00000041420	Meis3	184.200770469751	164.899257788566	146.035978851252	223.045823379854	228.359835343186	291.548887841927	227.758390554667	249.914542792404	287.873423766498	187.619158671259	174.218147113228	337.481847187481	290.962502839275	286.5347829257	308.107234819172
ENSMUSG00000041423	Paqr6	15.8292866221792	22.2936352930123	16.8889314576422	23.0440756414801	22.9647921329923	38.1270217963872	22.9764299981151	21.8383792964511	26.5410765462241	28.1299500321261	19.8443505906571	21.6047105614946	34.8478109381924	26.586976145123	30.7116821179715
ENSMUSG00000041426	Hibch	701.073611632279	556.881357802867	572.249353960665	780.427366977249	574.010823390356	861.852850246753	617.017459803078	472.249116223996	596.861655876526	586.004547989889	486.806054282784	678.987918344555	523.913366332893	740.329361701464	555.683316260759
ENSMUSG00000041429	Nthl1	112.871580515025	104.050515559819	83.2992636096452	110.146108528232	111.139759993858	107.901110408085	87.9352573817334	106.839838710456	137.397061570258	98.1385160154652	74.7501182357941	157.792618385226	96.6393130229738	105.679574146597	89.9870793390121
ENSMUSG00000041431	Ccnb1	2555.76395244152	3275.31039956198	2578.94346983525	2308.212150526	2453.89074414878	2645.54248474053	2843.73349272516	2040.69531194	1149.31215912351	1844.65288583503	1324.6350289653	2465.023192346	1109.14089564519	2718.39570504381	2308.41564381823
ENSMUSG00000041438	Utp4	1085.47729408824	1153.72941628852	1040.50134616561	1282.66025638515	871.21940232202	841.144087134906	1187.89710091258	948.567280901721	719.201034544195	805.166486031256	726.012447889492	1046.68909257675	516.009891652334	1056.37395674987	927.820832721863
ENSMUSG00000041439	Mfsd6	7224.75688420004	6937.28182785321	5701.53758415373	7538.14928267199	6461.53774552041	7460.35397258509	6674.23530133421	7314.71759655114	6621.5265919744	5860.44634930789	5746.2354284264	6546.00725013157	5810.08295414805	10477.3475655884	6090.06965858055
ENSMUSG00000041440	Gk5	1310.58318308991	1260.72704588228	1272.9533280881	1181.52609175752	1315.18481079766	1318.57298195659	1301.01427664643	1057.00338591567	1000.32673427949	884.603500295713	604.480117996802	1025.62105941962	747.249620826943	1300.48046512354	1339.39176757728
ENSMUSG00000041444	Arhgap32	4592.91777670157	7111.66245685226	4315.07973213959	4880.59949482146	4728.11389109427	6120.74163424297	5593.83438982465	5584.47456341774	4393.13937586976	3708.05037477418	3605.63047363798	6373.08025510333	3235.99419886941	5355.35760596842	4749.27654340404
ENSMUSG00000041445	Mmrn2	612.904600158426	784.290896725891	357.905202315783	439.792510721752	532.48754935486	610.827759025	603.433071865318	485.469877228337	944.050749092895	1266.96426040185	274.404444631376	494.69572228417	462.780154848446	427.071493087359	368.026410546908
ENSMUSG00000041449	Serpina3h	4.05052016050216	14.0256527282431	1.00584835843572	2.97165302563243	0	1.99891094878053	6.99692683116174	5.04691631347634	0	10.1460197628928	5.00415637605908	5.01198308795774	4.98994014154178	0.999862303671818	0
ENSMUSG00000041453	Rpl21	18147.6642765623	17423.7811743327	14225.2568001414	17941.5180823166	14701.5987481235	17386.3086597175	16770.6390970035	13105.3272759842	14158.1560957556	13969.2568705408	12107.870761847	19535.6396367244	10902.4909260147	15803.9665384692	13715.8489984135
ENSMUSG00000041459	Tardbp	5577.37635666884	7243.12184534482	5824.72651910055	6975.3760458281	3996.26492226469	6257.57155302894	7489.41952770045	7359.25406033033	5084.91553322104	4767.95230865515	4257.82606551066	7481.35959067696	3244.7664538104	6171.5171887113	5853.86568129836
ENSMUSG00000041460	Cacna2d4	11.279033985754	5.31849593215194	23.021585191941	14.9749669817193	40.5835022178709	11.2808398634878	67.8688680600257	43.7235383878151	5.96569567814379	8.708333292134	9.91625110124424	41.5913637506255	8.38710771307457	11.9531972110909	14.7029177203052
ENSMUSG00000041468	Gpr12	0.816749627296191	0	6.09509732316229	0	1.12862510845284	2.51499607288254	0	0	0	0	0	0	1.62439396204997	0.569378414856199	0
ENSMUSG00000041471	Shld2	236.994827220535	301.112745168229	283.858065710874	263.350629259572	205.558729073449	250.069228787432	211.976510690225	248.886467434879	265.670004783607	197.099104488347	192.842066211614	217.836575511088	213.648338760189	230.35962374656	233.405683158768
ENSMUSG00000041476	Smpx	396.587139197773	361.466399526744	459.259729518423	542.798240385612	266.641380553949	636.424415748446	1405.51310863224	649.472514102411	515.717750316992	274.891710283966	144.787330101074	548.583691098433	369.592636669502	334.076144773587	790.242209111059
ENSMUSG00000041477	Dcp1b	544.836714148408	683.321825736685	546.307680672561	630.621582971957	428.395843477783	581.390806918205	643.556866949872	410.75236016368	710.272179712447	534.342340368605	307.767699072559	519.016009733807	651.102598930485	525.918321650801	513.579913337874
ENSMUSG00000041479	Syt15	125.671620861018	199.298957939297	73.9605017717919	132.427664895722	127.4225429866	138.345411658053	107.003782746842	81.1838503228453	168.686517729005	261.470598921326	70.374627430064	133.920743248435	144.55016483201	123.902666228999	105.924019288365
ENSMUSG00000041481	Serpina3g	546.498147265446	1939.13015471986	550.650109306466	494.639432260543	212.030351020356	348.70688905809	1799.56348190425	772.115746425132	192.302424346579	742.854897917693	529.63828293902	764.507391023525	100.50855001056	378.324259745953	125.921787110997
ENSMUSG00000041482	Piezo2	845.204117751332	2510.34793736664	733.768274200628	1223.28385722984	630.018476686765	1082.84432287021	1057.28715099171	602.84439394357	1364.81840838542	1087.72321521348	667.000504182186	729.350341544697	990.015868223109	1122.72897672693	681.49851456364
ENSMUSG00000041483	Zfp281	1025.10440362467	1397.09567710009	886.031754844456	1192.3312500237	743.5174404873	1065.13821661241	1208.73392104062	1045.60163309156	1049.02677647312	1260.22842911546	547.963991626572	1054.97930113431	877.535668713639	1059.75819491794	1047.49480765949
ENSMUSG00000041488	Stx3	2245.87738312869	2508.73266845405	2062.4859222339	2220.53734039637	1992.90825102479	1957.87290147457	2151.24855046184	2260.408262571	2005.72693100218	1746.25836679553	1308.90361259039	1918.41692913298	1416.62459525852	2358.74092502618	2022.58640750702
ENSMUSG00000041491	Cep78	655.1454022053	819.547971524176	633.193053381232	619.96089216635	741.020059437391	714.859420775976	956.521882136826	810.356268041439	687.568126477736	447.816773959127	365.74008933654	790.745078153796	519.178284589837	543.6495892099	850.935427377442
ENSMUSG00000041498	Kif14	808.656135636944	1051.1390194617	871.924209304469	947.825530540981	826.820997095337	845.362559504355	956.909782435905	770.848187647669	406.965300663784	488.966026522094	433.695187961032	706.62639690416	301.565824684042	922.710288907828	786.080723786539
ENSMUSG00000041505	Gm3402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041506	Rrp9	821.684429572892	945.606034044314	699.506386352812	901.337322773353	447.590514100657	572.520782240189	856.445822204463	614.237855493525	617.68211953923	502.453272073503	515.704348855504	726.730669347956	462.885086656389	793.311400661557	580.165810394126
ENSMUSG00000041512	4930569F06Rik	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041515	Irf8	2051.89023750687	2918.03820223519	1804.47345182094	1720.35764915512	1433.57921183847	1957.83567302271	2822.11753354665	1679.78471885264	1285.90828418542	2077.7672754335	1715.34738171371	2515.90479984821	961.256260733989	2439.33135103424	1266.18643435998
ENSMUSG00000041523	Upk2	0	2.99837003997403	4.01087538637498	3.01148198902047	8.8080956291106	6.98147172354888	0	6.03054162654261	6.01624736464734	2.0176022894015	2.99207553686283	1.98937569010466	1.99765734859679	4.00448779984144	4.00188124490207
ENSMUSG00000041528	Rnf123	1004.32644170148	1452.94684253991	1053.9531859029	1262.03633130561	1224.1085871233	1592.57627531477	1402.15325719693	1219.37059268118	1214.64080915027	1202.45630359919	947.15839794262	1420.02834983059	797.674232688454	1578.99659174497	1047.94317866676
ENSMUSG00000041530	Ago1	2036.71938950429	2785.45651587802	2631.60564387078	2795.15494050874	2354.00558124536	2714.50858906485	2436.68021375452	2481.15774442584	2199.6070488486	1939.55530695171	1561.65983504257	3093.99571959833	1525.14580194046	2375.58391418072	2507.12987422102
ENSMUSG00000041534	Rbp3	0	0	0	0	3.00300623500513	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041536	Serpina3a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041538	H2-Ob	42.5682249150028	121.315850957908	606.936745371755	67.5634366597538	66.5261480405922	175.784804888818	157.204124498277	53.4380738729162	66.4647088515912	274.363281108098	143.71420053172	171.847725857231	119.017245465893	207.022207944634	28.3587493997039
ENSMUSG00000041540	Sox5	257.266840629753	314.786099871566	167.3834007353	194.13959287565	262.918188997334	392.646035247033	360.444385766836	319.374377010612	189.140117099011	169.021170687526	257.850650242463	266.386866016287	187.269971257895	206.337051916154	371.24580763819
ENSMUSG00000041544	Disp3	2.44598124124936	1.62244050711654	1.63659945979602	3.25192345725407	1.62034797705489	2.42897724547433	0	15.4765199263449	5.6621096697051	27.6448021793467	12.072322671339	0	7.29333744318418	4.86173411520477	1.63078981653915
ENSMUSG00000041548	Hspb8	1060.71747537406	943.669169341653	634.022862771595	1168.08850646172	1114.78244495241	1129.15560123165	703.446039751053	675.397367932868	1942.14400381249	2147.90594752856	724.083103935633	854.587254769677	2016.47376959318	1217.48546403255	1261.30633744032
ENSMUSG00000041550	Serpina5	0	0	2.01020434562169	1.00117681769834	0	0.99629949955844	0.993077444001089	4.01963206016951	0	0	0	0	0	1.99625261776146	1.00199324227009
ENSMUSG00000041552	Ptchd1	25.2370035123771	20.5095653577164	16.8023072308054	27.8678403416919	37.5849638672183	50.8566340815836	4.60704204140545	13.0593525337995	61.9750667779537	52.2956889775125	29.5033304500481	44.7955665598691	66.6432734672266	56.484576218982	33.5660927297217
ENSMUSG00000041556	Fbxo2	29.1076344921654	14.9838270162219	13.0440195809087	26.0730744347349	21.613263157311	48.846341093641	11.9332562280442	15.073373602222	61.0491385824197	37.2911070571151	13.9446534488796	20.88626744547	59.8923049000496	35.9987423761751	39.0329198863563
ENSMUSG00000041559	Fmod	30.1000466532967	30.9467626556459	28.1712167071412	28.0233705668629	18.8832210516621	46.8291057243338	24.8188140868313	34.1771271408356	28.8956749280577	35.2157065017623	15.8925386159418	51.7465854377048	90.7581451229562	36.912165095717	14.0386515723629
ENSMUSG00000041560	Nop53	3846.47431335592	4864.54639552823	3509.21410824	3940.08655495262	2749.61194683895	4532.0572448948	3922.71950929509	3035.51843822874	3653.10946475443	3244.1305495732	2752.20782817749	4852.51792095811	2985.62150767542	3861.35005622605	3194.32425896688
ENSMUSG00000041565	L3mbtl4	0.862204590448905	14.1161535659964	10.5251958962022	9.13873416448341	1.78997509070281	2.11118571692393	0	0	10.2330521809839	6.38926643649268	8.13170428164938	1.25243214370116	12.6700481101419	4.73489030265125	3.78269318363887
ENSMUSG00000041566	Tssk1	6.019740988312	11.9786651686548	4.025597589898	7.00444775827165	4.97505839433075	2.98887763080212	4.96295747754415	7.03667861677472	5.9758269559478	2.01200904625094	7.94400685110101	4.97588268854592	2.99181123513011	5.98428068314825	4.01184564739292
ENSMUSG00000041567	Serpina12	0	0	0	0	0	0	0	2.00947211384243	0	0	0	0	0.996763152061672	0.996872859899508	0
ENSMUSG00000041570	Camsap2	2565.85752087241	4448.15729154214	2697.8078255937	2984.39530821519	2079.5630472259	2646.88847293482	3296.48966550555	2573.10950972211	3026.6715459315	2918.13503526424	1240.2987869387	2369.60598420391	2342.37581898645	2527.22780149579	2610.57624196255
ENSMUSG00000041571	Selenow	674.903018119838	902.934480005376	664.464427557196	755.411588467175	691.077935837799	907.836726510488	750.797738332288	668.940120141358	797.079381601644	817.525710576558	629.227346332558	1037.47551697118	582.726888192529	959.443712786788	660.601518712557
ENSMUSG00000041577	Prelp	1116.26640717863	1282.74583673619	1006.49622406406	1243.56664585609	1493.49865721611	2272.52553152406	1145.85312329204	1552.99102161246	2537.03602534969	2074.47151915927	1060.9365531304	2334.77767685957	1322.83768929527	1624.88168764124	1406.07313251422
ENSMUSG00000041578	Crx	0	0	0	0	0	0	0	0	0	0	0	0.99552354434244	0	0	0
ENSMUSG00000041583	Obox6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041592	Sdk2	167.956142663115	421.846875735166	138.507679725694	183.695595375919	333.405527254347	320.103419312303	275.387090046735	692.716726975043	172.192673700231	306.526905179693	442.561932863768	654.63111458636	322.571884871989	409.496212727541	590.805488670234
ENSMUSG00000041594	Tmtc4	2424.50038622219	2153.04983779458	2251.50421885138	1884.9753589288	3144.90432925229	1804.33471032671	3145.60796381336	2665.00101402609	1345.73917015102	1153.86528797924	1211.20149135169	2305.62160515464	928.98933755867	1851.32871032122	2484.45383632802
ENSMUSG00000041596	Nlrp5-ps	79.21193967321	21.9287324603933	38.9252014245724	69.5294786184099	79.135062574432	96.8602570950058	87.4636235471208	61.2501558976927	102.007926472065	75.0429827423201	58.3495597425815	83.815597955336	89.6778999140393	63.6915740547607	57.7772773435663
ENSMUSG00000041598	Cdc42ep4	1861.58634576464	2775.24408907838	1729.43725129154	2263.45922033831	1740.84341367892	2103.21167226328	2108.71151723165	1985.91384759095	1851.4513034788	1816.42890043799	1496.21284875937	2240.64074162368	1562.4831008293	2442.26688588982	1974.64818567378
ENSMUSG00000041605	Inava	1214.89504459043	2153.30959509516	1532.89494218254	1920.02222602032	1449.36529811917	1506.86824560062	1511.79565577079	1695.84365250568	1627.74553396334	1107.43421684346	1356.56006883671	1888.64171146498	1205.31230851357	2297.42082188552	1290.80563381183
ENSMUSG00000041607	Mbp	1945.88707697346	2513.2051940226	2020.03217737513	2113.29582839785	1856.92288218253	2357.50653857963	2010.19257954003	1896.61143180665	1956.42275552952	1855.85650365502	1460.14917498272	2288.07527401092	1648.05251926481	2298.71112914187	2039.2252228664
ENSMUSG00000041608	Entpd3	279.866860587548	436.055863011388	204.843436197597	215.240072711842	368.198055238941	279.597374657128	434.102369513517	418.607684511136	210.221604739226	174.774689027997	161.697789413879	407.045615016742	234.083748914315	200.510957417819	450.009685945594
ENSMUSG00000041609	Bicdl1	502.597125090368	736.503731564507	473.102728939304	632.105975109231	539.517881930804	467.806638065455	629.642905821571	797.422336115233	714.473140746852	541.092334175367	381.561388237098	587.826154831591	490.468851881815	606.474836336389	517.367923704184
ENSMUSG00000041616	Nppa	0	0	0	0	0.983237599900808	0	0	0	0	0	0	0	0	1.01425920744961	0
ENSMUSG00000041617	Ccdc74a	15.094218384189	28.5187785675758	9.67959763916513	10.9779693001996	7.99562418833333	17.9628752882225	13.763316765366	3.72264343856073	12.1238551349456	8.84172122860504	9.9604835717401	12.376562013685	8.93848905958624	7.4047212214997	23.2487505170807
ENSMUSG00000041620	Mmp1b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041623	D11Wsu47e	364.854800702366	526.943433808462	401.897369540768	468.327997223467	278.060861699593	378.19432163555	484.382615113231	442.94790330478	375.997725385258	285.086525179467	343.974185537909	501.548993442289	278.417357017463	401.739244174341	389.852466503609
ENSMUSG00000041624	Gucy1a2	92.7211082245986	149.574619119826	86.0098816181979	106.778188590737	71.8625946686629	120.888419506161	158.085022752586	122.629437153839	120.896452726986	111.553624799653	68.2350285948893	136.197219946494	115.2399424543	102.833586835865	152.080837776149
ENSMUSG00000041625	Ggact	1614.81100804176	1854.42450318256	1699.46696735167	1840.10002081123	1528.79096087347	1970.36868876702	1609.39889302252	1246.86462422628	1360.87845446363	1192.53733066416	1043.15410063409	1813.21900108944	1048.7702417994	1540.57209722481	1507.63330973923
ENSMUSG00000041629	Fam104a	468.579069670892	771.706872239581	523.001111355374	758.8205261997	566.664527437513	779.206276642802	614.584608170407	658.386070611425	605.127192215546	616.908602610401	498.726965046535	764.204526880565	414.939465838892	839.117323838573	557.401843905746
ENSMUSG00000041632	Mrps27	602.241950358908	622.448964124885	532.97568663848	694.916161293606	576.557602240493	585.652273130704	585.138911850894	531.894975475335	465.135475945791	485.816125476104	414.591607612481	684.462129035003	335.478568853943	718.271420218368	432.707740819025
ENSMUSG00000041633	Kctd12b	168.715484752436	185.970483947756	193.400441173884	191.070242930317	147.619804708539	224.04767643435	166.887188927244	158.780657558067	281.842411996037	282.761860477947	111.190383124032	190.283056836975	210.479891421564	164.31828909626	179.522182170188
ENSMUSG00000041638	Gcn1	4971.01773398147	6223.16799315881	4975.48728668578	6562.32479271419	5206.91932864851	5901.04543106159	6340.75135157744	6122.88372245974	4825.85378730774	4317.41211647863	4317.07191107323	6760.14408051347	3456.46763647659	6647.07697350995	5730.91184009838
ENSMUSG00000041642	Kif21b	734.931817932822	983.371683522705	954.516429028589	918.883900466293	935.692906123425	1606.67626820138	1141.29727922173	913.037062551519	1153.76370021042	1292.22247644128	730.392182152375	1114.02222710601	811.312777303499	1222.05586928468	1125.01232534264
ENSMUSG00000041644	Slc5a12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000041645	Ddx24	2805.14939607217	3633.71878805947	2833.61804171508	3148.79576976901	2618.01663023322	2678.13797216885	3114.3759300344	2611.88185895045	2860.30544083758	2715.04035535864	2189.13192994047	3139.80147950807	2035.10384442906	3234.01201005518	2584.64330948758
ENSMUSG00000041649	Klf8	37.4279032184614	104.27762771455	46.4468102343111	50.3958458044448	46.1920225325671	59.647700150038	27.164824654156	29.2933609824393	58.4785995853693	116.083928818587	32.5774340510474	44.2128646815294	54.4855431148724	63.2254895287044	29.9342165273126
ENSMUSG00000041650	Pcca	726.732506867854	598.746137458527	633.504530368706	878.944527227106	663.111982392265	1020.9447551841	634.316971744688	703.581449437156	726.095751779121	524.732753458151	687.557422960909	983.266400480331	588.321678616531	981.779970331294	714.810271665376
ENSMUSG00000041653	Pnpla3	19.2746189061168	3.48770262993521	12.2629887245756	28.0090092915563	8.57890654688129	11.3117694977301	17.3361792536457	21.9292552485126	26.3307670864167	12.3158690731361	6.95482911832465	42.0806846123651	80.7288532178247	13.9646155876454	38.7872587128887
ENSMUSG00000041654	Slc39a11	1506.44855303217	1108.34601450554	2230.82615488933	1430.29547737594	1192.44931563563	2813.25354854566	2308.2097963355	2357.26087786712	746.355171144539	972.127347842616	2388.27654332261	2530.23153769215	754.860520057952	3684.96016750839	2088.29419422304
ENSMUSG00000041658	Rragb	34.6480973594148	11.6368701005915	23.7829080578506	57.5994552133252	32.206494565521	37.8636842486797	6.35233569217977	11.2503110573196	68.1613847279507	35.4096175338748	15.0989238719194	31.0946558442489	42.6433510938864	51.2724592784705	25.9611087196641
ENSMUSG00000041660	Bbox1	4.71623450143108	20.177218638291	0	0.704094331808036	1.40105272591865	7.66365238799599	0	0	9.43239960419374	18.8921264729591	0	0.700281818942627	1.40340435059114	3.50886550395579	0
ENSMUSG00000041669	Prima1	3.21800865026442	4.92364055745317	3.20680645825114	13.0968124060774	9.33559982403285	11.7908874955228	6.97392378542626	3.95935791085625	9.79871798385136	18.8937931090523	7.86888201178576	12.7335121299936	9.84183960826841	14.8067591322902	6.89193828479748
ENSMUSG00000041670	Rims1	560.90501696384	48.0950692902956	193.382820730135	676.923860504644	477.291870830812	557.725685160645	46.3061630023133	185.762628718823	1447.43298776049	1564.48619869056	340.63310698843	342.595338946583	1501.81292003181	908.767773274825	497.35481896946
ENSMUSG00000041671	Pyroxd1	1190.14214542085	1436.46497693756	1065.99000237699	1326.31042357215	1109.36136952046	1440.424406536	1317.4128384295	1110.8323816533	1163.13220430257	1124.44379087925	893.145873099358	904.501126345096	967.043189643675	1162.9497083381	926.551145400323
ENSMUSG00000041673	Lrrc18	13.4671812090927	25.638752653717	7.71832006053894	8.78616625504507	12.3389192231272	25.6752591970378	22.3327947302487	27.3594475046563	27.4008636795398	8.08912059856092	5.84939577812175	31.5015657838727	16.881394680552	7.68705775740954	10.3276264104653
ENSMUSG00000041674	BC006965	3.05845537255938	1.92644825171044	2.68748062955302	6.71661108864853	8.07647432021937	16.4418679700959	8.82866720830183	1.20773305445908	8.74295518611603	1.02509871959212	2.47715148131741	7.24556606108777	4.06114141130941	3.14058476214238	11.991722308417
ENSMUSG00000041679	Lrrc29	77.1876263786262	114.69782821726	92.3686632462995	94.7623362345075	86.1532612363958	101.37425120017	85.7338605398071	76.4466870990275	65.5044747557511	56.0136411332575	72.1813319621261	81.8478500262497	93.7289335549699	123.854228155766	104.612751194971
ENSMUSG00000041681	Iapp	18.0743691380229	23.9908641473534	87.0428480832797	28.1376988248194	9.70476313093947	13.9634485431775	8.9663198512256	20.0913038989785	5.02766436895238	6.05825546463038	3.996056246162	19.8801753908601	2.99735116761478	21.0517781511442	5.99283620561395
ENSMUSG00000041684	Bivm	901.76882214621	815.750706475577	718.243113525251	874.473496217907	784.466649998152	985.065089665711	808.823595850831	854.897396356626	810.830124953579	606.831305200204	487.662210718633	1032.85826614433	687.285774666476	848.719343315556	770.873712572006
ENSMUSG00000041685	Fcho2	2222.62202414449	3670.96155163823	2581.21524704132	2879.94361818131	2236.30893632803	3582.5717863054	3204.86001906727	2919.35705096139	3788.25691562764	2384.54725400453	2143.97510225596	3110.2223925107	2416.8980775186	2949.94651619857	2632.74640851565
ENSMUSG00000041688	Amot	2445.74780117149	3460.6941924085	2806.35041706589	3495.19012963017	2865.06501761619	3151.32117235229	4281.02401785664	4145.15602847733	2793.43725159381	1840.12167816434	1451.64199203194	3757.16768545029	1628.06632835352	2154.34807871389	3638.38599117008
ENSMUSG00000041695	Kcnj2	906.92172068945	657.754567567598	726.948435216574	1077.32653223717	617.136983431449	944.425978958274	1478.52368973485	1236.51305775242	599.122939271614	589.341969503837	513.141743052151	1094.80023319719	565.361206663242	768.683328626812	1103.60973546797
ENSMUSG00000041696	Rasl12	184.591985414653	222.650902707936	111.554407800209	277.672266287863	133.27668749711	221.637935085071	99.992672928169	85.3865030170964	389.112849930819	529.889123868787	126.744582306639	171.728838555425	401.899680522331	278.317121431741	199.410963493716
ENSMUSG00000041697	Cox6a1	6387.44337470754	5791.96811036443	5324.81694901082	6984.66850661414	5532.31691431539	7220.1318324579	6333.04779252536	5295.39574480549	5023.73202001389	5637.88890315097	5395.18988561489	7934.65649054583	4462.65283530732	8132.07032962149	5218.04257350763
