UniqueCount	AmbigCount
0	0
1	77
0	2
5	4
15	29
1	47
0	0
5	79
4	7
2	10
0	90
12	407
18	406
9	76
0	2683
196	2683
11	1468
20	0
0	0
326	0
38	89
4	98
1	92
0	88
2	32
0	91
0	63
2	23
1	49
0	65
0	247
0	214
0	214
15	195
1	97
1	104
0	92
3	25
0	17
0	5
0	0
0	0
0	13
0	13
0	13
0	1
0	12
0	12
0	8
0	1
0	13
0	5
0	2
0	5
0	0
0	39
0	1
0	39
0	9
0	36
1	0
0	16
1	35
0	34
0	10
0	0
0	0
39	1704
5	1647
4	373
0	190
1	240
0	331
0	301
4	172
2	308
1512	136
2	136
13	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	260
6	0
0	0
42	260
0	16
0	0
0	0
0	248
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	129
3	4
0	168
0	6
0	162
0	0
14	1215
108	1159
0	1046
30	1224
9	1307
0	1195
5	1475
1	0
0	0
0	0
1	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
245	26
0	0
0	26
0	0
0	0
281	208
0	182
4	29
17	153
0	124
1	64
2	93
2	37
16	0
0	0
0	0
0	0
0	0
1	97
0	0
5	3
140	41
5	33
5	5
0	8
0	0
0	0
102	72
0	61
2	32
2	33
0	0
0	0
0	0
0	0
0	0
488	0
0	3
8	4
284	11544
22	10865
0	10808
13	3495
1	3203
1	2464
2	2128
6	1830
4	893
2	438
1	226
0	0
0	0
0	2
1016	2
0	0
2	34
24	34
86	0
5027	482
2	474
30	45
3	0
0	0
480	520
9	511
1	305
7	14
0	0
10	44
0	0
0	0
0	0
129	130
14	129
0	0
59	163
0	0
0	0
0	0
0	0
0	0
0	0
182	79
44	79
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	2491
28	2303
5	1047
16	289
18	163
0	99
701	20
1	529
57	320
1	225
0	258
2	201
12	24
16	35
26	3
4687	96
9	96
15	309
40	308
0	114
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	82
0	0
0	0
0	0
0	3
1	8
1	1
0	348
0	0
0	1
0	0
0	0
0	1
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	736
168	848
3	773
0	523
0	294
46	477
2	44
0	82
0	17
52	526
0	526
25	702
11	525
241	367
0	113
10	65
0	0
871	0
8	157
92	26043
2063	26043
5	1515
0	0
0	0
6	2
0	2
6	1616
5642	1620
36	1013
5	0
0	0
0	0
3	0
0	9
4	11
7	9
2	3
0	25
0	28
4	27
0	4
0	0
0	29
0	44
0	48
0	55
0	54
0	45
0	10
1	0
0	0
0	0
3	13
0	13
0	0
0	0
0	0
172	4989
0	158
14	3584
45	4939
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1313
12	0
0	0
42	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1459	0
9	0
0	373
0	1467
0	1112
726	1498
0	1242
0	226
44	107
36	84
266	2384
11	2329
35	239
0	250
0	0
3	417
118	337
9	241
3	28
2	74
0	9
0	0
0	0
0	1
0	0
0	1
0	19
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
356	131
0	131
0	0
2	3
65	524
0	526
3	73
14	531
0	539
0	126
0	524
9	327
0	88
0	104
0	56
2	14
0	36
0	71
3	34
0	1
4	589
3	558
5	270
0	507
1	123
0	271
5	325
7	262
0	207
47	178
0	20
0	1266
1	1915
1	1031
6	156
14	1229
6	819
3	739
0	739
3	600
0	86
188	23
0	0
0	23
7	1
0	1
0	0
19	13
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	318
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
1	0
0	0
73	0
232	4911
8	3068
1	35
1	352
0	54
3	91
3	4898
0	27
0	2488
2	179
0	3102
8	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
495	132
0	52
0	19
42	3586
8	80
0	0
0	0
0	0
0	0
0	0
0	1360
1	18
0	17
0	17
0	8
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2336
3	2481
0	2421
3	2186
0	226
0	0
8	33
3	1459
6	49
6	179
0	321
0	231
0	154
0	75
1	0
876	81
0	15
0	69
0	69
0	32
0	0
0	0
579	81
0	81
0	0
4	4071
15	4071
81	432
0	61
1	0
0	0
4	0
0	0
11	2510
2	9
0	164
3	2482
7	1647
7	2070
17	17
73	79
123	0
0	194
0	0
0	1
2	2601
51	2676
114	105
0	133
4	1608
0	1639
0	1703
38	3
0	1582
0	1400
0	1450
0	1464
0	1514
23	0
0	528
0	0
23	0
4	49
3	262
23	233
1	1
0	1
0	0
0	0
0	0
0	83
208	0
0	0
107	1713
308	1669
122	550
3	1196
0	7
9	932
0	1655
0	1162
1	1162
4	0
1	0
0	0
3	1
0	0
0	0
0	2
0	2
0	4
3	0
0	0
0	0
0	2
0	2
0	0
0	0
2	0
0	0
0	0
2	4067
0	4900
17	5024
49	3951
0	2514
22	1762
0	2707
0	2578
2	2395
9	1626
1	735
93	762
5	32
5	0
16	82
4	0
173	0
108	0
144	40
2	91
0	37
32	0
19	0
1	0
138	0
0	0
0	0
0	0
0	0
0	0
6	746
0	691
0	691
12	32
0	664
0	45
0	0
0	0
0	0
0	0
132	294
59	294
1	0
43	33
6	34
0	0
0	0
0	0
0	0
4	0
2557	446
0	0
4	191
6	255
0	0
24	34
0	257
2	221
0	198
0	256
3	10
0	264
0	40
2635	659
1	640
0	604
6	598
1	549
0	515
0	562
64	108
15	270
3	0
147	30
0	1
3044	1152
0	486
0	511
2	231
40	142
0	0
0	7990
358	2050
0	7950
8	670
2	3305
0	3521
1	0
94	35
1	35
0	0
0	0
2	55
0	1
0	0
0	0
0	2
0	2
0	2
0	3
0	3
1	0
0	0
0	0
4	1087
0	1082
0	8
81	11
0	0
21	4038
63	4038
0	3703
59	0
1	202
0	0
8	400
5	400
1	69
8	7
0	0
98	77
4	55
0	357
0	111
11	9
448	1503
9	400
0	361
0	271
3	1472
3	258
0	240
16	534
1	65
0	50
184	379
0	369
5	340
0	176
0	113
0	22
58	23
34	0
0	0
0	463
356	1194
72	41
0	284
2	521
21	7
0	237
5	590
0	0
308	113
1	109
7	4
127	2087
0	1071
167	38
0	1171
0	255
12	740
3	930
0	1522
58	52
0	51
0	33
0	3
0	6
1	0
0	483
10	500
0	500
0	486
0	496
0	480
0	431
12	438
0	187
105	176
1	0
0	0
0	0
36	0
59	0
12	7
93	8
0	0
0	0
0	0
0	0
0	0
0	143
0	0
0	0
0	0
585	2023
14	19
13	135
10	144
3	852
1	461
6	1034
0	1620
0	1149
0	551
5	588
11	4
8	20
0	2
1	0
1	18
0	14
1	1
0	7
0	0
0	0
0	0
0	0
0	3
0	0
1	1811
0	1779
0	1622
0	1867
0	1910
246	1938
16	20
42	78
79	4
70	0
141	251
209	0
9	450
2	293
0	262
34	174
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	2
0	0
0	9
1	0
0	0
0	0
0	0
0	3
0	0
0	9
0	3
2	3
0	3
0	1
0	0
0	2
0	0
40	0
0	0
1	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	68
4	2358
117	3999
11	4045
0	481
0	3289
22	274
12	10
1	839
0	40
0	281
19	0
3	0
0	2110
5	2143
1	1835
0	643
7	257
0	470
0	463
15	9
2	366
3	372
2	53
1	208
0	205
211	5
7	0
0	0
1	0
13	0
17	354
34	379
0	64
81	8
50	0
10	233
0	0
1	0
0	86
0	68
1	2
1	2
1	0
0	0
0	0
0	0
230	1323
0	163
29	1071
5	0
9	89
1	297
7	121
11	463
0	287
0	265
3	306
14	0
23	734
0	9
0	734
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2185	1840
0	1218
0	621
0	0
17	0
0	0
0	2
0	2
2	0
0	0
5	599
205	859
20	167
1	309
0	211
23	312
1	171
10	228
1268	2587
5	900
10	1891
0	2196
17	483
0	166
1	178
2	136
5	0
5	25
2	8
24	13
0	0
0	0
0	1
1	12
0	0
0	0
47	400
0	5103
0	319
1	1402
1	1549
21	969
0	4981
0	350
39	3112
5	68
0	868
0	119
0	169
94	1217
0	1144
0	1113
0	100
45	90
18	80
75	403
22	113
7	72
41	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	16
0	15
0	9
0	7
0	6
7	110
0	110
0	0
5	0
1	0
3	49
351	52
1	12
0	18
0	18
0	19
0	19
6	0
0	5
0	43
0	41
0	60
0	46
1	30
2	54
0	24
0	25
0	25
0	9
4	793
9	762
4	766
0	21
2	14
4	72
1	30
1	101
175	0
0	43
0	0
1	30
0	0
0	0
0	0
7	0
7	679
10	679
14	679
51	0
0	0
1	28
0	28
0	27
43	1308
40	0
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	76
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
340	1125
1045	1760
0	867
12	87
0	0
0	0
0	0
3	0
2001	298
5	298
0	0
0	0
0	10
4	246
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	35
277	71
0	0
0	36
6	0
0	1219
1895	2152
1	238
23	246
0	2017
3	156
12	288
0	798
31	365
10	16
3	743
3	352
0	719
0	669
0	35
1	14
0	85
178	113
0	72
4	41
29	0
0	34
0	3
24	9
20	5
0	140
0	24
0	0
0	15
15	13
4	0
2	4
41	4
32	9
1	192
0	26
0	167
1	30
1	21
0	160
3	157
0	48
0	0
27	8
0	85
75	1383
6	1383
13	943
4	3
0	0
1	297
0	0
66	0
2	0
0	26
54	20
0	17
0	15
3	0
0	18
0	18
0	0
1057	135
8	135
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
3	9
0	9
0	2
3	2
1	0
0	1390
0	57
1	62
0	0
0	1398
0	20
14	681
0	1224
0	16
60	426
2	7
0	175
0	215
0	68
1	65
14	382
2	336
0	370
2	14
41	112
5	0
0	20
27	106
9	19
0	41
5	330
1	331
0	339
0	293
1	38
24	2
0	158
0	26
0	54
1	55
0	34
0	51
1	70
0	29
6	0
1	224
4	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	0
0	17
1	20
1	19
9	19
0	3
0	0
1	0
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	3
0	0
0	0
0	0
0	106
0	0
0	0
0	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	327
2	318
0	15
1	89
0	50
0	0
0	213
0	0
0	0
0	0
0	0
766	233
0	18
8	0
7	132
15	53
0	0
2	0
2	0
0	0
14	0
2	0
0	0
29	0
0	0
0	0
0	0
0	0
2	724
0	705
143	0
352	712
4	63
137	2316
0	2176
0	2334
0	1531
8	1787
1	1776
0	1962
35	61
78	83
11	378
5	94
0	166
0	76
12	0
0	0
8	0
0	0
0	2
0	2
0	13
0	10
0	10
0	3
3	1
0	0
74	865
0	340
1	568
0	321
21	2960
0	2960
0	198
1	109
0	0
82	24
1	227
13	277
109	69
79	8
8	0
1	175
0	17
558	192
20	0
2561	108
0	85
13	31
23	11
27	0
16	13
1	13
0	5
0	0
0	0
0	1
2	44
3	136
86	628
20	343
10	424
15	417
0	69
127	0
295	419
4	323
0	641
643	641
0	3
0	3
91	0
72	0
0	0
0	0
43	0
11	0
33	0
54	0
0	36
0	36
0	0
111	0
15	0
163	0
586	0
145	0
0	0
7	0
0	0
0	0
8	0
0	0
574	0
0	0
70	0
0	0
1	0
5	60
0	0
0	0
0	0
0	0
0	0
0	0
9	1581
22	864
2	963
1	168
13	673
5	276
1	0
56	817
1	492
0	773
0	0
26	0
80	0
5	0
0	0
0	0
15	0
9	0
0	0
1	31
72	1573
10	1521
36	0
2	72
76	62
0	147
203	141
14	56
27	86
8	28
0	0
0	0
0	0
0	0
1497	536
0	500
0	260
0	36
0	0
14	439
0	0
0	0
0	0
0	0
0	0
1775	450
1	348
0	63
14	86
22	63
0	0
0	0
0	0
0	2
0	27
0	9
1	24
0	6
0	24
7	6655
1	6257
0	6340
0	4629
18	882
157	136
0	573
0	1066
11	101
4	1838
0	798
0	0
9	1033
0	411
8	385
2	1131
12	166
0	45
77	46
78	652
0	225
27	785
0	1222
20	0
0	0
15	350
7	100
10	304
4	163
0	55
0	120
1	58
0	51
16	0
1	8
16	18
72	643
14	600
7	218
6	84
230	0
179	149
1	138
0	11
9	329
0	1
0	1
0	5
0	15
0	15
0	15
0	8
0	5
0	0
0	8
2	497
1	231
5	450
22	0
3	483
1	256
0	22
0	25
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
1	220
0	197
0	14
0	28
0	0
6	0
0	6
0	0
0	0
2	5
1	159
0	138
0	113
1	31
0	70
0	113
0	30
0	0
5	0
7	0
0	19
0	0
0	0
3	595
1704	1124
1	733
0	611
0	53
19	38
31	34
11	0
0	0
0	0
0	0
0	0
2	0
107	53
3	57
13	0
30	2
32	109
38	0
11	0
91	0
0	0
0	0
0	0
0	23
0	0
0	0
0	800
0	810
0	659
0	387
0	337
7	59
1	2
123	0
184	2185
1	2185
0	0
1	4
0	0
3	7
0	7
1	0
25	0
157	363
1	362
13	11
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	1910
0	105
28	383
0	160
7	1666
13	576
2	1772
1	41
2	172
16	593
0	4
42	17
0	0
1	238
0	215
1	28
1	26
0	0
0	0
0	0
3	0
1	0
0	2761
0	1
0	0
0	1
0	0
0	0
0	0
549	1025
37	1025
132	369
4	89
8440	0
9	1693
0	613
0	1093
0	1410
0	552
23	0
15	184
25	685
5216	743
9	741
1	0
0	1
2	0
406	45
12	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	906
0	0
0	0
3	17
1	115
0	17
0	112
0	112
61	0
4	163
0	167
2	164
0	179
1	139
1	31
0	5
0	5
27	0
0	0
0	0
0	0
62	0
1	25
2	24
0	25
1	25
0	5
1	34
0	0
14	988
0	950
2	947
0	48
2	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
176	82
0	32
4	0
0	0
0	0
0	0
2	65
6	1346
31	0
0	1025
9	37
0	4377
6	8
5	7811
126	303
0	1996
187	937
4	43
80	5894
82	7572
18	182
5	5675
3	7275
9	6459
253	1311
0	1044
369	2
13	393
6	1484
0	1765
5	675
144	0
146	106
0	0
0	2
0	0
0	0
0	146
3	167
13	0
70	1069
11	1069
114	625
0	0
0	0
6	0
431	0
13	0
0	2
0	0
1	0
19	0
987	1152
48	923
16	164
22	121
0	147
223	0
2293	313
15	141
6	86
112	86
7	0
0	0
0	0
0	7
0	0
0	1
0	2
0	10
0	2
0	41
12	43
2	43
0	7
2	20
0	0
0	0
0	0
0	0
0	1950
1	2056
6	1016
1	1575
0	2000
0	1953
0	1954
0	2003
3	1973
1	189
1	1047
0	0
51	119
0	0
0	0
71	12
0	0
102	13
0	13
6	1
1	1291
453	1291
3	1130
2	2
2	2
2745	54
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
2	10
0	6
0	15
0	0
0	14
0	11
2	0
0	2
5	0
2	0
6020	2311
17	1134
126	1222
4	13
0	0
1	74
12	3
0	3
1	0
0	0
0	11
0	11
681	178
0	129
8	61
0	0
0	0
0	0
82	18
2	16
0	1
9	1
3	9
2	9
0	9
34	0
0	0
0	0
0	0
0	0
46	1660
0	1674
55	2353
5	1654
1	1623
1	2152
13	147
8	298
1	175
131	1106
0	152
137	42
19	59
3	120
292	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
2	23
0	942
94	230
23	184
1	808
8	287
0	868
2	17
11	17
0	0
0	0
1	9
0	0
0	3
0	9
283	1457
5	1087
7	441
47	251
0	199
5	66
27	0
54	0
0	0
0	0
0	0
1961	589
0	587
4	14
0	0
0	0
0	0
1	0
0	278
0	278
0	186
1	0
4	0
0	278
1	151
4	278
0	0
2	186
0	186
26	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
14	0
1	684
107	667
0	658
1	663
9	196
0	0
0	0
0	0
16	24
0	5
1	0
1	0
6	302
1	47
0	126
0	91
0	64
7	0
23	4087
1	819
0	3936
9	3982
0	356
0	0
0	0
6	83
8	112
8	249
8	241
1	274
5	385
572	305
7	307
3	0
1	2
835	2396
0	2394
3706	23
0	154
289	2
0	0
614	0
1594	65
0	2
0	0
0	0
1	6
0	30
1	59
0	1
141	0
0	0
0	0
0	6
1	26
304	462
0	100
1	80
1	164
4	32
0	242
9	187
502	508
19	508
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
251	171
1	171
2	38
0	0
0	0
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	10
0	0
0	15
10	22
16	7
383	1527
7	324
3	1129
15	224
0	254
2	309
0	32
127	36
0	0
2	15
6	0
0	0
1	0
0	0
0	0
0	0
15	2080
37	2034
4	856
0	1392
0	178
2	49
125	472
1	223
0	0
33	253
0	0
0	0
13	32
0	11
0	31
1	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
1	161
23	16
0	0
2	1239
0	1239
69	1279
28	15
1	17
131	31
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
143	1238
12	560
0	776
2	607
5	354
3	68
1	2
2	0
0	0
0	0
324	1087
268	1087
0	81
2	31
18	51
3	255
3	2175
0	2004
13	0
1	592
11	633
51	411
2	104
0	97
169	0
1	4
0	4
2	0
0	0
3	0
47	154
1	154
0	19
0	0
0	1
4	0
2	0
2	511
0	27
3	7
0	511
11	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	24
3	26
0	22
0	20
0	0
1	14
0	16
0	16
0	3
0	35
0	35
0	18
0	15
0	1
0	5
0	0
0	7
0	0
22	209
0	213
0	0
4	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
467	129
6	2
10	69
0	59
2	2
0	0
0	2
0	0
0	0
0	0
0	0
4	483
0	465
1	21
1	49
4	691
0	714
0	24
0	0
6	211
4	0
0	107
0	66
0	430
0	105
0	427
0	4
0	4
2	142
2	142
1	55
0	76
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	7
0	11
1	11
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
8	1307
0	1176
0	969
12	53
1	41
6	0
257	2
0	0
0	0
0	0
0	0
1	0
232	65
0	63
0	26
19	0
0	0
1048	0
59	1659
5	1522
8	1556
0	83
39	52
2	104
12	1129
3	117
55	28
3	42
8	46
0	0
81	0
8	9142
164	9141
0	9145
0	7101
9	5597
82	5009
71	5159
13	0
14	180
73	1877
0	679
0	576
7	551
0	351
55	360
55	198
0	88
55	0
21	2
6	7
0	0
125	831
2	829
0	232
1	28
0	12
396	2509
8	2458
10	1501
191	1027
14	0
12	0
20	0
66	14
5	14
0	7
3	0
46	1176
57	689
0	0
9	1097
119	0
6	900
3	452
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	241
27	357
4	279
0	37
0	297
5	659
0	1113
0	801
0	1113
18	70
0	81
237	65
15	0
0	0
0	0
0	42
0	0
0	0
0	0
56	5313
0	0
0	5313
8	5318
24	5269
4	5289
0	4873
2	2303
0	0
38	2117
17825	4419
0	0
10	0
0	0
0	0
0	0
22	8223
8	8763
0	9595
4	6501
0	0
0	0
32	51
0	0
0	0
31	80
2	287
35	287
107	298
2	2505
0	18
5	0
94	154
38	147
4	157
0	156
0	101
4	1
2	1
0	2
1	106
1	98
0	0
0	0
0	14
0	11
0	12
18	162
0	190
36	247
0	52
11	52
0	0
0	0
0	0
0	0
4	769
0	781
1	250
0	0
5	345
111	25
0	25
0	0
0	7
0	7
0	8
0	4
0	5
0	3
2	3
0	2
0	1
0	2
0	2
18	2480
9	2494
129	2486
2	286
34	230
0	52
0	52
0	0
0	0
4	1391
31	3711
118	3081
32	1689
1	3236
2	250
3	2
0	2
0	0
0	0
0	0
12	469
0	486
0	483
0	483
4	437
0	502
0	446
5	231
0	462
0	71
0	39
0	109
0	77
0	14
0	22
5	43
0	22
0	0
0	10
0	2
0	10
0	0
0	6
7	7
3	3
1128	4
3800	1540
5	1509
23	910
1	474
0	510
12	895
176	1685
74	1662
19	239
151	6
33	1586
80	1580
2	279
0	282
0	221
37	242
1	170
3	73
4	235
29	184
6	100
0	54
0	33
0	64
1437	0
0	0
0	0
0	0
1	43
23	482
6	477
0	5
0	1
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	263
0	245
3	93
0	133
9	244
1092	0
0	0
0	0
0	0
0	0
73	1862
6	110
27	958
0	40
0	946
31	91
515	848
34	841
2	348
1	426
7	63
2	46
0	16
2	16
4	18
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	18
0	18
2	18
4	12
0	12
1	0
3	27
12	6090
36	32
117	3959
21	2406
0	4419
0	5241
0	4717
1	1992
0	1156
1	713
251	1775
17	1179
0	599
0	583
1	140
0	236
0	867
0	896
0	811
0	339
140	1309
5	1311
4	1300
5	317
991	1876
128	1361
4	136
0	378
5	485
37	147
33	98
0	388
16	24
2	12
0	22
0	0
3	0
0	18
2	349
3	149
2	324
16	460
21	349
0	1
3	18
0	2
12	15
3	2
2	245
26	425
5	190
13	22
0	69
39	0
2	85
5	959
7	958
3	989
1	1028
1	4
69	2202
6	1271
15	1359
1	1466
0	1760
0	2128
0	2128
0	2128
0	0
2	137
7	135
3	436
0	524
7	342
0	453
2	225
5	159
13	152
4	37
0	37
0	0
188	5938
38	19499
1	3356
0	443
0	14243
0	9717
32	3220
35	0
1652	8
0	0
825	1571
8	1029
1	235
50	862
10	173
35	680
12	469
1	182
38	260
1229	634
14	594
0	176
1	65
35	40
0	631
0	4
0	3
7	63
28	3457
9	856
10	897
15	3270
68	2545
0	21
0	57
6	24
0	423
8	605
0	3146
0	3823
0	0
1	2564
2	3771
0	2390
3	1407
2	3720
0	3636
5	446
16	137
0	2399
0	118
3	1393
0	354
0	171
0	100
0	127
0	116
6	374
0	196
12	210
149	762
2	131
6	236
1	363
0	0
2	0
23	2219
107	77
4	1877
214	2177
79	958
3	1273
7	367
0	9
0	9
0	53
16	129
1	0
0	147
10	715
8	125
10	87
0	828
8	821
17	486
0	446
3	78
0	0
0	0
0	970
5	1274
0	1268
8	308
0	3
675	2829
0	20
0	8
0	0
6	21
2	22
62	19
0	6
0	12
29	11
0	365
137	3065
0	3065
40	66
2	209
4	2
0	151
0	0
2	180
93	1157
8	484
0	0
16	280
10	567
31	175
0	223
143	1504
4	345
12	1275
3	376
10	458
2	1117
9	563
3	531
0	373
0	136
5	33
8	0
54	6178
6	0
0	6178
0	0
91	1
0	0
38	67
0	4042
4	585
10	625
2	625
23	115
26	110
2	38
3	35
30	6121
255	6023
3	2334
16	570
1	2036
0	1229
0	0
286	331
0	0
0	1585
1	44
30	1600
20	134
2	52
11	1
0	1
0	0
0	0
0	687
5	19
5	628
0	207
63	694
7	675
3	634
2	155
66	168
19	80
0	34
3	298
0	305
0	91
0	242
5	36
0	57
11	65
0	63
1	0
8	19
0	138
0	128
0	93
0	92
0	86
0	6
1	6
0	6
0	12
0	0
135	1417
11	1221
1	1432
16	217
47	119
0	806
0	806
0	294
0	318
0	318
0	582
0	210
10	642
1	420
1	400
0	356
1	118
6	92
9	310
0	186
0	287
16	131
142	0
1	19
1	406
0	32
12	317
0	352
4	18
0	40
0	0
2	47
0	86
0	29
0	31
2	53
0	0
102	56
0	26
0	46
1	219
2	228
0	223
0	109
0	118
0	0
0	314
38	865
6	621
1	201
0	348
0	348
4	287
0	502
0	499
0	682
11	588
23	764
25	625
2	606
0	126
5	96
6	1007
1	862
0	837
0	0
112	37
1	35
23	0
0	21
635	0
22	0
13	1542
3	1475
0	1542
1	222
1	152
0	852
4	1467
0	148
6	20
0	229
41	788
8	296
1	1
3	2
8	3
0	3
2	1
9	0
0	1
0	1
3	0
12	3629
42	3625
0	3629
111	3705
2	209
0	127
8	192
14	33
21	18
3	18
9	5
22	15
5	11
0	102
1	772
6	932
3	813
5	272
7	142
250	429
6	429
0	83
1	3258
6	380
10	3258
0	149
0	539
0	3241
87	274
0	2291
2	725
0	720
1	54
39	1900
1	76
7	41
3	1825
6	191
3709	666
0	191
3	629
2	235
9	353
0	807
100	1019
0	395
11	879
90	13
298	13
28	0
20	1885
0	62
0	1460
0	807
0	797
0	1921
32	46
6	56
1	23
0	90
0	91
71	59
226	59
623	1545
207	38
4	1522
0	0
0	0
203	0
0	0
136	216
2	216
4	0
2	1088
0	1077
8	943
4	949
0	824
1	38
0	122
0	79
1	5
7	33
0	43
3	88
7	21
6	20
0	91
1	33
0	4
0	0
0	0
2	1019
6	872
0	249
0	249
0	631
8	899
0	361
0	591
1	62
0	481
0	172
0	100
2	0
9	2267
1	2346
36	2376
0	2452
2	31
4	0
5	3
39	2408
121	941
0	2345
0	2375
0	0
0	0
54	55
52	456
0	2071
48	31
1	111
65	665
30	0
170	3
0	212
90	185
0	122
23	66
24	37
0	865
65	1283
1	362
19	619
14	654
1	245
0	1018
2	944
1	870
0	249
3	0
2	440
82	271
0	49
56	66
0	0
8	1438
0	11957
47	13368
15	10715
0	2699
127	2740
5	2422
0	1310
7	249
1	610
10	1006
0	387
0	998
5	187
39	111
0	30
2	96
0	96
0	0
8	79
0	0
15	5612
0	5633
0	5645
0	5618
1	5624
4	3890
341	7714
1	1814
11	920
13	191
9	0
92	191
719	563
11	561
8	428
12	58
12	708
59	708
4470	360
5	325
12	289
1	277
0	51
1	267
0	272
14	10
0	62
6	207
1	207
0	84
0	26
0	0
0	9
2	9
1	6
8	0
1289	511
22	315
62	423
0	488
197	0
62	0
53	67
0	445
0	390
1	118
0	126
9	108
0	116
3	35
0	12
10	2435
91	2522
13	886
0	2197
3	139
23	168
28	813
95	61
2	26
2	0
0	16
3	9
0	12
0	0
5	2060
71	0
30	503
334	2062
103	611
4	545
14	943
87	1016
0	964
5	998
30	459
0	3431
0	3653
1	3381
5	2478
2	2739
0	1721
2	2315
0	763
8	255
434	822
12	822
549	0
71	3318
