ID,Description,n,setSize,percent,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,core_enrichment
GO:0099240,intrinsic component of synaptic membrane,37,84,44.047619047619044,-0.5149336202739961,-2.0032799423142404,4.0700749214875846e-4,0.013261689611998159,0.009332925234168055,3819,Gria2/Adam22/Gabrd/Grik4/Nlgn1/Pcdh17/Efnb3/Slc1a7/Fxyd6/Cadm3/Grid1/Gabrg3/Lrrc4b/Chrm1/Cdh2/Lrfn1/Mpp2/Ntng2/Kcnd3/Ptprd/Nrxn1/Adam23/Rgs7bp/Grik5/Dagla/Cacna1h/Ptprs/Nlgn2/Abhd6/Lrfn3/Itgb5/Lrrc4c/Nlgn3/Nrp2/Cacna1d/Grid2/Cacna1e
GO:0044391,ribosomal subunit,102,186,54.83870967741935,0.542028066664606,2.1923993410305913,4.150173136044943e-4,0.013261689611998159,0.009332925234168055,5271,Npm1/Mrpl32/Mrps22/Mrpl3/Larp4/Ddx3x/Mrpl15/Mrpl19/Rpl12/Mrpl40/Rpl22/Mrpl45/Mrpl41/Mrpl18/Mrps26/Mrps30/Rpl27a/Rpl35/Mrpl47/Rpl7l1/Rps24/Mrpl11/Mrpl13/Rpl13a/Rpl36al/Mrpl33/Rpl17/Mcts2/Rps19/Mrps34/Rps23/Rps6/Mrpl46/Dhx29/Mrpl48/Mrpl20/Rpl27/Eif2a/Rpl39/Mrpl35/Mrpl17/Rps15a/Mrps7/Rps12/Rpl23/Rps7/Mrps18c/Rps25/Rps27a/Mrpl22/Mrps10/Mrpl1/Mrpl51/Rpl24/Rpl11/Rps3/Rpl30/Mrpl36/Mrpl43/Rpl15/Rps13/Mrpl57/Mrps28/Gm6525/Rps2/Rpl4/Rpl32/Rpl6/Mrps9/Nsun4/Rpl5/Malsu1/Mrps15/Mrpl16/Rps3a1/Rpl36a/Rps20/Mrps27/Rpl23a/Mrpl49/Mrpl27/Mrps2/Rpl35a/Rpl3/Rpl14/Mrps5/Rpl31/Rpsa/Mrpl30/Mrpl50/Mrps18a/Rps4x/Rpl37/Rpl7/Mrpl58/Mrpl42/Zcchc17/Rpl21/Rpl36/Rps27l/Rpl26/Rps8
GO:0030141,secretory granule,32,274,11.678832116788321,0.4862129646694271,2.03931436779734,4.81848581792742e-4,0.014727806652186854,0.010364706336045252,1426,Ltf/Ppbp/Tnf/Nppc/Cma1/Cct6a/Selp/Tcp1/Il1b/Ncs1/Tmprss4/Snx10/Calr/Abcc4/Skil/Rab10/Serpine1/Gnai3/Stx7/Vdac2/Igfbp3/Knl1/Stx3/Cdc42/Adam8/Gars/Ift88/Ctnna1/Itgb1/Crcp/Serpine2/Itpr3
GO:0042734,presynaptic membrane,52,109,47.706422018348626,-0.4750114251705356,-1.9179264831955332,5.332032599953592e-4,0.015490855145208848,0.010901702355690887,3625,Grik4/Syt7/Pcdh17/Efnb3/Slc1a7/Fxyd6/Cadm3/Kcnc2/Ctnna2/Cdh2/Stx1a/Nrxn3/Grik2/Pde2a/Ntng2/Fcho2/Apbb1/Stx4a/Ptprd/Apba1/Syp/Gper1/Itsn1/Dnm1/Nrxn1/Hip1/P2rx2/Unc13c/Adam23/Rgs7bp/Adora1/Kcnma1/Kcna1/Grik5/L1cam/Cacna1h/Syt1/Ptprs/Syt11/Rims3/Grik3/Lrfn3/Adgrl1/Snph/Gabbr1/Ache/Cacna1c/Grm7/Nrxn2/Snap91/Cacna1d/Cacna1e
GO:0098936,intrinsic component of postsynaptic membrane,27,59,45.76271186440678,-0.5498327806204313,-2.0098546784413966,5.50883895633316e-4,0.015490855145208848,0.010901702355690887,3819,Gria2/Adam22/Gabrd/Grik4/Nlgn1/Pcdh17/Slc1a7/Fxyd6/Grid1/Lrrc4b/Chrm1/Cdh2/Lrfn1/Mpp2/Kcnd3/Rgs7bp/Grik5/Dagla/Cacna1h/Ptprs/Nlgn2/Abhd6/Lrrc4c/Nlgn3/Nrp2/Grid2/Cacna1e
GO:0030684,preribosome,45,79,56.9620253164557,0.7025974695908943,2.566429027062714,5.887053179433814e-4,0.01591768609669989,0.011202084997303208,2645,Rsl1d1/Utp18/Nop58/Mak16/Nop56/Xrcc5/Riok2/Mphosph10/Ftsj3/Rpf1/Snu13/Ebna1bp2/Utp23/Mrto4/Nop9/Utp3/Rrp15/Wdr36/Casp8/Nop14/Heatr1/Nol10/Utp6/Bms1/Nip7/Wdr3/Pes1/Noc2l/Tbl3/Krr1/Ltv1/Rrp1b/Wdr46/Utp4/Fcf1/Pin4/Nsa2/Wdr74/Utp14a/Ngdn/Srfbp1/Riox1/Riok3/Dcaf13/Rps7
GO:0055037,recycling endosome,28,145,19.310344827586206,0.5739654460559878,2.2524868889975505,6.189516526016196e-4,0.016115667102923652,0.011341414297183675,2265,Ltf/Tnf/Atp11c/Dennd6a/Tfrc/Cd274/Slc11a2/Rab11a/Ran/Rap2c/Rab10/Slc31a1/Stx7/Zdhhc2/Fzd7/Vps50/Trf/Arf6/Vamp3/Abcg1/Tnik/Rab8a/Tubg1/Lmtk2/Stx12/Ldlr/App/Rac1
GO:0098984,neuron to neuron synapse,86,322,26.70807453416149,-0.32810370930184335,-1.5279079372592599,6.470713544577978e-4,0.016246112935136853,0.011433215661472368,3202,Grid1/Ctnna2/Camk2a/Slc8a2/Lrrc4b/Map1a/Chrm1/Atp1b2/Shank1/Cdh2/Stx1a/Lrfn1/Cryab/Camk2g/Insyn1/Abhd17a/Grik2/Kcnd1/Mpp2/Kcnd3/Itga8/Camk2b/Ptprd/Dab1/Syp/Nefh/Atp2b2/Gper1/Pdzd2/Map2/Clstn1/Chrm3/Map4/Arhgef9/Palm/Cntnap2/Kcnab2/Prrt1/Tsc1/Nf1/P2rx2/Mt3/Iqsec2/Atp1a3/Epb41l3/Mapk10/Itpr1/Rgs7bp/Adora1/Map1b/Ngfr/Cabp1/Grik5/Cdk5r1/Ctnnd2/Dagla/Dlg4/Sipa1l1/Dvl1/Ptprs/Kcna4/Syt11/Slc8a1/Dlgap3/Dst/Nsmf/Lrrc7/Lrrc4c/Iqsec1/Adgrl1/Gria3/Prkar1b/Plekha5/Samd14/Klhl17/Tsc2/Iqsec3/Cacna1c/Grm7/Dgki/Inpp4a/Ank2/Snap91/Syngap1/Syn1/Grid2
GO:0030016,myofibril,70,176,39.77272727272727,-0.39132325047830363,-1.6837564851852131,7.193147930006354e-4,0.017437182740670576,0.01227143204030122,4035,Obscn/Casq2/Kcnj8/Myl9/Pgm5/Sco2/Pdlim7/Cav3/Ankrd23/Acta1/Actn3/Dmd/Aldoa/Asb2/Fhod3/Jph1/Jph2/Lmod1/Kcna5/Tmod1/Cmya5/Fkbp1b/Kcnn2/Mtm1/Csrp2/Tnni1/Cryab/Klhl41/Aldoa/Trpc1/Arhgef25/Habp4/S100a1/Abcc9/Ank1/Fbxo32/Ppp1r12b/Flna/Syne1/Scn3b/Rtn2/Bag3/Smtnl2/Psen1/Psen2/Vcl/Synpo/Myom1/Pde4d/Bin1/Svil/Stk11/Hdac4/Palld/Tmod2/Pygm/Atp2b4/Trim32/Slc8a1/Ilk/Dst/Grk3/Adra1a/Syne2/Ryr3/Cacna1c/Ank2/Cacna1d/Ryr2/Ablim2
GO:0005840,ribosome,105,223,47.08520179372198,0.5049929392956997,2.073161670839244,7.542455256334903e-4,0.01767448681734479,0.012438434984131243,4573,Npm1/Mrpl32/Mrps22/Mrpl3/Larp4b/Larp4/Ddx3x/Mrpl15/Mrpl19/Rpl12/Mrpl40/Rpl22/Canx/Mrpl45/Mrpl41/Mrpl18/Mrps26/Pnpt1/Mrps30/Rpl27a/Rpl35/Mrpl47/Rpl7l1/Chchd1/Rps24/Mrpl11/Mrpl13/Rpl13a/Rpl36al/Dhx9/Mrpl33/Rpl17/Mcts2/Rps19/Btf3/Mrps34/Rps23/Ptcd3/Rps6/Mrpl46/Dhx29/Rsl24d1/Mrpl48/Mrpl20/Rpl27/Eif2a/Rpl39/Mrpl35/Mrpl17/Rps15a/Mrps7/Rps12/Rpl23/Rps7/Mrps18c/Rps25/Rps27a/Mrpl22/Mrps10/Mrpl1/Mrpl51/Rpl24/Gadd45gip1/Rpl11/Rps3/Rpl30/Abcf1/Mrpl36/Hspa14/Mrpl43/Rpl15/Rps13/Mrpl57/Mrps28/Gm6525/Rps2/Rpl4/Rpl32/Rpl6/Mrps9/Nsun4/Rpl5/Malsu1/Mrps15/Mrpl16/Rps3a1/Rpl36a/Rps20/Rpl37rt/Mrps27/Rpl23a/Mrpl49/Mrpl27/Mrps2/Rpl35a/Rpl3/Rpl14/Mrps5/Rpl31/Rpsa/Mrpl30/Mrpl50/Rpl34/Mrps18a/Nufip2
GO:0099699,integral component of synaptic membrane,34,77,44.15584415584416,-0.521593934643719,-1.9899369896651367,8.141669290706338e-4,0.018463204875375984,0.012993495981772423,3819,Gria2/Adam22/Gabrd/Grik4/Nlgn1/Pcdh17/Efnb3/Slc1a7/Fxyd6/Cadm3/Grid1/Gabrg3/Lrrc4b/Chrm1/Cdh2/Lrfn1/Kcnd3/Ptprd/Nrxn1/Adam23/Grik5/Dagla/Cacna1h/Ptprs/Nlgn2/Abhd6/Lrfn3/Itgb5/Lrrc4c/Nlgn3/Nrp2/Cacna1d/Grid2/Cacna1e
GO:0032589,neuron projection membrane,23,50,46,-0.5856945434328586,-2.091529398389038,8.540000793461207e-4,0.01876131424313509,0.013203290700416998,2549,Kcnc2/Gabrg3/Mpp2/Itga8/Ank1/Stx4a/Atp2b2/Gper1/Kcnb1/Mapk8ip3/Palm/Cntnap2/Epb41l3/Adora1/Kcnc1/Ngfr/Dagla/Gabarapl1/Insr/Hcn2/Unc5a/Gabbr1/Cacna1d
GO:0032279,asymmetric synapse,82,305,26.885245901639344,-0.33335448152831043,-1.5355574169120492,9.91346693998825e-4,0.021118688663065877,0.014862294933953676,3202,Grid1/Ctnna2/Camk2a/Slc8a2/Lrrc4b/Map1a/Chrm1/Shank1/Cdh2/Stx1a/Lrfn1/Cryab/Camk2g/Insyn1/Abhd17a/Grik2/Kcnd1/Mpp2/Kcnd3/Itga8/Camk2b/Dab1/Syp/Nefh/Atp2b2/Gper1/Pdzd2/Map2/Clstn1/Chrm3/Map4/Arhgef9/Palm/Cntnap2/Kcnab2/Prrt1/Tsc1/Nf1/P2rx2/Mt3/Iqsec2/Epb41l3/Mapk10/Itpr1/Rgs7bp/Adora1/Map1b/Ngfr/Cabp1/Grik5/Cdk5r1/Ctnnd2/Dagla/Dlg4/Sipa1l1/Dvl1/Ptprs/Kcna4/Syt11/Slc8a1/Dlgap3/Dst/Nsmf/Lrrc7/Lrrc4c/Iqsec1/Adgrl1/Gria3/Plekha5/Samd14/Klhl17/Tsc2/Iqsec3/Cacna1c/Grm7/Dgki/Inpp4a/Ank2/Snap91/Syngap1/Syn1/Grid2
GO:0030133,transport vesicle,88,281,31.316725978647685,-0.3319725479310799,-1.511523271732294,0.0010331575986495321,0.021362052701488856,0.015033562580968425,3933,Disc1/Sec31b/Snap25/Sv2a/Prkn/Gria2/Dmd/Sec31a/Sv2b/Bace1/Kif3c/Nrsn1/Syt7/Sec24a/Sytl1/Slc6a17/Slc18a3/Syngr3/Aph1c/Scamp1/Slc18a2/Tgoln1/Rab11b/Rab3c/Tmem230/Chp1/C1qtnf5/Lin7a/Brsk1/Stx1a/Nkd2/Rab3a/Sytl4/Sytl2/Sec24d/Stx4a/Lyz2/Slc10a4/Apba1/Syp/Azin2/Snap47/Phaf1/Syt6/Yipf1/Dnm1/Bloc1s6/Ankrd27/Psen1/Svop/Psen2/Prrt1/Ap1ar/Mt3/Syt2/Unc13c/Cttnbp2/Syngr1/Ap2a2/Bin1/Sv2c/Atp6v0d1/Syt17/Wdr7/Dlg4/Syt1/Cnst/Ptprs/Abcc8/Syt11/Pef1/Sec24c/Vamp2/Yipf3/Tprgl/Apba2/Ston1/Cln3/Ap1g2/Slc2a8/Atp13a2/Gabbr1/Dgki/Snap91/Kif1a/Syt5/Syn1/Amph
GO:0005657,replication fork,35,67,52.23880597014925,0.69570740877128,2.4595824536383954,0.0011359350904503616,0.022022213191447378,0.015498151081800209,2335,Prim1/Tipin/H2ax/Chek1/Wdhd1/Pold3/Hdac2/Rfc3/Uhrf1/Pcna/Pola1/Rfc4/Timeless/Mre11a/Smarca5/Blm/Rfc1/Dnmt1/Mms22l/Rad18/Prim2/Rpa3/Rpa2/Xrcc2/Bcas2/Plrg1/Donson/Rfc2/Rpa1/Wrn/Etaa1/Rfc5/Xrcc3/Hmces/Polh
GO:0034704,calcium channel complex,18,49,36.734693877551024,-0.5701404490177109,-2.0359454227960794,0.0011560629934677141,0.022022213191447378,0.015498151081800209,2445,Catsperg1/Cacna2d3/Cacna2d2/Cacnb4/Hspa2/Akap6/Pde4d/Cacnb3/Cacnb1/Cacna1h/Pkd1/Ryr3/Cacna1c/Cachd1/Cacnb2/Cacna1d/Ryr2/Cacna1e
GO:0032590,dendrite membrane,15,29,51.724137931034484,-0.6671164375200155,-2.0937857314582535,0.001159063852181441,0.022022213191447378,0.015498151081800209,3231,Kcnc2/Gabrg3/Mpp2/Itga8/Atp2b2/Gper1/Kcnb1/Palm/Kcnc1/Ngfr/Dagla/Gabarapl1/Insr/Hcn2/Cacna1d
GO:0044306,neuron projection terminus,82,171,47.953216374269005,-0.38346104979460044,-1.635255258278831,0.0012025711149591856,0.022247565626744934,0.015656743047945076,4888,Hap1/Git1/Unc13a/Nmu/Slc1a2/Ror1/Opn1sw/Nos1/Slc8a3/Grik1/Elk1/Penk/P2rx4/Pfn2/Scgn/Ptprn2/Flrt1/Npff/Kcnk2/Prkn/Gria2/Dmd/Kcna6/Grik4/Syt7/Sncg/Slc18a3/Fstl3/Cacna1b/Ophn1/Kcnc2/Atcay/Slc18a2/Hcn3/Slc8a2/Chrm1/Adra2a/Grik2/Rab3a/Rapgef3/Calb2/Cck/Syp/Gper1/Dbh/Itsn1/Chrm3/Prkca/Kcnab2/P2rx2/Unc13c/Kcna2/Uchl1/Bin1/Adora1/Kcnma1/Atp6v0d1/Kcna1/Synj2/Pacsin1/Grik5/L1cam/Dlg4/Ap3d1/Blvrb/Syt1/Syt11/Slc8a1/Ilk/Mob2/Vamp2/Grik3/Aak1/Tprgl/Gria3/Git2/Dixdc1/Glul/Grm7/Dgki/Snap91/Amph
GO:0150034,distal axon,128,318,40.25157232704403,-0.32364421500496016,-1.5020292195059863,0.0013752157840780795,0.02478914605658692,0.017445382416105194,4668,Trpv4/Ror1/Opn1sw/Nos1/Slc8a3/Als2/Cpeb1/Slc2a13/Grik1/Tubb3/Fgf13/Elk1/Penk/P2rx4/Pfn2/Scgn/Ptprn2/Npff/Fkbp15/Elavl4/Stmn2/Disc1/Snap25/Kcnk2/Prkn/Gria2/Kcna6/Kif3c/Nrsn1/Grik4/Syt7/Sncg/Myh10/Fxr2/Ppp1r9a/Slc18a3/Acap3/Cacna1b/Ophn1/Kcnc2/Lrig2/Slc18a2/Hcn3/Slc8a2/Ptbp2/Chrm1/Unc5c/Brsk1/Dynlt1c/Adra2a/Lrp1/Grik2/Rab3a/Trak1/Rapgef3/Apbb1/Cbl/Flna/Dscam/Calb2/Cck/Syp/Gper1/Eno2/Dbh/Map2/Itsn1/Nrxn1/Crmp1/Chrm3/Prkca/Psen1/Ptprf/Psen2/Kcnab2/Taok2/Tsc1/Ncam1/P2rx2/Unc13c/Klc1/Kcna2/Bin1/Adora1/Kcnma1/Myh14/Map1b/Tshz3/Atp6v0d1/Kcna1/Synj2/Pacsin1/Inpp5j/Grik5/Cbarp/Cdk5r1/Tmod2/Stim1/Hdac5/L1cam/Kif5a/Abl1/Zfyve27/Ap3d1/Blvrb/Dvl1/Syt11/Aatk/Slc8a1/Ilk/Grik3/Mapk8ip1/Aak1/Tprgl/Ang/Map3k12/Boc/Adgrl1/Gria3/Pcdh9/Git2/Dixdc1/Glul/Tsc2/Grm7/Dgki/Snap91/Amph
GO:0043198,dendritic shaft,25,56,44.642857142857146,-0.5504930203409166,-2.0055586849768274,0.001431863320854916,0.025164997864025148,0.01770988844215291,3557,Nlgn1/Lpar1/Cacna1b/Map1a/Mpp2/Flna/Gper1/Map2/Psen1/Psen2/Jph4/Zmynd8/Rgs7bp/Inpp5j/Kcna4/Slc8a1/Ilk/Nlgn2/Grk3/Hcn2/Gria3/Gabbr1/Cacna1c/Grm7/Syngap1
GO:0034705,potassium channel complex,29,71,40.845070422535215,-0.5111724774553076,-1.9421171176308036,0.001600275548629473,0.02743887099235413,0.019310128571395437,2597,Grik2/Kcnd1/Kcnd3/Abcc9/Kcng3/Kcnmb1/Kcnh2/Slc5a3/Kcnb1/Cntnap2/Kcnab2/Pde4d/Kcne4/Kcna2/Kcnma1/Akap9/Kcnc1/Kcna1/Grik5/Kcns3/Amigo1/Kcna4/Abcc8/Grik3/Hcn2/Kcnq4/Kcnq3/Dpp6/Kcnq2
GO:0099055,integral component of postsynaptic membrane,25,56,44.642857142857146,-0.5464811993315533,-1.990942800359583,0.0018645060717769144,0.03120828020140883,0.02196285347707142,3819,Gria2/Adam22/Gabrd/Grik4/Nlgn1/Pcdh17/Slc1a7/Fxyd6/Grid1/Lrrc4b/Chrm1/Cdh2/Lrfn1/Kcnd3/Grik5/Dagla/Cacna1h/Ptprs/Nlgn2/Abhd6/Lrrc4c/Nlgn3/Nrp2/Grid2/Cacna1e
GO:0005774,vacuolar membrane,54,204,26.47058823529412,-0.36196282428564547,-1.5828571753887288,0.00224898960443357,0.03532576719074294,0.0248605384137893,2311,Meak7/Laptm4b/Hps4/Cybrd1/Sidt2/Slc29a3/Tfeb/Clec16a/Tex264/Psen1/Tmem175/Psen2/Nprl2/Pip4p1/Vps39/Rb1cc1/Tecpr1/Ctns/Ffar4/Abcb9/Atg16l2/Lrrc8e/Map1lc3b/Cyb561a3/Atp6v0d1/Slc38a9/Ubxn6/Tmem63a/Wdr24/Man2b2/Lamtor4/Atp6v0d2/Abcd1/Tpcn1/Cd63/Slc17a5/Ulk1/Gabarapl1/Abcb6/Wdfy3/Flcn/Abhd6/Slc15a4/Sppl2b/H2-M2/Wdr81/Slc48a1/Cln3/Map1lc3a/Atp6v0b/Atp13a2/Abca2/Mcoln1/Gpr137
GO:0030894,replisome,10,22,45.45454545454545,0.7023950254820254,2.0052150272237483,0.002307541133372893,0.03532576719074294,0.0248605384137893,1520,Prim1/Pold3/Pola1/Prim2/Rpa3/Rpa2/Bcas2/Plrg1/Donson/Rpa1
GO:0098978,glutamatergic synapse,92,273,33.6996336996337,-0.3268342963301901,-1.4861210039021657,0.002323748261644658,0.03532576719074294,0.0248605384137893,3886,Snap25/Sv2a/Pip5k1c/Gria2/Rgs9/Adam22/Cpt1c/Syt7/Nlgn1/Pcdh17/Efnb3/Slc1a7/Myh10/Fxyd6/Plcg1/Fxr2/Napb/Ophn1/Dvl3/Grid1/Lrrc4b/Plcb1/Ephb1/Shank1/Grik2/Tnr/Dgkz/Mpp2/Nrn1/Ntng2/Ppfia3/Apbb1/Adgrl3/Stx4a/Abi2/Ptprd/Camkv/Apba1/Begain/Cacnb4/Atp2b2/Snap47/Filip1/Clstn1/Dnm1/Nrxn1/Grin3a/Cntnap2/Abr/Synpo/Iqsec2/Fbxl20/Gpc4/Cdh11/Cttnbp2/Adam23/Gripap1/Nr3c2/Rgs7bp/Akap9/Vps18/Cabp1/Ppm1h/Vamp1/Nptx1/Dgkq/Nptxr/Ppfia2/Dlg4/Ap3d1/Cacna1h/Syt1/Dvl1/Ptprs/Dlgap3/Grik3/Abhd6/Arhgap39/Apoe/Itgb5/Lrrc4c/Iqsec1/Prkar1b/Dgkb/Fzd4/Plekha5/Grm7/Dgki/Nrp2/Syngap1/Grid2/Amph
GO:0071011,precatalytic spliceosome,33,54,61.111111111111114,0.7064801474523146,2.3934592840619104,0.002356894393320806,0.03532576719074294,0.0248605384137893,2858,Lsm3/Prpf38b/Lsm6/Sf3a3/Lsm4/Rbmx2/Snrpd1/Sf3b6/Cwc27/Snu13/Snrpe/Snrpb2/Snrpf/Wbp4/Smu1/Prpf31/Cwc22/Lsm5/Eftud2/Prpf38a/Snrpg/Sf3b3/Bud13/Zmat2/Lsm7/Snrpa1/Sart1/Magohb/Lsm8/Snip1/Mfap1a/Lsm2/Phf5a
GO:0120114,Sm-like protein family complex,38,78,48.717948717948715,0.6111568249324323,2.2333983955082455,0.0023740773240166287,0.03532576719074294,0.0248605384137893,3019,Gemin6/Ddx20/Strap/Prpf40a/Lsm3/Lsm6/Sf3a3/Lsm4/Rbmx2/Snrpd1/Larp7/Sf3b6/Snu13/Snrpe/Snrpb2/Snrpf/Htatsf1/U2surp/Prpf31/Lsm5/Eftud2/Usp39/Nolc1/Snrpg/Ppih/Sf3b3/Gemin4/Zmat2/Lsm7/Snrpa1/Sart1/Clns1a/Lsm8/Lsm2/Luc7l3/Phf5a/Gemin5/Arfgef1
GO:0043292,contractile fiber,73,187,39.037433155080215,-0.36630441931182667,-1.5936648424103763,0.0024120011737633873,0.03532576719074294,0.0248605384137893,4472,Obscn/Casq2/Kcnj8/Myh11/Myl9/Pgm5/Sco2/Pdlim7/Cav3/Ankrd23/Acta1/Actn3/Dmd/Aldoa/Asb2/Fhod3/Jph1/Jph2/Lmod1/Kcna5/Tmod1/Cmya5/Fkbp1b/Kcnn2/Mtm1/Csrp2/Tnni1/Cryab/Klhl41/Aldoa/Trpc1/Arhgef25/Habp4/S100a1/Abcc9/Ank1/Fbxo32/Ppp1r12b/Flna/Syne1/Scn3b/Rtn2/Cst3/Bag3/Smtnl2/Psen1/Psen2/Vcl/Synpo/Myom1/Pde4d/Bin1/Svil/Stk11/Hdac4/Palld/Cdk5r1/Tmod2/Pygm/Atp2b4/Trim32/Slc8a1/Ilk/Dst/Grk3/Adra1a/Syne2/Ryr3/Cacna1c/Ank2/Cacna1d/Ryr2/Ablim2
GO:0043679,axon terminus,72,150,48,-0.39552906668310756,-1.6669155374813491,0.0025277716957424696,0.03626578575728481,0.02552207727172848,4888,Hap1/Git1/Unc13a/Nmu/Ror1/Opn1sw/Nos1/Slc8a3/Grik1/Elk1/Penk/P2rx4/Pfn2/Scgn/Ptprn2/Npff/Kcnk2/Prkn/Gria2/Kcna6/Grik4/Syt7/Sncg/Slc18a3/Cacna1b/Ophn1/Kcnc2/Slc18a2/Hcn3/Slc8a2/Chrm1/Adra2a/Grik2/Rab3a/Rapgef3/Calb2/Cck/Syp/Gper1/Dbh/Itsn1/Chrm3/Prkca/Kcnab2/P2rx2/Unc13c/Kcna2/Bin1/Adora1/Kcnma1/Atp6v0d1/Kcna1/Synj2/Pacsin1/Grik5/L1cam/Ap3d1/Blvrb/Syt11/Slc8a1/Ilk/Grik3/Aak1/Tprgl/Gria3/Git2/Dixdc1/Glul/Grm7/Dgki/Snap91/Amph
GO:0099572,postsynaptic specialization,81,310,26.129032258064516,-0.32118007712709445,-1.4789399318796572,0.0026587210787787398,0.037338669188248165,0.026277119889910366,2803,Grid1/Ctnna2/Camk2a/Slc8a2/Lrrc4b/Map1a/Chrm1/Shank1/Cdh2/Stx1a/Lrfn1/Cryab/Camk2g/Rapsn/Insyn1/Abhd17a/Grik2/Kcnd1/Mpp2/Kcnd3/Itga8/Camk2b/Dab1/Syp/Nefh/Atp2b2/Gper1/Pdzd2/Map2/Clstn1/Map4/Arhgef9/Palm/Kcnab2/Prrt1/Tsc1/Nf1/P2rx2/Mt3/Iqsec2/Epb41l3/Mapk10/Itpr1/Rgs7bp/Adora1/Map1b/Ngfr/Cabp1/Grik5/Cdk5r1/Ctnnd2/Dagla/Dlg4/Sipa1l1/Dvl1/Ptprs/Syt11/Slc8a1/Dlgap3/Nlgn2/Dst/Nsmf/Lrrc7/Lrrc4c/Iqsec1/Adgrl1/Gria3/Nlgn3/Plekha5/Samd14/Klhl17/Tsc2/Iqsec3/Cacna1c/Dgki/Inpp4a/Ank2/Snap91/Syngap1/Syn1/Grid2
GO:0042581,specific granule,1,12,8.333333333333332,0.9037714443155925,2.2779602794046823,0.002708779699289696,0.037338669188248165,0.026277119889910366,1,Ltf
GO:0014069,postsynaptic density,78,296,26.351351351351347,-0.3223041796302696,-1.4785601424188788,0.0031065191023935557,0.041997748634282114,0.0295559509741897,3202,Grid1/Ctnna2/Camk2a/Slc8a2/Lrrc4b/Map1a/Chrm1/Shank1/Cdh2/Stx1a/Lrfn1/Cryab/Camk2g/Insyn1/Abhd17a/Grik2/Kcnd1/Mpp2/Kcnd3/Itga8/Camk2b/Dab1/Syp/Nefh/Atp2b2/Gper1/Pdzd2/Map2/Clstn1/Map4/Arhgef9/Palm/Kcnab2/Prrt1/Tsc1/Nf1/P2rx2/Mt3/Iqsec2/Epb41l3/Mapk10/Itpr1/Rgs7bp/Adora1/Map1b/Ngfr/Cabp1/Grik5/Cdk5r1/Ctnnd2/Dagla/Dlg4/Sipa1l1/Dvl1/Ptprs/Syt11/Slc8a1/Dlgap3/Dst/Nsmf/Lrrc7/Lrrc4c/Iqsec1/Adgrl1/Gria3/Plekha5/Samd14/Klhl17/Tsc2/Iqsec3/Cacna1c/Dgki/Inpp4a/Ank2/Snap91/Syngap1/Syn1/Grid2
GO:0005776,autophagosome,22,73,30.136986301369863,-0.48479723781147716,-1.8434558658881586,0.0032405417417697546,0.042983034801210136,0.030249346944027502,1582,Rb1cc1/Tecpr1/Aup1/Atg9a/Pip4k2c/Atg16l2/Map1lc3b/Nbr1/Peg3/Sqstm1/Zfyve1/Ulk3/Ulk1/Gabarapl1/Wdfy3/Fyco1/Wdr81/Atg14/Cln3/Map1lc3a/Ftl1/Atp13a2
GO:0042383,sarcolemma,37,149,24.832214765100673,-0.3821246651121642,-1.612959603572044,0.0033139735700245653,0.04314302629124573,0.03036194108989368,2479,Atp1a2/Abcc9/Stbd1/Ank1/Stx4a/Flnc/Igf1r/Bsg/Rtn2/Slc9a1/Psen1/Akap6/Flot1/Vcl/Atp1a3/Itga7/Snta1/Bin1/Adcy5/Cacnb3/Cacnb1/Atp2b4/Cacna1h/Abcc8/Slc8a1/Dst/Adra1a/Prkce/Adcy6/Vdr/Ryr3/Slc8b1/Cacna1c/Cacnb2/Ank2/Cacna1d/Ryr2
GO:0032040,small-subunit processome,23,37,62.16216216216216,0.727836310698755,2.292366918195594,0.003418153231270813,0.04369021311969785,0.030747024281287692,2645,Utp18/Nop58/Nop56/Xrcc5/Mphosph10/Snu13/Utp23/Utp3/Wdr36/Nop14/Heatr1/Nol10/Utp6/Wdr3/Tbl3/Krr1/Wdr46/Utp4/Fcf1/Utp14a/Ngdn/Dcaf13/Rps7
