UniqueCount	AmbigCount
0	0
0	0
21	0
0	7
0	7
1	4
0	4
0	1
0	2
0	0
0	2
0	2
0	0
0	0
0	0
548	4845
285	4845
0	0
59	0
0	0
0	12346
0	12357
1	12381
7	4591
0	1183
2	4152
0	3413
3	4068
1	1960
0	3497
0	11702
47	6484
22	9783
2	2186
140	0
5	4920
2	4
0	4
0	0
0	0
38	10349
1	10349
868	10253
38	8977
238	8030
14	146
2	0
0	0
14	473
41	1522
19	1427
3	753
0	397
7	207
6	123
0	0
0	0
18	301
18	456
0	365
1	299
0	0
0	0
1544	411
0	411
0	0
10	147
5	387
50	362
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
155	110
18	111
1	17
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	6
0	7
0	5
1	5
0	0
0	20
6	54
4	16
1	23
1	34
10	354
158	360
0	61
1	18
1	0
18	12
4	0
5	0
0	9
5	6
0	2
189	123
0	0
2	61
0	91
0	15
0	13
0	9
0	13
0	12
0	5
0	2
0	0
5	0
217	469
0	0
2	62
0	34
0	0
1354	2742
18	140
39	490
6	1407
120	1028
8	923
30	0
222	1045
2	948
5	167
45	102
40	3865
20	3260
1	3593
0	2981
1	2943
0	1892
2	2784
0	3465
9	1848
10	2515
2	1809
11	1598
0	611
4	480
79	445
0	28
0	19
0	3
172	0
1027	2
15	1888
8	1636
8	1445
0	2025
2	1655
0	1853
4	2257
0	2244
3	284
8	49
11	51
1	222
14	228
41	152
708	0
1	0
0	331
39	328
2	309
0	314
0	83
12	318
0	51
0	226
28	226
1	41
47	120
36	63
1	47
1	24
120	4522
46	4522
12	4519
2	9
1	8
0	6
0	4
0	3
0	0
32	0
19	1746
0	3192
0	3325
0	3265
4	61
0	338
6	157
5	277
0	144
4	21
0	87
0	11
0	0
78	3571
0	3617
0	3708
13	9
3	691
0	557
21	408
1	318
5	66
11	38
35	0
0	0
1	1393
14	1431
0	1215
0	1213
5	71
3	209
8	289
6	99
0	32
1	16
12	0
6199	366
1	17
3	16
0	17
11	2
0	1
0	33
0	43302
0	43519
0	42835
36	43556
0	42858
77	43528
446	43536
47	43535
0	43519
27	43598
0	43520
46	43812
3	43538
12	13306
0	8164
0	6218
0	5751
0	5774
0	5424
0	1
0	15
0	0
0	0
9	28
5	184
10	972
9	905
0	1018
0	69
5	6
1	122
21	261
1392	703
1	0
10	462
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	30
1	12
0	24
1	4
0	1085
1	50
0	1092
0	103
3	54
1	17
4	136
24	715
3	56
0	110
2	25
92	554
1	554
1	0
43	1630
1	1565
0	1424
20	312
7	103
0	184
0	531
0	330
0	132
7	219
0	424
3	142
1	600
374	4145
37	4226
0	1790
0	1539
1	14
0	175
29	1620
1	236
3	535
2	902
1	1055
0	374
35	755
41	731
0	101
7	125
0	268
0	437
8	296
130	59
12	1930
6	1912
0	2018
6	369
2	176
0	1582
2	149
0	331
5	414
80	148
5	569
19	511
0	195
1	190
130	0
207	11
0	8
4	12
0	0
0	0
0	0
0	1245
21	398
54	1804
156	1337
0	92
0	380
0	1245
42	983
0	162
0	0
56	78
11	73
9	5
3	39
1	116
0	121
1095	363
3	167
3	196
11	72
5	22
5	22
1	610
15	521
5	673
0	749
0	801
0	708
63	49
5	517
1	125
0	668
1	46
4	7
0	133
9	255
2	247
0	82
105	777
29	332
4	271
0	124
0	274
0	180
2	44
23	24
3	8
2	81
2	125
0	104
2	3
0	3
0	0
0	0
0	0
8	624
1	630
3	581
0	137
0	53
2	47
128	409
10	409
0	1273
0	1202
20	1037
0	1140
10	151
2	1133
19	141
0	805
55	0
12	1059
72	10
24	122
1	384
19	205
19	540
0	52
1	287
2	385
0	832
0	671
1	2924
41	3070
4	2985
0	160
3	1983
2	260
1	272
0	342
0	352
3	451
7	184
6	310
0	259
0	7
7	120
2	244
8	102
171	3443
481	3588
8	191
33	1190
6	1649
40	1275
6	1796
0	2104
4	2508
1	23
131	370
0	50
0	40
0	316
2	28
1	35
0	36
1869	426
27	1057
203	936
21	883
1	15
3	249
1	302
1	269
7	272
6	261
0	3
3	321
10	310
0	333
1	28
0	0
0	0
51	1366
29	1408
4	63
3	1162
0	923
5	174
0	236
28	17
4	564
1	531
2	99
0	285
31	124
1	302
0	254
0	258
0	213
1	177
0	18
3	140
114	32
0	10
2	12
0	10
0	151
4	113
2	136
0	2
2	127
39	709
0	555
5	427
30	607
0	10
0	590
0	111
0	684
0	591
22	2
0	2
2	0
22	181
5	183
0	192
8	181
2	58
0	27
0	1057
0	995
0	1065
0	995
2	72
101	648
7	73
4	23
0	14
15	24
3	4
0	1
0	0
93	700
1	648
8	475
3	61
5	1097
0	1098
0	30
0	73
68	112
100	1134
1	50
3	407
39	400
0	332
8	400
1131	22333
30	22333
21	11052
29	60
0	57
0	11
2	1
2	0
26	511
2	532
51	397
7	361
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
7	13
0	5
132	65
1	9
1	0
41	4
0	0
0	2991
1	2983
0	1231
1	848
0	412
18	794
2	725
0	77
0	141
15	269
1	0
0	0
0	495
0	469
4	301
63	0
26	56
7	161
76	0
0	0
0	0
0	2
0	2
4	398
21	396
0	228
1	0
13	5
1	3
1	122
4	127
1	8
19	0
2	33
0	7
0	0
0	0
0	0
0	0
0	1
0	0
828	13
3	0
523	51
1	46
0	0
63	1
0	0
25	13
1	12
0	12
0	9
0	0
0	2
0	2
0	0
4	7
31	39
0	0
2	0
0	0
1	105
0	100
0	48
0	28
3	0
0	6
0	6
0	0
0	0
0	0
41940	14864
11	595
33	1592
0	3487
171	8645
157	6974
2	6176
0	3762
356	3659
0	0
2	102
13	549
199	1565
43	1338
2	38
53	488
6	282
4	150
2	99
0	132
3	24
2019	1676
16	424
2	0
34	94
1	149
4	761
3	727
72	555
1	176
1	0
0	0
0	184
85	185
6	31
0	29
0	0
2	0
0	0
0	0
36	155
0	81
2	118
0	9
1	18
2	54
112	237
0	232
0	37
0	0
0	34
0	762
28	57
0	43
0	760
0	289
0	25
0	25
0	21
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1451	1579
78	1579
12	73
10	1699
19	1686
0	607
0	1681
23	1686
0	0
1	184
236	302
1	334
1	264
12	182
0	210
0	91
1	115
0	95
90	168
4	97
0	5
0	5
0	0
0	3
0	0
0	3
0	0
84	74
0	74
82	591
12	578
2	574
7	49
0	0
2	0
30	2
0	2
3	0
306	61
0	25
0	32
117	0
238	310
3	21
0	275
0	69
0	18
1	5
0	6
0	13
0	62
56	57
10	167
0	0
1	79
21	68
0	68
2	0
0	4
0	2
81	9
0	9
5	0
0	0
395	1080
1	997
0	67
1	35
1386	4
750	0
5	0
129	1373
2	1373
0	54
11	197
0	0
9	124
1	256
0	242
0	213
0	249
0	241
36	265
0	27
0	72
1	26
4	47
0	0
46	35
1170	1402
0	1402
206	204
0	197
11	45
10	27
0	0
0	2003
2	2003
0	0
0	0
0	317
0	2134
44	950
62	1853
0	116
0	0
3	323
2	181
0	0
2	2
0	2
13	0
9547	4
164	388
0	388
0	210
1	0
1	0
1	598
15	520
6	180
1	89
6	219
6	154
0	55
49	42
0	0
613	5595
66	1462
0	64
130	4133
0	0
0	22
31	1383
2	1361
29	38
0	36
2	337
0	0
9	19
0	127
0	38
1	38
0	44
0	16
3	16
1	28
0	14
2	16
0	3
1	1
0	11
0	4
308	816
1	465
0	453
27	160
0	7
0	69
0	69
0	20
0	12
0	1
1	0
0	6
0	1
0	6
6	1
6	997
1	1176
13	731
14	564
1	741
35	165
2	250
0	902
0	261
23	194
0	193
92	573
1	4
0	4
0	8
42	1183
15	979
0	131
0	63
25	473
5	329
3	346
3	340
0	339
1	340
0	9
0	69
5	0
0	44
3	38
2	38
4	37
0	0
0	1
0	561
61	561
10	561
3	29
1	1421
0	1390
0	1346
0	210
21	15
11	135
0	0
3	158
1	14
574	873
23	172
39	868
360	730
3	85
66	322
1	479
5	337
5	207
0	156
0	0
0	92
1	145
0	35
0	0
0	0
0	0
0	0
573	0
151	11542
224	11542
1775	4721
1560	4394
2	7
0	7
0	7
1	1
0	1
0	0
22	28
0	27
0	31
0	29
0	30
0	31
0	1
0	8
17	7
4	1
18	27
0	10
398	48
0	48
1201	2089
11	1231
5	2016
2015	52
2	0
944	796
0	0
0	72
3	220
8	129
1	187
0	173
0	166
2	202
9	90
6	3125
3	3042
17	3010
0	3246
0	3290
21	874
1	38
1	170
0	0
0	8
4	0
79	0
2	362
83	530
2	137
31	221
0	114
0	0
1	209
0	209
0	32
1	113
0	244
1254	1476
209	1334
6	1348
0	269
0	51
0	53
0	79
0	74
0	0
0	0
33	21
0	323
0	712
5	100
0	1401
0	1519
0	1696
3	512
0	679
0	1582
51	135
13	1394
186	1181
1	1379
5	478
100	265
1	355
1	112
31	618
0	4
0	210
12	718
7	780
188	750
0	158
0	127
4	29
0	38
0	12
0	0
193	78
0	0
0	27
3	2
20	53
0	0
70	31109
52	4701
157	25577
280	27497
12	0
0	1
31	9645
1	8869
66	1906
0	0
0	0
11	45
304	75
0	19
0	30
19	21
1101	98
2	81
3787	0
0	0
0	7
2	1903
0	41
3	1450
2	25
5	1592
1	732
113	142
0	17
4	38
367	4182
0	1135
103	3501
275	117
7	79
1	54
12	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	62
0	55
97	59
0	1
0	1
8	0
0	0
824	0
2	0
0	0
4332	3244
3	0
51	1790
0	2630
19	1543
13	10
7	0
1	0
50	114
43	56
8	548
0	0
60	1521
0	1123
12	46
5	1202
0	374
0	493
0	951
2	435
4	238
0	1
5	1
4	56
0	135
513	2496
4	189
14	156
0	196
6	145
3	182
0	231
3	0
1	1644
49	618
0	585
15	345
1	757
9	201
10	229
9	102
0	1005
0	1035
0	1035
32	930
0	921
5	428
1	86
13	17
7	5
2	88
3	0
0	0
2	45
41	0
0	0
2	0
0	0
28	0
0	5
0	5
0	5
0	0
1042	598
0	589
0	70
25	378
0	99
0	0
8	23
2799	2853
38	2147
0	596
124	0
2	469
162	0
0	5
268	370
0	41
4	62
13	14
0	326
0	169
0	59
46	0
56	0
624	1421
0	293
28	1023
1	1
153	69
11	802
0	0
0	21
44	0
203	543
1625	3006
0	0
51	1987
0	0
2	135
13	17
0	34
3	0
2	306
84	384
1	251
0	0
0	901
0	577
21	854
0	855
0	817
0	142
2	15
0	34
1	2
2	39
4	18
4	27
0	62
2	33
0	21
0	5
1	5424
216	5412
10	4366
3	194
11	1298
47	830
1	602
10	980
1648	1007
1	129
31	966
10	622
0	0
1	0
36	635
0	1
0	1
82	36
0	0
0	40
34	628
0	13
0	5
13	72
0	0
1481	234
2	229
32	131
5	126
1	0
590	757
16	449
1	392
6384	6320
17	341
14	37
0	1635
5	532
6	228
1	0
29	909
30	1309
5	757
8	2133
126	238
0	113
1	131
0	23
2	112
8	85
0	10
0	1
0	1
6	74
1	705
0	577
5	811
3	159
0	141
0	378
0	18
0	318
0	305
1	253
5	13
0	0
19	499
0	0
0	80
4	960
4	1043
8	540
0	222
7	133
0	115
11	845
30	851
0	87
0	197
0	189
1	41
4	169
1	201
0	70
0	376
1	67
731	1598
0	1075
0	719
25	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	265
1	9
24	4
181	254
0	58
0	251
0	70
983	4580
13	4108
101	1255
139	1430
0	612
0	429
144	0
0	478
0	0
0	2
0	2
2	39
1	35
0	11
0	3
8	0
35	119
0	106
9	36
1	23
0	36
0	21
2	9
1	9
0	57
0	68
0	35
0	5
0	71
0	25
0	22
0	13
0	5
6	0
199	3476
12	344
10	1030
8	1031
2	512
16	1583
7	1293
16	866
0	1350
0	373
1	0
0	1495
0	0
0	79
0	776
3	79
0	0
226	2252
22	1699
12	702
1	231
1716	2321
12	2102
0	817
33	971
0	1984
1	1910
130	152
13	292
17	291
1	67
2	51
2	23
6	19
0	26
0	0
4	486
1	608
0	384
0	398
13	252
0	94
0	0
0	0
0	0
0	6
0	0
0	0
0	0
7	237
0	44
1	87
1	200
0	0
0	93
0	59
1	61
10	35
0	0
0	0
0	0
0	211
0	0
0	0
0	0
0	0
0	28
0	114
0	151
4	209
0	177
0	62
0	101
0	0
0	0
2	0
1	0
0	0
828	1688
1280	928
101	761
8	0
114	173
31	173
0	0
0	0
0	0
75	18
18	18
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	0
3	134
0	129
0	35
4	15
0	0
172	9661
5	9661
1	437
21	303
1	25
14	0
0	0
0	0
0	0
85	167
0	159
0	164
0	157
0	114
0	3
0	397
1	57
0	215
1	1481
1	1082
31	322
0	416
0	11
163	1351
29	152
0	0
35	401
97	104
0	104
0	40
0	206
0	128
1372	786
1	333
3	330
15	155
3	150
21	260
150	3935
18	3802
0	542
28	30
137	663
25	532
28	4
1	4227
266	4227
39	1295
142	0
0	0
89	917
4	938
2	57
7	27
0	0
442	4209
0	1766
69	4097
3	412
33	53
15	0
287	74
1	57
73	90
0	17
144	4496
10	4480
2	4480
10	4393
0	3679
1	700
15	915
22	32
17	182
1	830
10	487
0	70
10	253
0	204
1	162
1	50
0	0
15	110
3	108
0	48
0	0
0	42
338	322
1	200
11	96
0	4
0	49
0	28
2432	1061
3	1061
91	1285
0	1285
2	139
16	1240
1	1189
0	1082
11	1078
3	406
0	881
121	2
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
76	59
4	59
0	0
0	0
0	0
0	0
13	0
0	0
0	4
0	2
0	0
1818	1364
1	1315
7	104
37	100
14	57
0	544
6	278
110	11
0	1
0	10
0	0
0	0
0	2
1	123
0	9
0	9
0	0
0	7
0	119
0	0
0	322
0	322
1	284
3	21
0	0
276	2
0	0
0	285
17	285
0	0
0	168
0	168
13	60
0	168
0	20
0	8
8	15
0	436
1	0
29	441
13	313
3	26
22	18
2	2
0	0
48	0
1540	1080
3	1080
692	3246
0	3246
89	1910
0	0
0	150
1	1
0	0
52	0
18	50
0	768
18	196
4	0
2	0
6	758
6	68
2	0
0	0
1	1
0	1
0	1
3	0
1063	3029
468	2977
1	16
1301	0
0	0
0	0
0	0
0	41
1	40
0	41
0	41
0	28
0	0
0	0
1	0
19	0
137	0
58	0
0	0
0	0
1	4
0	159
0	11
46	159
0	141
0	4
211	303
11	224
7	266
4	265
12	168
0	135
133	0
808	1068
0	62
2	1013
10	621
13	621
0	0
2	42
27	237
1	6
0	91
2	21
23	15
0	121
24	23
53	99
3682	5171
37	5195
0	532
9	184
1	354
2	106
13	2041
8	2033
41	1930
1	241
11	1
0	0
1	1882
164	1882
0	1096
0	0
1	0
0	0
1924	343
3	343
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	160
13	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1141	2912
26	2916
32	0
147	2313
3	295
35	94
1127	1035
9	14
7	359
13	438
0	348
0	103
1298	0
0	0
1282	223
5	223
7	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
5	6
2	0
0	10
0	5
0	10
0	8
5	5
0	690
3	2443
17	2273
1	1356
68	1525
109	1406
0	256
144	427
651	427
67	1398
5	326
0	239
1	1095
4	90
0	43
7	101
2	96
0	47
0	69
35	169
0	431
1	439
0	444
0	408
9	421
5	190
2	108
20	25
3	43
0	70
2	70
0	34
0	24
1	1
6	3
4	135
8	140
0	18
0	7
39	1495
1	15451
301	15451
10	783
6	947
7	1106
6	136
0	0
14	218
2	208
5	230
0	114
3	135
13	145
1	156
0	0
0	55
52	361
30	258
0	1017
0	1028
0	929
3	774
57	96
185	150
6	5039
61	4931
2	4773
1	1249
1	152
1	190
1	412
0	139
44	298
3	333
1	463
27	474
0	0
0	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	889
19	834
7	649
1	847
0	88
0	130
0	13
0	79
0	32
17	3444
0	3722
49	3462
21	3520
1	266
3	246
2	771
16	54
0	451
4	257
1	42
15	337
5	462
1	268
7	246
7	175
0	10
3	25
1	25
0	25
0	23
0	14
2	16
0	3
1	0
0	0
0	0
0	0
11	112
2	998
0	35
0	2
5	2
0	259
0	1173
0	946
16	1160
39	504
31	108
85	454
14	428
2	117
46	0
121	2
0	2
63	767
7	767
1	103
0	0
9	1
0	1
0	0
2	0
4	398
2	29
7	277
0	0
0	58
0	179
2	50
6	25
3	7
0	233
0	129
0	1
1	1
0	1
0	1
21	161
0	122
2	139
0	74
2	37
0	28
0	39
0	3
1	37
2	25
1	14
0	0
4	0
0	0
0	0
0	0
140	3351
14	3351
0	0
0	0
4	308
17	308
0	0
19	121
0	74
6	47
0	0
0	0
11	1418
6	110
0	0
0	0
0	0
0	0
7	3400
0	3282
0	3294
2	3310
3	3310
13	253
0	274
0	13
0	0
0	0
41	0
0	0
2	0
0	0
0	0
1416	20
4	0
26	0
33	20
51	0
0	0
0	0
0	0
889	950
5	588
0	54
0	358
50	152
0	62
8	0
0	0
0	0
0	1
0	1
0	1
4	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
1	99
0	394
0	383
2	275
0	0
2	11
0	4
1	11
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	31
77	227280
646	1184
0	1227
7	444
40	533
33	533
0	0
2	493
1	674
0	251
22	427
20	42
15	151
10	172
181	35
5	290
14	1006
0	1021
0	303
2	976
21	10
7	31
5	535
3	535
0	0
3	0
0	0
2	0
0	0
2	0
3	36
5	36
2	22
0	5
109	69
3	69
0	5
383	827
5	500
5	800
4233	1385
0	1013
1	105
8	321
72	76
550	74
0	0
0	0
0	55
0	0
0	0
0	55
4	62
0	62
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	0
454	2094
88	19
6	1559
9	23
4	2026
6	65
0	240
0	0
2	0
0	0
31	26
0	0
0	0
0	0
0	0
2	0
3	49
0	0
0	0
12	0
5	0
473	49
34	194
2926	1463
64	11
83	1258
0	0
502	1800
82	5921
0	5548
2	428
8	391
46	19
0	0
0	0
11	3606
74	3574
38	1322
11	101
282	873
88	156
89	106
0	0
6569	2717
1212	2719
0	0
0	0
0	0
2	146
1	146
0	79
0	79
0	12
1	0
0	0
0	0
0	0
12	205
3	205
19	42
0	0
0	9
0	42
1	10
0	0
543	66
8	21
2	45
11	7
2	7
0	6
12	601
1	579
0	556
1	544
0	190
0	393
0	83
36	401
5	24
5	61
2	9
0	28
1	70
0	61
0	0
0	45
0	19
0	0
1	12
0	298
835	423
1	10
0	305
0	796
0	827
0	842
8	306
0	764
0	795
0	833
1	804
1	744
50	798
3	365
0	89
0	118
3182	333
19	160
0	160
0	88
0	17
0	8
0	0
1	119
30	426
2	460
0	81
5	134
0	49
1	44
7	180
3	1
0	47
1	49
0	1
0	3
0	0
0	4
0	3
0	1
0	3
2	0
455	1064
31	691
11	977
105	918
0	106
13	357
0	0
3	0
71	29
3	53
0	34
0	461
0	461
20	1
2	44
21	459
414	362
12	357
22	362
0	362
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	1773
0	1650
8	1380
0	1490
9	0
0	0
1	0
7	240
1920	1253
0	205
0	883
0	1026
0	332
3	171
2	262
0	171
52	147
72	0
14	0
17	10079
0	0
86	6270
19	6958
2	6270
0	353
13	640
17	16
0	0
0	46
68	1816
0	11
12	1693
0	1829
17	1503
1401	1655
33	1664
24	1513
0	428
6	84
7	162
45	2
0	9
26	9
1	9
0	0
10	1
0	1
0	197
72	195
8	14
5430	243
1	58
5	175
10	14
0	18
0	18
0	11
0	12
0	12
0	8
0	0
0	0
0	0
0	3
0	0
834	1158
2	0
6	753
3	718
0	411
0	290
5	2
2	7947
4	7984
4	442
0	181
14	205
0	0
29	0
0	46
1	55
10	47
0	21
5	28
0	22
0	26
0	26
4	0
15	3
0	0
0	1
17	582
36	530
5	76
0	78
13	51
1	46
1	54
44	0
2896	9712
0	4238
8	1606
3	1
0	1
1	0
2263	5336
0	0
16	0
1	0
0	0
2176	9224
29	2886
5	250
0	295
26	293
3	28
0	0
2	149
0	153
7	15
5	20
0	0
6	36
0	19
0	0
1	2
2240	2
0	192
0	130
0	273
414	380
0	109
10	380
0	69
0	0
0	0
149	89
0	4
0	0
5	85
77	1620
6	1244
3	1490
11	66
3	106
1	173
12	64
1	86
4	267
6	112
0	2
3	4
0	2
10	1
0	0
0	0
0	0
0	0
0	34
35	479
0	347
2	342
0	117
0	483
0	458
2	383
0	489
0	96
0	57
0	21
1	101
2	99
0	134
4	658
0	695
31	691
5	31
0	31
1	0
0	0
17464	8987
14	7561
43	7868
4	4534
8	7164
18	7551
4	6075
0	7794
89	110
28	3423
24	3012
61	666
2	0
204	14
0	6
0	2
0	0
0	8
0	0
0	0
12	135
76	135
0	0
1	220
16	214
0	215
0	59
0	28
0	12
0	0
0	0
0	6
0	6
0	4
0	5
0	5
0	2
0	0
0	0
6	2122
8	2140
3	398
0	109
98	622
0	594
9	488
2	487
0	42
0	245
0	233
0	274
0	216
1	11
2	11
0	0
0	0
0	4
0	2
1	11
219	429
5	0
0	362
0	38
0	42
0	0
2	108
0	130
0	45
15	62
1	0
465	464
0	464
1	46
1406	47
8	47
21	1495
10	671
167	1464
7	180
0	439
13	97
0	0
23	14569
177	15328
15	204
37	0
0	0
15	0
0	0
4	653
228	232
44	3
4	3
18	0
1	0
0	2
5	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	4114
10	0
2056	4221
9	1890
0	564
97	393
1	4011
0	1278
9	181
0	461
2185	2072
0	0
0	0
33	2062
9	10
0	0
8	15
7	43
502	486
0	240
15	20
0	31
1	1
0	201
0	233
0	344
0	48
2	0
0	0
1	1
7	941
1	862
0	906
4	76
0	1375
2126	1800
4	817
0	208
52	64
10	90
0	88
13	232
0	230
0	4
1	4
286	809
550	807
4	191
0	209
0	252
4	109
5	104
1	43
0	2
1	2
0	0
6	0
5	916
0	813
21	16
1	441
0	761
107	395
5	791
3	184
0	57
0	120
517	0
0	8
1	386
0	344
1	212
1	25
1	16
14	47
75	33
0	10
3	412
0	413
3	435
1	376
0	112
1	131
0	112
1	30
5	21
4	32
0	14
0	0
46	0
18	0
19	0
4563	922
11	631
1	914
12	1
95	2636
4	2108
11	2112
0	801
6	594
27	439
1	233
0	195
0	186
4	164
0	33
0	65
0	10
8	0
0	0
2	1444
347	2566
30	1443
1	1045
1	765
0	682
0	773
12	240
0	218
34	4994
50	4995
0	3242
4	0
1	2
15	2
0	6
0	4
0	3
79	97
0	0
1	0
0	96
1	0
0	9
0	1
0	0
0	0
0	0
0	6
0	0
0	11
0	11
0	8
0	8
0	0
1	1
0	11
0	1
0	6
4	1
0	1
0	0
0	2
0	0
0	1
0	0
1	0
0	145
6	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1282
0	0
0	0
0	699
16	710
16	699
0	710
0	0
0	43
0	1281
0	85
1	106
3520	0
0	0
2	16
0	0
2	16
1	3
228	0
2	594
0	3
28	597
19	10
1312	291
2	200
8	289
0	1
2	1
12	0
11	3
3	69
0	75
1	73
0	0
2	11
0	1
2	0
0	0
0	3
0	0
10	0
5	0
17	0
2	0
1	1717
668	8668
388	7932
150	8
0	0
0	0
0	0
1	1
0	0
3	7
0	7
0	0
0	0
0	6
438	59
0	59
0	0
298	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
1	10
0	0
6	74
1	74
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	0
5	0
0	0
0	0
0	0
15	0
142073	5293
27	0
22730	2
11698	5846
11	5656
13	953
11	182
19	940
5	112
3	1100
1	1079
3	1082
1	17
0	15
0	165
0	49
1	1076
61	1142
0	245
4	79
409	0
20	26
0	26
182	1066
1	311
4	927
0	616
4	182
0	513
0	260
0	109
0	58
5	332
0	379
3	275
0	253
0	302
3	146
0	84
3	36
5	74
0	9
0	8
0	25
0	13
2	20
0	179
40	4104
5	3682
6	602
34	595
0	491
1	3859
4	139
0	353
16	48
14	85
9	3508
3	43
275	105
0	63
0	22
0	10
30	753
57	711
0	143
6	0
2	0
0	0
2	12
0	0
793	0
3	0
39	933
3	43
1	935
3	16
0	0
0	49
6	81
1	26
0	44
0	38
329	2416
0	937
6	1396
0	415
1	1566
0	184
0	1267
2	899
22	701
30	115
4	544
0	390
0	354
0	211
9	38
34	48
3	401
0	173
8	458
0	598
0	65
0	192
0	525
0	65
0	62
0	170
0	161
0	135
0	233
0	210
4	87
0	0
0	2
0	2
0	0
0	0
0	42
6	2751
3732	3091
0	369
4	42
3	156
7	9
0	9
0	0
0	5
3	3
0	0
0	339
141	3011
173	2872
41	3011
12	2796
0	1280
0	3438
0	1012
2	2831
8	334
1	1051
0	1998
0	2629
0	2929
0	810
0	2003
93	3416
0	1044
1	1558
0	1170
6	1500
0	857
0	716
0	748
1	742
0	968
0	848
6	740
2	468
0	1155
0	486
5	831
0	2206
23	99
0	2
131	65
54	594
10	298
0	301
3	300
0	0
0	3
1	6
0	7
21	4
3	2
1	604
48	170
1	527
60	318
0	64
1	143
1	799
20	56
7	334
2	83
28	334
0	76
0	359
3	77
0	8
0	273
14	8
0	267
0	52
823	533
3	509
16	287
0	287
30	93
0	76
0	131
0	56
0	58
5	18
13	32
0	0
3	28
7	7
0	7
0	5
683	3800
0	1700
36	1135
0	53
0	0
37	1172
0	270
2	801
33	987
0	85
3	715
1	281
0	334
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	7
1	7
0	0
3	0
0	0
0	0
1	0
0	0
2	900
5	900
0	886
56	539
0	75
0	0
4301	3720
11	3716
9	1102
3	71
0	7646
88	4762
19	7895
367	7658
1	6246
1	5
0	5
0	5
0	5
0	5
0	2
0	0
0	0
0	0
0	0
4	371
29	171
253	2459
15	2451
0	0
0	0
8	0
0	150
5	150
4	140
0	1580
147	1588
0	0
4	66
8	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	879
13	750
0	901
0	284
5	381
27	498
0	580
2	87
39	549
1	33
9	13
0	13
0	0
0	0
0	0
0	0
0	2
0	0
2	0
1	0
0	0
0	1
0	1
0	2
0	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
30	93
1	93
5	91
0	5
32	1327
30	1350
4	894
6	1328
0	404
0	125
24	927
3	0
2	0
0	0
0	0
0	0
236	0
0	4
372	526
1	208
15	322
4	24
0	263
7	312
13	414
4	75
14	628
0	1452
6	74
22	202
0	1375
0	76
1	149
21	547
0	12
1	18
0	81
22	58
0	58
0	20
0	2
0	101
0	0
237	206
0	0
2	33
3	183
1	118
0	0
0	0
10	0
0	0
14	51
0	93
0	52
0	78
0	44
7	483
32	693
0	617
1	226
4	167
23	76
16	75
4	64
7	5
16	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3008	378
1	151
0	156
0	0
4	205
0	0
878	4829
2	4825
89	112
0	116
0	209
0	2255
0	95
0	303
141	0
0	0
0	0
0	1136
