UniqueCount	AmbigCount
6	280
0	131
0	0
3	6
1	5
0	227
4	235
1	21
22	0
6	27
0	8
0	0
0	0
0	0
0	0
0	0
0	0
598	0
1	0
369	35
2	31
0	0
34	0
0	0
33	10
0	1
0	1
0	1
0	0
0	0
1	0
0	0
2	6
24	29
1	0
1	0
0	0
0	209
2	201
0	78
0	50
2	0
2	2
0	3
0	0
0	1
0	0
26347	9126
6	316
27	995
0	1981
138	5499
88	4385
1	3820
0	2392
184	2295
0	0
1	81
6	401
169	1232
30	1065
3	27
43	346
3	202
4	116
0	75
1	102
2	22
1587	1237
11	320
0	0
19	68
0	105
1	562
1	526
50	358
0	118
0	0
0	0
0	95
49	96
2	15
0	19
0	0
3	0
0	2
0	2
15	77
1	45
0	58
0	3
2	7
0	17
58	156
0	152
0	24
0	0
0	18
0	488
13	41
0	34
0	488
0	193
0	21
0	21
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
865	965
34	965
6	31
6	1081
9	1074
0	359
0	1072
12	1074
0	0
0	109
145	193
1	208
0	171
4	108
0	128
0	58
0	67
0	56
36	94
3	42
1	3
0	3
0	0
0	1
0	0
0	1
0	0
54	72
0	72
74	462
2	439
7	453
2	41
3	0
0	0
14	0
0	0
1	0
175	27
0	13
0	14
89	0
162	158
2	6
0	135
0	38
0	7
0	3
0	4
0	5
2	37
25	28
2	85
0	1
2	36
12	58
1	58
0	0
0	0
0	0
33	7
0	7
1	2
0	0
225	760
1	712
0	49
0	23
941	0
833	0
5	0
100	972
0	972
0	34
5	143
0	0
5	96
0	137
0	132
0	111
2	134
0	132
16	149
0	17
0	34
1	11
1	27
0	0
34	20
522	612
0	612
147	148
0	146
3	20
1	14
0	0
0	1345
2	1344
0	0
0	0
0	195
1	1417
12	638
47	1231
0	67
0	0
0	205
0	121
0	0
0	1
0	1
15	0
4723	2
114	242
0	244
0	120
1	2
0	0
0	408
11	367
5	127
0	70
0	116
2	67
1	22
33	21
0	0
448	3843
46	939
0	50
84	2904
0	0
0	19
31	888
1	869
26	21
0	42
2	187
1	0
4	12
0	71
0	13
0	15
0	20
0	3
0	3
0	6
0	2
1	2
0	1
0	1
1	7
0	2
249	573
1	314
0	320
21	111
1	1
0	16
0	16
1	6
0	1
0	1
0	1
0	1
0	0
0	0
11	1
7	724
0	826
8	539
15	329
0	493
22	77
4	137
0	646
0	211
20	128
0	148
44	351
0	3
0	3
0	2
18	641
4	534
0	81
1	38
20	264
6	303
3	314
0	311
5	307
0	310
2	9
0	59
3	1
0	41
1	45
0	45
9	45
0	0
0	1
0	377
46	377
7	377
2	17
1	972
0	957
1	922
0	156
9	18
2	88
0	0
2	100
0	15
309	448
8	80
15	448
174	382
6	41
44	176
1	251
1	181
3	100
0	80
0	0
0	47
0	73
0	20
0	0
1	0
1	0
0	0
528	0
81	7249
126	7248
980	3051
913	2830
0	6
0	5
0	6
0	1
0	0
0	0
11	20
0	20
0	22
0	21
0	22
1	17
0	3
0	9
4	6
3	1
9	12
0	3
242	24
1	24
958	1443
7	878
4	1403
1312	19
2	0
613	436
0	0
0	44
2	121
8	88
0	105
0	98
0	67
0	100
3	48
2	1622
5	1567
10	1558
0	1681
0	1704
8	434
0	14
2	74
0	0
0	3
1	1
55	0
0	213
44	289
0	67
16	129
0	62
0	0
0	88
0	88
0	11
0	43
0	103
504	624
94	554
6	568
0	121
0	22
0	29
1	35
0	40
0	0
0	0
19	17
0	223
0	556
3	87
1	1147
0	1226
0	1377
1	396
0	535
0	1283
30	130
13	1118
120	974
4	1107
2	368
80	171
2	266
0	106
39	508
2	7
0	177
5	393
5	411
115	381
0	108
0	73
1	14
0	28
0	4
0	0
169	77
0	0
0	40
1	3
18	45
0	0
60	20296
24	2983
104	16463
179	18014
5	0
0	0
25	6259
0	5639
53	1218
0	0
0	0
14	28
165	44
0	8
0	16
16	4
670	44
1	40
2895	2
0	0
0	4
3	1161
0	20
5	893
1	15
13	973
0	413
43	78
0	12
2	20
259	2772
1	763
85	2332
242	77
0	51
0	36
5	16
0	16
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	19
32	23
0	2
0	1
4	0
0	0
693	0
2	0
0	0
2411	1917
4	0
34	982
0	1523
7	973
11	2
6	0
0	0
30	73
35	40
4	345
0	0
39	1166
0	895
14	34
7	903
0	296
0	401
0	768
0	356
3	178
0	1
4	1
5	48
0	117
495	2278
5	162
15	168
0	207
0	158
2	201
1	237
2	0
0	1504
33	579
0	489
22	288
0	679
5	179
6	199
0	95
0	823
0	853
0	853
9	748
0	757
0	330
0	69
2	12
5	2
2	95
2	1
0	0
2	47
17	0
0	0
0	0
0	0
21	0
0	2
0	2
0	2
0	0
702	348
0	344
0	38
14	210
0	59
0	0
9	12
1686	1650
21	1255
0	319
67	0
0	254
110	0
0	4
165	222
0	27
3	42
8	6
0	197
0	111
0	44
8	0
25	0
395	903
0	210
20	641
0	0
85	43
2	464
0	0
0	10
23	0
132	351
1210	2124
0	0
27	1382
0	0
2	97
4	4
0	46
1	0
0	247
33	271
0	201
0	0
0	721
0	476
9	683
0	670
1	664
1	144
2	20
0	27
2	0
0	36
1	12
0	14
2	43
0	18
1	15
0	1
0	3533
138	3525
3	2896
1	115
6	850
31	514
1	402
5	697
1121	725
6	132
21	683
9	392
0	0
1	0
39	453
0	0
2	0
53	27
0	0
0	36
19	452
0	15
0	1
9	47
1	1
904	153
0	151
34	96
0	94
0	0
437	468
8	294
0	211
4763	4454
6	224
12	23
0	1151
0	398
1	143
0	0
13	667
8	899
7	521
4	1477
95	147
0	57
2	69
0	7
0	76
6	57
0	11
0	1
0	1
0	46
1	514
0	416
0	578
6	123
0	130
0	280
1	18
0	219
0	211
0	172
2	5
0	0
14	392
0	0
1	44
3	570
3	613
8	330
0	118
1	82
0	69
4	599
17	602
0	70
1	139
0	143
0	27
8	89
0	128
0	39
0	285
0	38
553	1077
0	716
0	493
17	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	252
0	11
10	5
100	237
1	50
0	234
0	68
815	4018
7	3651
54	1024
139	1179
4	451
0	299
93	0
3	435
0	0
4	1
0	1
1	26
0	25
0	4
0	2
6	0
34	155
0	126
4	51
1	22
0	29
0	21
7	5
3	5
0	23
0	28
0	16
0	5
0	28
0	12
0	10
1	7
0	3
4	0
142	2248
15	208
10	751
3	693
0	330
16	973
5	803
7	537
0	828
0	221
0	0
0	1070
0	0
0	45
0	522
1	45
0	0
202	1629
29	1219
11	509
2	138
1338	1642
4	1497
1	500
31	592
0	1413
0	1399
102	74
6	144
11	140
0	29
2	23
0	13
1	15
1	17
0	0
2	289
1	407
0	273
0	305
8	145
0	76
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	119
0	23
0	45
0	90
0	0
0	41
0	22
0	32
5	13
0	0
0	0
0	0
1	160
0	0
0	0
0	0
0	0
0	20
0	97
0	129
2	165
0	147
0	45
0	104
0	0
0	0
2	0
0	0
0	0
444	831
707	448
39	383
3	0
45	74
24	76
0	0
0	0
2	0
36	10
15	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	95
0	85
0	26
0	14
0	0
95	5851
4	5851
0	273
12	209
0	20
4	0
0	0
0	0
0	0
37	72
0	65
0	71
0	62
0	50
0	1
0	249
0	32
0	117
2	980
0	700
11	194
1	254
0	7
91	895
8	101
0	0
25	236
47	62
0	62
2	39
0	105
0	79
1019	608
0	205
4	231
4	135
1	124
10	208
84	2513
16	2451
1	342
19	19
86	381
10	320
14	0
0	2184
162	2184
15	649
78	0
0	0
59	665
9	673
0	38
4	16
0	0
295	2681
0	1119
34	2626
0	297
18	38
11	0
127	45
0	35
35	54
1	14
80	2562
6	2553
2	2553
7	2497
1	2090
0	451
6	495
16	29
15	98
0	467
3	262
2	60
2	146
0	113
1	81
1	26
0	0
8	54
1	54
1	22
0	0
0	20
204	214
1	120
3	80
0	1
0	16
0	10
1597	623
2	623
83	929
0	929
0	91
6	923
1	891
0	814
15	816
1	358
0	635
74	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	46
7	46
0	0
0	0
0	0
0	0
8	0
0	0
0	3
0	1
0	0
1472	1090
2	1045
5	99
16	52
12	39
0	415
1	172
73	4
0	0
0	4
1	0
0	0
0	0
0	48
0	4
0	3
0	2
0	0
0	44
0	0
0	196
0	196
0	167
1	14
0	1
150	0
0	0
0	226
18	226
1	0
0	106
0	106
7	26
0	106
0	10
0	0
12	17
0	231
0	0
14	232
15	160
3	15
16	11
1	2
0	0
33	0
974	800
0	800
433	2176
0	2176
54	1322
0	0
0	90
0	0
0	0
95	0
23	33
0	490
11	131
3	0
3	0
4	478
13	39
1	1
0	1
0	2
0	2
0	2
2	0
589	1453
204	1434
0	4
856	0
0	0
0	0
0	0
0	16
0	16
0	14
1	14
1	9
0	0
0	0
0	0
9	0
124	0
37	0
0	0
0	0
0	4
2	102
1	9
13	102
0	92
0	2
180	195
4	149
7	176
1	175
14	125
0	72
115	0
589	699
0	39
1	666
12	384
6	384
0	0
0	18
18	137
0	3
1	48
3	13
5	6
0	77
13	8
24	64
3297	4352
34	4377
0	449
9	154
2	307
1	82
10	1162
6	1143
21	1076
0	140
7	0
0	0
0	982
91	982
0	599
0	0
1	0
0	0
1025	205
2	205
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	84
13	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
729	1962
28	1975
18	0
104	1562
0	196
19	66
717	700
7	12
5	259
7	313
0	260
0	70
1049	0
0	0
1156	205
1	205
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	5
0	0
0	0
1	0
2	0
5	0
1	0
0	498
0	1883
10	1761
0	1016
49	1164
87	1125
1	180
89	297
498	297
45	881
3	221
0	146
0	676
1	41
0	12
3	65
2	69
1	25
0	34
16	116
0	298
2	325
0	295
0	281
3	297
7	138
0	61
17	11
3	21
0	39
3	37
0	17
0	12
0	1
1	3
6	92
5	93
0	9
0	3
23	1077
4	10696
248	10696
8	541
1	654
7	798
7	86
0	0
12	144
7	137
11	151
0	102
1	101
12	93
2	114
0	0
0	27
36	206
17	141
0	655
0	658
0	607
1	508
28	52
104	90
2	3069
33	3003
3	2889
0	766
1	85
0	127
1	220
1	80
36	202
0	188
0	280
16	308
0	0
0	228
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	611
19	590
7	450
0	557
0	45
1	90
0	9
0	50
0	20
7	2213
0	2388
31	2218
14	2280
0	135
1	118
2	444
10	31
5	282
1	170
3	21
8	233
4	313
0	234
1	212
10	140
1	5
0	24
1	22
0	24
2	22
1	5
2	4
0	1
4	1
0	1
0	3
0	3
1	38
2	525
0	13
0	1
1	0
0	192
0	734
0	557
6	706
17	276
14	69
59	302
3	204
1	59
20	0
52	0
0	0
32	431
3	431
3	62
0	0
1	0
0	0
1	0
5	0
2	283
0	15
6	180
1	0
0	34
0	133
0	30
4	17
2	0
0	175
0	83
0	2
0	2
0	0
0	0
8	85
0	53
0	72
0	41
1	21
0	8
0	16
0	1
0	28
1	20
0	5
0	0
11	0
0	0
0	0
0	0
104	2038
4	2038
0	0
0	0
3	262
41	263
0	0
16	102
0	71
17	30
0	0
0	0
6	840
8	45
0	0
0	0
0	0
0	0
5	2034
0	1987
0	1990
1	1984
1	1984
6	163
0	163
0	6
0	0
0	0
16	5
0	3
1	2
0	0
0	0
882	10
3	2
24	0
17	8
28	0
0	0
0	0
0	0
534	503
2	309
0	51
0	189
30	60
0	30
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
0	183
0	183
0	134
0	0
2	5
0	0
1	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	21
57	134569
410	788
0	813
9	317
27	287
30	287
0	0
2	347
1	455
0	185
9	289
3	22
6	107
8	121
105	37
5	198
6	630
0	644
0	201
1	615
9	6
6	15
1	258
6	258
0	0
2	0
0	0
0	0
0	0
0	0
0	12
5	12
0	8
0	0
98	54
1	54
0	5
279	652
10	397
2	634
2903	940
1	700
1	62
2	210
33	53
339	57
0	0
0	0
0	18
0	0
0	0
0	18
1	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
269	1180
51	13
5	895
2	15
1	1127
9	39
0	120
0	0
0	0
0	0
16	8
0	0
0	0
0	1
0	1
2	1
0	22
0	0
0	0
2	0
0	0
167	24
11	126
1691	791
45	4
40	659
0	0
277	1168
41	4037
0	3800
1	311
2	278
40	12
0	0
0	0
5	2865
36	2836
30	1021
1	86
230	669
30	126
48	69
0	0
3879	1746
703	1752
0	0
0	0
0	0
4	663
28	663
1	409
0	407
0	91
0	0
0	0
0	0
0	0
14	100
2	100
10	27
0	0
0	2
0	27
0	3
0	0
334	38
3	3
4	35
7	6
0	6
0	6
10	668
0	646
0	625
0	609
0	199
0	457
0	87
45	485
9	24
1	88
0	18
0	25
2	87
0	82
0	0
0	42
0	20
0	0
1	10
0	189
564	265
0	13
0	205
0	484
0	514
0	519
3	197
0	467
0	497
0	514
2	494
0	454
25	490
2	200
0	54
0	87
1524	195
13	83
0	105
0	62
0	21
0	10
0	0
2	72
17	283
2	300
1	44
0	84
0	24
0	24
4	130
4	0
0	13
0	14
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
305	600
25	430
10	566
81	523
0	67
4	182
0	0
2	0
44	28
2	33
0	21
0	315
0	315
12	0
0	29
8	315
276	219
8	216
12	219
0	219
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1180
0	1075
8	904
0	950
1	0
0	0
0	0
7	168
1081	757
0	134
1	525
0	610
0	194
2	101
0	140
0	102
40	90
42	0
5	0
1	6164
0	0
25	3828
6	4248
4	3848
0	210
2	399
5	11
0	0
0	32
32	1087
1	4
3	1015
0	1092
21	889
993	1071
14	1031
15	956
0	239
8	46
8	95
22	0
0	8
13	8
0	8
0	0
4	2
0	2
0	182
90	177
11	12
3191	135
0	35
2	98
5	6
0	8
0	7
0	7
0	7
0	7
0	7
1	0
0	0
0	0
0	0
0	0
638	695
0	0
1	458
0	436
0	256
0	194
5	1
2	6406
9	6448
1	304
0	134
9	183
0	0
11	0
0	24
0	33
2	25
0	7
1	10
0	11
0	8
0	7
0	1
13	2
0	0
0	1
10	331
28	309
1	47
0	28
9	18
1	31
1	22
29	0
1933	6403
0	2677
4	997
3	0
0	0
1	0
1235	3298
0	0
10	0
2	0
0	0
1862	6544
15	2160
4	77
0	101
14	101
1	6
0	0
1	52
0	53
3	4
2	4
0	0
2	17
1	7
1	0
0	0
1467	0
0	106
0	86
1	159
328	222
0	66
10	222
1	50
0	0
0	0
184	120
0	10
0	1
7	109
66	1236
6	918
7	1128
7	25
5	66
2	149
15	43
1	67
0	234
1	86
0	3
1	5
0	2
8	0
0	0
0	0
0	0
0	0
1	28
15	288
0	203
4	207
2	70
1	297
0	272
0	227
0	294
0	61
0	42
0	14
0	48
1	50
0	84
4	356
0	380
21	379
2	10
1	14
2	0
0	0
12047	5690
15	4878
26	5027
2	2832
7	4563
11	4854
0	3853
0	4997
18	60
20	2126
14	1835
26	406
0	0
151	12
0	3
0	1
0	0
1	9
0	0
0	0
12	89
49	89
0	0
0	111
12	107
0	105
0	24
1	14
0	10
0	0
0	0
0	17
0	11
0	17
0	12
1	14
0	0
0	0
0	0
3	1080
10	1104
1	201
0	55
42	341
0	302
4	234
1	246
0	21
0	125
1	114
0	162
0	124
1	2
0	7
0	1
0	1
2	0
0	0
0	6
133	242
6	0
0	187
0	19
0	20
0	0
2	62
1	92
0	21
5	29
3	0
521	552
0	552
1	35
902	21
2	21
7	688
5	298
101	682
0	99
1	201
4	25
0	0
21	8469
148	8883
12	97
11	0
0	0
7	0
0	0
0	343
111	145
29	0
3	0
6	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2851
5	0
1406	2928
10	1354
0	424
53	292
0	2764
0	909
7	115
0	366
1422	1334
0	0
1	0
30	1328
2	9
0	0
6	15
7	22
316	279
0	145
6	7
0	11
1	1
0	105
0	142
0	194
1	25
1	0
0	0
1	2
4	522
0	463
0	502
0	36
1	756
1077	1005
2	455
1	111
23	25
11	56
0	52
5	127
0	127
0	6
0	6
197	555
358	555
2	155
1	151
0	144
0	43
3	53
0	17
0	0
0	0
0	0
3	0
5	619
1	566
9	11
1	281
1	529
58	255
6	555
2	131
0	41
0	91
257	0
0	6
0	245
0	231
1	154
2	27
3	11
18	44
42	27
0	9
1	221
0	220
1	233
0	206
0	58
0	64
0	58
0	18
6	4
3	10
0	8
0	0
25	0
12	0
13	0
3024	595
4	400
0	589
7	0
57	1772
3	1441
10	1389
0	574
7	390
15	274
0	136
0	120
0	120
0	99
0	14
0	26
0	8
2	0
0	0
4	1505
427	2578
16	1504
2	1041
5	792
0	761
0	754
26	239
1	191
16	3164
27	3164
0	2079
0	0
0	0
11	0
1	1
0	1
0	0
34	51
0	0
0	0
0	48
0	0
0	7
0	1
0	0
0	0
0	0
0	7
0	0
0	11
0	10
0	9
0	8
0	0
0	1
0	10
0	1
0	8
0	1
0	1
0	0
0	5
0	0
0	4
0	0
0	0
0	99
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	573
0	0
0	1
0	333
6	339
3	333
0	339
0	0
0	17
0	573
0	55
0	35
2138	2
0	0
2	7
0	0
0	7
0	1
97	0
1	284
0	2
13	286
6	8
622	155
0	100
4	155
0	1
0	1
5	0
5	5
1	25
0	29
0	26
0	0
0	7
0	0
0	1
0	0
0	5
0	1
9	0
2	0
7	0
0	0
0	917
396	5168
141	4790
224	6
0	0
0	3
0	0
0	1
0	0
0	3
0	3
0	0
0	0
0	4
163	17
0	17
0	0
260	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	74
0	0
30	360
0	346
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
225	0
5	0
0	0
0	0
0	0
3	0
85917	2888
15	0
16238	2
6608	3086
5	2980
4	512
7	106
14	792
3	100
2	901
0	880
0	890
0	11
0	7
0	112
1	24
0	787
39	829
0	174
3	48
98	0
5	8
0	8
116	505
0	119
5	429
0	305
5	71
0	245
0	115
0	60
0	32
0	172
0	191
0	142
0	133
0	156
0	78
0	44
2	18
1	30
1	3
1	4
0	14
0	7
0	15
0	87
18	2244
1	1971
4	298
12	294
0	259
1	2075
1	71
0	179
5	32
9	44
4	1909
2	17
138	49
0	28
0	9
0	10
12	372
29	352
0	62
8	0
2	0
0	0
0	2
0	0
685	0
2	0
17	534
0	25
1	534
1	10
0	0
0	26
2	58
0	5
0	14
1	10
182	1539
0	624
2	906
0	294
1	1000
0	137
0	826
0	573
16	444
17	90
5	343
1	249
0	213
0	125
6	23
11	30
0	241
0	92
3	344
1	425
0	31
0	117
1	369
0	31
0	36
0	149
0	127
0	132
0	182
0	178
3	40
0	0
1	0
0	0
0	0
0	0
0	29
7	1694
2146	1904
0	235
0	29
1	111
4	8
0	8
0	0
0	5
1	0
0	0
0	280
139	2740
165	2611
43	2739
12	2537
0	968
0	2552
0	721
1	2040
9	191
0	748
0	1388
0	1958
0	2141
0	548
0	1409
43	2544
0	786
1	1044
0	922
2	1132
0	638
0	564
0	573
0	576
0	800
0	621
5	535
1	342
0	869
0	326
2	592
0	1607
15	80
2	0
90	51
31	375
1	178
1	183
7	183
1	0
0	2
0	3
0	3
13	2
1	2
1	548
19	161
3	463
20	268
0	52
0	96
2	705
8	60
4	325
2	83
15	280
0	76
0	304
6	62
0	4
0	156
5	4
1	152
0	34
590	347
0	330
12	170
0	168
17	62
0	55
0	77
0	36
0	39
1	8
3	18
0	0
2	17
5	4
0	4
0	3
503	2782
0	1230
23	803
0	47
0	0
20	660
0	124
0	424
20	562
0	47
0	414
0	166
0	211
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	557
7	557
0	548
27	335
0	63
0	0
2379	2080
4	2072
5	598
0	39
0	3800
33	2372
6	3934
227	3824
1	3103
0	8
0	8
0	8
0	8
0	7
0	3
0	1
0	1
0	0
0	0
2	225
9	115
191	1790
14	1782
0	0
0	0
4	0
0	78
3	78
1	71
0	1509
120	1518
0	0
4	50
4	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	485
6	419
0	510
0	152
3	220
18	252
0	301
0	29
31	289
2	13
5	8
0	8
0	9
0	9
3	12
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
15	45
2	45
2	45
1	0
18	727
26	763
0	524
12	742
0	236
0	61
14	463
2	0
1	0
0	0
0	0
0	0
112	0
1	2
171	270
0	101
18	173
3	7
0	227
7	255
9	321
4	57
10	492
0	1154
4	68
18	166
0	1103
0	65
0	132
6	430
1	10
1	16
0	54
15	49
0	49
0	15
1	2
0	77
0	0
118	121
0	0
5	26
3	108
0	89
3	0
0	0
6	0
0	0
8	39
0	57
0	27
0	38
0	23
6	298
19	417
0	372
1	124
4	98
11	41
20	27
3	23
1	3
12	3
0	2
0	1
0	0
0	1
0	0
0	2
0	1
0	0
0	0
0	0
0	0
2110	280
0	119
0	102
0	0
1	133
0	0
623	3503
0	3503
50	75
0	83
0	141
0	1611
0	74
0	195
76	0
0	0
0	0
0	655
38	581
0	644
6	0
0	186
0	186
9	4
0	0
0	1
0	0
228	91
0	91
1	82
10	213
0	13
3	214
0	16
0	1
0	105
0	157
49	206
1	48
40	0
99	362
1	25
3	2
0	309
0	31
5	31
2	61
0	69
3	32
294	1
0	1
0	0
2	147
5	119
1	39
11	1800
133	1757
10	394
0	763
4	157
0	148
3	135
0	118
0	46
4	47
2	60
83	679
10	0
0	677
1	98
0	90
1	667
4	364
90	738
63	686
2	747
1	547
0	108
0	0
126	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
215	117
241	117
7	1878
0	1877
17	1215
90	845
0	31
9	96
8	190
4	167
5	0
5	318
7	133
1	263
4	283
10	82
0	206
0	407
9	48
13	116
20	262
8	29
14	212
0	39
0	66
3	18
3	28
0	4
15	12
9	6
0	1
1	0
0	6
3	0
0	0
0	0
0	0
0	0
11	158
0	12
1	192
17	120
92	210
4	15
9	48
2	57
3	0
0	181
0	161
0	64
0	41
0	1
0	37
0	13
0	29
17	15
1	10
118	3249
28	3249
67	720
108	51
1	57
14	1949
9	1940
14	1832
0	0
11	16
2	117
24	429
0	200
463	214
2	214
0	0
2	0
9	501
13	501
0	133
1	77
13	0
0	0
0	0
0	0
61	431
4	106
2	431
0	70
5	80
89	351
3	329
0	225
0	94
3	77
5	31
8	0
2	0
0	0
1	6
0	0
0	0
6	6
0	6
0	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	72
0	21
12	0
0	39
0	0
3	9
3	17
1108	1172
0	365
7	109
10	1169
1	239
0	50
0	69
0	0
2	0
0	0
631	0
1161	1603
13	805
686	176
15	1161
0	552
41	19
12	839
2876	2
0	0
0	0
2	4810
4	4546
18	4248
30	3363
76	396
44	23
27	67
0	1108
11	95
6	301
17	28
1	67
7	49
0	0
1549	181
327	177
0	0
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
7	9
0	9
0	9
0	5
3	8
0	1
0	0
0	0
0	0
1525	2
40	0
2	0
0	0
2	1
0	1
18	815
0	249
2	210
58	682
14	270
37	7
0	57
2	6
0	6
0	5
0	3
6	249
8	159
0	244
6	175
124	236
0	10
0	234
11	2
3	77
3	115
47	192
0	684
0	747
3	102
0	680
0	637
0	9
5	634
0	626
0	194
4	131
1	14
0	0
0	87
7	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
84	1
0	1
1	0
0	0
0	0
3453	1300
0	1210
3	417
0	3
7	209
0	0
0	0
0	0
0	0
11	0
0	118
332	120
244	771
16	90
1	19
122	736
6	629
0	183
0	89
22	164
114	201
459	2015
2	414
5	175
23	299
0	1500
0	6
0	1346
18	73
19	375
2	985
6	54
165	5
47	82
10	335
154	215
1	296
1	79
3	69
27	50
0	0
14	0
0	5
0	0
709	981
12	310
0	331
0	566
0	178
11	0
0	0
0	0
0	0
223	1973
78	1945
0	348
12	261
4	257
25	184
0	0
13	0
30	227
0	110
0	117
11	96
24	84
1	42
0	63
0	0
1	0
0	0
0	987
1	905
10	272
1	165
72	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	382
13	86
6	96
59	352
12	4
49	1345
0	50
0	45
0	0
908	1312
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
235	348
4	343
0	49
32	88
3	4
169	1334
6	155
18	484
65	0
0	151
0	1189
4	144
0	88
3	197
5	110
9	63
44	873
164	1012
0	237
0	76
34	0
0	0
31	15
1	24
1665	30
2	3
0	0
0	359
2	88
0	105
0	329
1	223
1	29
2	62
1471	15710
0	827
35	16
3	2500
124	14441
3	2569
334	12383
0	241
24	2341
48	104
0	4704
89	5873
47	1500
2	1637
5	702
26	49
7	135
0	0
0	104
0	45
4	137
0	101
1	3
0	1
0	0
0	0
0	0
1	0
12	4
0	4
0	1
0	0
0	0
0	1
2752	846
0	0
36	342
80	783
0	0
4	753
4	498
0	617
6	76
16	703
0	41
0	168
2	118
265	25223
44	24583
223	23863
141	2638
0	729
65	739
6	575
0	343
2	0
130	23
0	0
0	1582
0	1658
2	1601
472	1740
31	0
0	92
0	115
0	42
0	0
3	2
96	193
14	197
14	678
0	0
0	0
2	0
3	0
0	0
93	0
0	0
0	0
0	0
4	18
0	32
55	35
1	23
0	0
0	0
0	0
1	0
0	0
0	0
0	217
221	580
4	482
0	283
0	175
0	0
41	0
0	0
1184	169
0	44
1	126
13	354
1477	354
0	0
5	218
0	82
0	167
10	119
0	0
1066	8
1	8
79	366
24	366
0	0
0	0
26	380
42	691
855	691
3	0
47	191
0	232
0	304
0	262
0	25
1	16
4	2884
6	2771
21	2651
77	1571
4	1768
3	1359
15	411
1	0
20	0
0	0
0	0
1033	965
0	1028
0	957
1	766
0	766
12	699
1	570
7	573
37	470
40	439
0	380
53	75
0	0
0	0
0	0
0	0
0	0
1	1
2	1
0	1
0	1
0	109
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
1	1
1	0
0	0
6	311
4	886
2	75
0	280
0	888
137	234
4	146
0	85
0	70
4	798
2	35
1	90
8	534
1	558
14	30
16	33
1	23
0	285
0	51
0	5
480	20
0	20
0	0
0	0
0	0
33	2598
1121	2794
97	1574
0	0
11	37
22	100
0	486
0	315
6	225
0	423
25	0
2	52
0	46
1	3
2	2
0	16
0	8
